sample,thin_sample,who,part,digits,value
73,73,tsimane,15,None,0.001908
73,73,tsimane,16,None,0.002755
73,73,tsimane,17,None,0.005285
73,73,tsimane,18,None,0.024455
73,73,tsimane,19,None,0.018580
73,73,tsimane,20,None,0.013018
74,74,tsimane,0,None,0.024181
74,74,tsimane,1,None,0.000994
74,74,tsimane,2,None,0.011471
74,74,tsimane,3,None,0.027407
74,74,tsimane,4,None,0.002088
74,74,tsimane,5,None,0.025678
74,74,tsimane,6,None,0.000709
74,74,tsimane,7,None,0.017734
74,74,tsimane,8,None,0.003247
74,74,tsimane,9,None,0.004686
74,74,tsimane,10,None,0.007209
74,74,tsimane,11,None,0.019956
74,74,tsimane,12,None,0.021864
74,74,tsimane,13,None,0.029057
74,74,tsimane,14,None,0.002527
74,74,tsimane,15,None,0.001920
74,74,tsimane,16,None,0.003861
74,74,tsimane,17,None,0.006895
74,74,tsimane,18,None,0.019098
74,74,tsimane,19,None,0.021487
74,74,tsimane,20,None,0.012799
75,75,tsimane,0,None,0.010105
75,75,tsimane,1,None,0.016511
75,75,tsimane,2,None,0.028077
75,75,tsimane,3,None,0.002459
75,75,tsimane,4,None,0.004027
75,75,tsimane,5,None,0.003268
75,75,tsimane,6,None,0.000770
75,75,tsimane,7,None,0.014812
75,75,tsimane,8,None,0.006134
75,75,tsimane,9,None,0.035604
75,75,tsimane,10,None,0.019010
75,75,tsimane,11,None,0.023437
75,75,tsimane,12,None,0.015582
75,75,tsimane,13,None,0.001545
75,75,tsimane,14,None,0.026097
75,75,tsimane,15,None,0.004122
75,75,tsimane,16,None,0.012559
75,75,tsimane,17,None,0.001800
75,75,tsimane,18,None,0.019624
75,75,tsimane,19,None,0.012306
75,75,tsimane,20,None,0.028059
76,76,tsimane,0,None,0.018847
76,76,tsimane,1,None,0.011370
76,76,tsimane,2,None,0.003058
76,76,tsimane,3,None,0.005953
76,76,tsimane,4,None,0.000350
76,76,tsimane,5,None,0.020645
76,76,tsimane,6,None,0.000196
76,76,tsimane,7,None,0.012340
76,76,tsimane,8,None,0.022611
76,76,tsimane,9,None,0.014646
76,76,tsimane,10,None,0.002282
76,76,tsimane,11,None,0.004651
76,76,tsimane,12,None,0.011806
76,76,tsimane,13,None,0.015046
76,76,tsimane,14,None,0.005854
76,76,tsimane,15,None,0.010746
76,76,tsimane,16,None,0.003732
76,76,tsimane,17,None,0.011263
76,76,tsimane,18,None,0.009211
76,76,tsimane,19,None,0.018347
76,76,tsimane,20,None,0.006100
77,77,tsimane,0,None,0.023065
77,77,tsimane,1,None,0.025015
77,77,tsimane,2,None,0.000887
77,77,tsimane,3,None,0.001288
77,77,tsimane,4,None,0.009655
77,77,tsimane,5,None,0.008054
77,77,tsimane,6,None,0.003616
77,77,tsimane,7,None,0.014715
77,77,tsimane,8,None,0.013865
77,77,tsimane,9,None,0.032962
77,77,tsimane,10,None,0.080221
77,77,tsimane,11,None,0.011825
77,77,tsimane,12,None,0.019086
77,77,tsimane,13,None,0.017826
77,77,tsimane,14,None,0.035617
77,77,tsimane,15,None,0.026467
77,77,tsimane,16,None,0.012808
77,77,tsimane,17,None,0.017853
77,77,tsimane,18,None,0.020654
77,77,tsimane,19,None,0.002340
77,77,tsimane,20,None,0.003194
78,78,tsimane,0,None,0.018494
78,78,tsimane,1,None,0.010592
78,78,tsimane,2,None,0.000248
78,78,tsimane,3,None,0.020600
78,78,tsimane,4,None,0.003773
78,78,tsimane,5,None,0.005536
78,78,tsimane,6,None,0.020124
78,78,tsimane,7,None,0.011130
78,78,tsimane,8,None,0.020082
78,78,tsimane,9,None,0.056091
78,78,tsimane,10,None,0.001056
78,78,tsimane,11,None,0.021461
78,78,tsimane,12,None,0.010274
78,78,tsimane,13,None,0.005006
78,78,tsimane,14,None,0.006269
78,78,tsimane,15,None,0.009520
78,78,tsimane,16,None,0.020577
78,78,tsimane,17,None,0.012931
78,78,tsimane,18,None,0.007316
78,78,tsimane,19,None,0.006617
78,78,tsimane,20,None,0.000913
79,79,tsimane,0,None,0.004065
79,79,tsimane,1,None,0.016456
79,79,tsimane,2,None,0.000217
79,79,tsimane,3,None,0.002910
79,79,tsimane,4,None,0.021508
79,79,tsimane,5,None,0.007079
79,79,tsimane,6,None,0.006326
79,79,tsimane,7,None,0.010456
79,79,tsimane,8,None,0.007183
79,79,tsimane,9,None,0.021256
79,79,tsimane,10,None,0.002006
79,79,tsimane,11,None,0.008348
79,79,tsimane,12,None,0.020505
79,79,tsimane,13,None,0.012393
79,79,tsimane,14,None,0.002541
79,79,tsimane,15,None,0.018764
79,79,tsimane,16,None,0.007588
79,79,tsimane,17,None,0.016640
79,79,tsimane,18,None,0.003261
79,79,tsimane,19,None,0.005170
79,79,tsimane,20,None,0.006739
80,80,tsimane,0,None,0.010520
80,80,tsimane,1,None,0.001045
80,80,tsimane,2,None,0.000313
80,80,tsimane,3,None,0.002460
80,80,tsimane,4,None,0.005769
80,80,tsimane,5,None,0.031268
80,80,tsimane,6,None,0.013828
80,80,tsimane,7,None,0.010703
80,80,tsimane,8,None,0.011833
80,80,tsimane,9,None,0.051844
80,80,tsimane,10,None,0.010278
80,80,tsimane,11,None,0.019238
80,80,tsimane,12,None,0.015821
80,80,tsimane,13,None,0.013274
80,80,tsimane,14,None,0.003940
80,80,tsimane,15,None,0.002963
80,80,tsimane,16,None,0.012764
80,80,tsimane,17,None,0.010672
80,80,tsimane,18,None,0.002878
80,80,tsimane,19,None,0.002042
80,80,tsimane,20,None,0.007250
81,81,tsimane,0,None,0.000109
81,81,tsimane,1,None,0.000456
81,81,tsimane,2,None,0.063802
81,81,tsimane,3,None,0.003280
81,81,tsimane,4,None,0.008106
81,81,tsimane,5,None,0.048256
81,81,tsimane,6,None,0.022466
81,81,tsimane,7,None,0.019145
81,81,tsimane,8,None,0.000783
81,81,tsimane,9,None,0.029360
81,81,tsimane,10,None,0.004489
81,81,tsimane,11,None,0.003559
81,81,tsimane,12,None,0.012602
81,81,tsimane,13,None,0.014298
81,81,tsimane,14,None,0.042803
81,81,tsimane,15,None,0.012576
81,81,tsimane,16,None,0.030204
81,81,tsimane,17,None,0.002260
81,81,tsimane,18,None,0.009540
81,81,tsimane,19,None,0.046963
81,81,tsimane,20,None,0.000806
82,82,tsimane,0,None,0.000067
82,82,tsimane,1,None,0.002495
82,82,tsimane,2,None,0.030987
82,82,tsimane,3,None,0.031931
82,82,tsimane,4,None,0.020351
82,82,tsimane,5,None,0.003298
82,82,tsimane,6,None,0.006962
82,82,tsimane,7,None,0.002112
82,82,tsimane,8,None,0.007472
82,82,tsimane,9,None,0.019200
82,82,tsimane,10,None,0.028386
82,82,tsimane,11,None,0.033637
82,82,tsimane,12,None,0.007491
82,82,tsimane,13,None,0.004089
82,82,tsimane,14,None,0.005725
82,82,tsimane,15,None,0.015461
82,82,tsimane,16,None,0.007616
82,82,tsimane,17,None,0.008555
82,82,tsimane,18,None,0.017227
82,82,tsimane,19,None,0.023757
82,82,tsimane,20,None,0.000461
83,83,tsimane,0,None,0.087319
83,83,tsimane,1,None,0.000559
83,83,tsimane,2,None,0.012788
83,83,tsimane,3,None,0.024642
83,83,tsimane,4,None,0.029333
83,83,tsimane,5,None,0.002744
83,83,tsimane,6,None,0.007171
83,83,tsimane,7,None,0.005095
83,83,tsimane,8,None,0.008056
83,83,tsimane,9,None,0.019932
83,83,tsimane,10,None,0.010200
83,83,tsimane,11,None,0.016628
83,83,tsimane,12,None,0.009753
83,83,tsimane,13,None,0.003827
83,83,tsimane,14,None,0.003432
83,83,tsimane,15,None,0.006631
83,83,tsimane,16,None,0.012345
83,83,tsimane,17,None,0.002659
83,83,tsimane,18,None,0.034956
83,83,tsimane,19,None,0.001606
83,83,tsimane,20,None,0.001153
84,84,tsimane,0,None,0.000002
84,84,tsimane,1,None,0.000568
84,84,tsimane,2,None,0.007166
84,84,tsimane,3,None,0.015053
84,84,tsimane,4,None,0.013568
84,84,tsimane,5,None,0.036512
84,84,tsimane,6,None,0.006037
84,84,tsimane,7,None,0.002585
84,84,tsimane,8,None,0.017005
84,84,tsimane,9,None,0.026637
84,84,tsimane,10,None,0.007325
84,84,tsimane,11,None,0.028944
84,84,tsimane,12,None,0.002918
84,84,tsimane,13,None,0.006379
84,84,tsimane,14,None,0.005599
84,84,tsimane,15,None,0.019476
84,84,tsimane,16,None,0.009537
84,84,tsimane,17,None,0.002688
84,84,tsimane,18,None,0.021261
84,84,tsimane,19,None,0.001449
84,84,tsimane,20,None,0.001315
85,85,tsimane,0,None,0.000447
85,85,tsimane,1,None,0.000075
85,85,tsimane,2,None,0.003362
85,85,tsimane,3,None,0.008347
85,85,tsimane,4,None,0.022094
85,85,tsimane,5,None,0.000125
85,85,tsimane,6,None,0.025049
85,85,tsimane,7,None,0.038729
85,85,tsimane,8,None,0.010745
85,85,tsimane,9,None,0.020688
85,85,tsimane,10,None,0.000638
85,85,tsimane,11,None,0.002895
85,85,tsimane,12,None,0.002243
85,85,tsimane,13,None,0.022063
85,85,tsimane,14,None,0.005972
85,85,tsimane,15,None,0.009010
85,85,tsimane,16,None,0.017479
85,85,tsimane,17,None,0.012213
85,85,tsimane,18,None,0.008136
85,85,tsimane,19,None,0.005413
85,85,tsimane,20,None,0.004999
86,86,tsimane,0,None,0.126852
86,86,tsimane,1,None,0.000252
86,86,tsimane,2,None,0.058046
86,86,tsimane,3,None,0.014282
86,86,tsimane,4,None,0.003966
86,86,tsimane,5,None,0.001920
86,86,tsimane,6,None,0.012494
86,86,tsimane,7,None,0.002106
86,86,tsimane,8,None,0.016767
86,86,tsimane,9,None,0.003828
86,86,tsimane,10,None,0.003556
86,86,tsimane,11,None,0.006660
86,86,tsimane,12,None,0.029865
86,86,tsimane,13,None,0.008989
86,86,tsimane,14,None,0.042545
86,86,tsimane,15,None,0.000927
86,86,tsimane,16,None,0.007837
86,86,tsimane,17,None,0.017129
86,86,tsimane,18,None,0.016430
86,86,tsimane,19,None,0.010257
86,86,tsimane,20,None,0.025494
87,87,tsimane,0,None,0.000017
87,87,tsimane,1,None,0.000176
87,87,tsimane,2,None,0.010515
87,87,tsimane,3,None,0.041804
87,87,tsimane,4,None,0.036866
87,87,tsimane,5,None,0.049754
87,87,tsimane,6,None,0.004046
87,87,tsimane,7,None,0.029058
87,87,tsimane,8,None,0.010317
87,87,tsimane,9,None,0.004653
87,87,tsimane,10,None,0.022142
87,87,tsimane,11,None,0.023151
87,87,tsimane,12,None,0.004752
87,87,tsimane,13,None,0.019899
87,87,tsimane,14,None,0.009370
87,87,tsimane,15,None,0.000394
87,87,tsimane,16,None,0.024462
87,87,tsimane,17,None,0.019520
87,87,tsimane,18,None,0.015704
87,87,tsimane,19,None,0.031602
87,87,tsimane,20,None,0.007798
88,88,tsimane,0,None,0.000038
88,88,tsimane,1,None,0.000090
88,88,tsimane,2,None,0.002703
88,88,tsimane,3,None,0.002088
88,88,tsimane,4,None,0.004034
88,88,tsimane,5,None,0.001768
88,88,tsimane,6,None,0.034244
88,88,tsimane,7,None,0.002931
88,88,tsimane,8,None,0.000764
88,88,tsimane,9,None,0.014362
88,88,tsimane,10,None,0.009630
88,88,tsimane,11,None,0.005503
88,88,tsimane,12,None,0.022010
88,88,tsimane,13,None,0.009539
88,88,tsimane,14,None,0.007271
88,88,tsimane,15,None,0.005514
88,88,tsimane,16,None,0.006587
88,88,tsimane,17,None,0.014947
88,88,tsimane,18,None,0.001555
88,88,tsimane,19,None,0.007555
88,88,tsimane,20,None,0.026123
89,89,tsimane,0,None,0.000035
89,89,tsimane,1,None,0.082815
89,89,tsimane,2,None,0.001035
89,89,tsimane,3,None,0.003630
89,89,tsimane,4,None,0.011852
89,89,tsimane,5,None,0.004278
89,89,tsimane,6,None,0.002396
89,89,tsimane,7,None,0.004040
89,89,tsimane,8,None,0.000355
89,89,tsimane,9,None,0.012733
89,89,tsimane,10,None,0.009070
89,89,tsimane,11,None,0.007847
89,89,tsimane,12,None,0.010751
89,89,tsimane,13,None,0.021498
89,89,tsimane,14,None,0.005879
89,89,tsimane,15,None,0.027815
89,89,tsimane,16,None,0.009190
89,89,tsimane,17,None,0.013448
89,89,tsimane,18,None,0.001462
89,89,tsimane,19,None,0.003902
89,89,tsimane,20,None,0.047702
90,90,tsimane,0,None,0.004539
90,90,tsimane,1,None,0.000804
90,90,tsimane,2,None,0.001035
90,90,tsimane,3,None,0.004616
90,90,tsimane,4,None,0.004164
90,90,tsimane,5,None,0.065478
90,90,tsimane,6,None,0.010364
90,90,tsimane,7,None,0.004642
90,90,tsimane,8,None,0.000400
90,90,tsimane,9,None,0.028969
90,90,tsimane,10,None,0.009058
90,90,tsimane,11,None,0.007746
90,90,tsimane,12,None,0.015030
90,90,tsimane,13,None,0.017121
90,90,tsimane,14,None,0.003553
90,90,tsimane,15,None,0.013441
90,90,tsimane,16,None,0.025257
90,90,tsimane,17,None,0.012818
90,90,tsimane,18,None,0.002220
90,90,tsimane,19,None,0.006907
90,90,tsimane,20,None,0.022582
91,91,tsimane,0,None,0.023384
91,91,tsimane,1,None,0.001780
91,91,tsimane,2,None,0.011528
91,91,tsimane,3,None,0.017046
91,91,tsimane,4,None,0.002626
91,91,tsimane,5,None,0.000425
91,91,tsimane,6,None,0.021240
91,91,tsimane,7,None,0.048119
91,91,tsimane,8,None,0.000447
91,91,tsimane,9,None,0.048543
91,91,tsimane,10,None,0.010055
91,91,tsimane,11,None,0.029858
91,91,tsimane,12,None,0.001783
91,91,tsimane,13,None,0.013717
91,91,tsimane,14,None,0.006812
91,91,tsimane,15,None,0.003520
91,91,tsimane,16,None,0.004069
91,91,tsimane,17,None,0.016375
91,91,tsimane,18,None,0.079847
91,91,tsimane,19,None,0.012398
91,91,tsimane,20,None,0.010007
92,92,tsimane,0,None,0.007093
92,92,tsimane,1,None,0.039464
92,92,tsimane,2,None,0.015226
92,92,tsimane,3,None,0.006799
92,92,tsimane,4,None,0.004129
92,92,tsimane,5,None,0.001247
92,92,tsimane,6,None,0.002821
92,92,tsimane,7,None,0.001208
92,92,tsimane,8,None,0.065381
92,92,tsimane,9,None,0.010743
92,92,tsimane,10,None,0.006434
92,92,tsimane,11,None,0.004394
92,92,tsimane,12,None,0.044876
92,92,tsimane,13,None,0.008183
92,92,tsimane,14,None,0.022718
92,92,tsimane,15,None,0.012314
92,92,tsimane,16,None,0.014625
92,92,tsimane,17,None,0.010891
92,92,tsimane,18,None,0.000610
92,92,tsimane,19,None,0.016709
92,92,tsimane,20,None,0.018218
93,93,tsimane,0,None,0.001079
93,93,tsimane,1,None,0.002211
93,93,tsimane,2,None,0.043032
93,93,tsimane,3,None,0.008904
93,93,tsimane,4,None,0.015747
93,93,tsimane,5,None,0.018702
93,93,tsimane,6,None,0.002288
93,93,tsimane,7,None,0.019903
93,93,tsimane,8,None,0.003781
93,93,tsimane,9,None,0.013730
93,93,tsimane,10,None,0.006545
93,93,tsimane,11,None,0.015729
93,93,tsimane,12,None,0.008698
93,93,tsimane,13,None,0.011663
93,93,tsimane,14,None,0.008900
93,93,tsimane,15,None,0.004692
93,93,tsimane,16,None,0.004199
93,93,tsimane,17,None,0.004885
93,93,tsimane,18,None,0.000023
93,93,tsimane,19,None,0.004891
93,93,tsimane,20,None,0.019569
94,94,tsimane,0,None,0.002379
94,94,tsimane,1,None,0.008910
94,94,tsimane,2,None,0.002852
94,94,tsimane,3,None,0.008348
94,94,tsimane,4,None,0.002051
94,94,tsimane,5,None,0.006184
94,94,tsimane,6,None,0.002925
94,94,tsimane,7,None,0.010248
94,94,tsimane,8,None,0.007015
94,94,tsimane,9,None,0.014633
94,94,tsimane,10,None,0.017868
94,94,tsimane,11,None,0.026871
94,94,tsimane,12,None,0.004608
94,94,tsimane,13,None,0.012206
94,94,tsimane,14,None,0.007039
94,94,tsimane,15,None,0.013553
94,94,tsimane,16,None,0.005531
94,94,tsimane,17,None,0.003480
94,94,tsimane,18,None,0.000018
94,94,tsimane,19,None,0.017568
94,94,tsimane,20,None,0.016904
95,95,tsimane,0,None,0.002036
95,95,tsimane,1,None,0.010005
95,95,tsimane,2,None,0.002955
95,95,tsimane,3,None,0.008827
95,95,tsimane,4,None,0.001680
95,95,tsimane,5,None,0.005531
95,95,tsimane,6,None,0.002026
95,95,tsimane,7,None,0.010638
95,95,tsimane,8,None,0.006428
95,95,tsimane,9,None,0.015419
95,95,tsimane,10,None,0.018599
95,95,tsimane,11,None,0.026761
95,95,tsimane,12,None,0.003901
95,95,tsimane,13,None,0.013955
95,95,tsimane,14,None,0.005731
95,95,tsimane,15,None,0.011615
95,95,tsimane,16,None,0.003938
95,95,tsimane,17,None,0.003853
95,95,tsimane,18,None,0.000021
95,95,tsimane,19,None,0.015296
95,95,tsimane,20,None,0.018495
96,96,tsimane,0,None,0.002121
96,96,tsimane,1,None,0.016751
96,96,tsimane,2,None,0.003356
96,96,tsimane,3,None,0.003949
96,96,tsimane,4,None,0.000913
96,96,tsimane,5,None,0.003358
96,96,tsimane,6,None,0.001541
96,96,tsimane,7,None,0.008822
96,96,tsimane,8,None,0.010458
96,96,tsimane,9,None,0.018567
96,96,tsimane,10,None,0.021282
96,96,tsimane,11,None,0.036564
96,96,tsimane,12,None,0.003280
96,96,tsimane,13,None,0.012329
96,96,tsimane,14,None,0.004759
96,96,tsimane,15,None,0.010582
96,96,tsimane,16,None,0.004683
96,96,tsimane,17,None,0.005790
96,96,tsimane,18,None,0.000025
96,96,tsimane,19,None,0.015352
96,96,tsimane,20,None,0.013709
97,97,tsimane,0,None,0.002407
97,97,tsimane,1,None,0.019635
97,97,tsimane,2,None,0.007068
97,97,tsimane,3,None,0.004339
97,97,tsimane,4,None,0.000838
97,97,tsimane,5,None,0.003967
97,97,tsimane,6,None,0.001345
97,97,tsimane,7,None,0.012041
97,97,tsimane,8,None,0.005467
97,97,tsimane,9,None,0.024538
97,97,tsimane,10,None,0.027364
97,97,tsimane,11,None,0.054663
97,97,tsimane,12,None,0.007610
97,97,tsimane,13,None,0.026816
97,97,tsimane,14,None,0.004214
97,97,tsimane,15,None,0.008305
97,97,tsimane,16,None,0.005750
97,97,tsimane,17,None,0.003965
97,97,tsimane,18,None,0.000022
97,97,tsimane,19,None,0.016074
97,97,tsimane,20,None,0.015450
98,98,tsimane,0,None,0.013476
98,98,tsimane,1,None,0.004334
98,98,tsimane,2,None,0.026436
98,98,tsimane,3,None,0.036287
98,98,tsimane,4,None,0.033586
98,98,tsimane,5,None,0.027478
98,98,tsimane,6,None,0.024818
98,98,tsimane,7,None,0.019133
98,98,tsimane,8,None,0.022116
98,98,tsimane,9,None,0.014456
98,98,tsimane,10,None,0.004208
98,98,tsimane,11,None,0.000485
98,98,tsimane,12,None,0.003805
98,98,tsimane,13,None,0.008876
98,98,tsimane,14,None,0.016651
98,98,tsimane,15,None,0.028947
98,98,tsimane,16,None,0.009226
98,98,tsimane,17,None,0.005708
98,98,tsimane,18,None,0.002089
98,98,tsimane,19,None,0.013555
98,98,tsimane,20,None,0.010438
99,99,tsimane,0,None,0.023120
99,99,tsimane,1,None,0.016928
99,99,tsimane,2,None,0.004780
99,99,tsimane,3,None,0.003175
99,99,tsimane,4,None,0.011822
99,99,tsimane,5,None,0.001757
99,99,tsimane,6,None,0.006712
99,99,tsimane,7,None,0.003786
99,99,tsimane,8,None,0.018288
99,99,tsimane,9,None,0.092089
99,99,tsimane,10,None,0.049067
99,99,tsimane,11,None,0.000922
99,99,tsimane,12,None,0.001298
99,99,tsimane,13,None,0.034125
99,99,tsimane,14,None,0.001284
99,99,tsimane,15,None,0.002162
99,99,tsimane,16,None,0.002346
99,99,tsimane,17,None,0.003273
99,99,tsimane,18,None,0.004011
99,99,tsimane,19,None,0.009051
99,99,tsimane,20,None,0.014195
100,100,tsimane,0,None,0.006803
100,100,tsimane,1,None,0.009990
100,100,tsimane,2,None,0.025896
100,100,tsimane,3,None,0.034943
100,100,tsimane,4,None,0.009748
100,100,tsimane,5,None,0.045191
100,100,tsimane,6,None,0.012406
100,100,tsimane,7,None,0.017440
100,100,tsimane,8,None,0.001780
100,100,tsimane,9,None,0.005263
100,100,tsimane,10,None,0.001892
100,100,tsimane,11,None,0.002257
100,100,tsimane,12,None,0.046813
100,100,tsimane,13,None,0.000781
100,100,tsimane,14,None,0.025215
100,100,tsimane,15,None,0.005161
100,100,tsimane,16,None,0.031848
100,100,tsimane,17,None,0.005275
100,100,tsimane,18,None,0.031738
100,100,tsimane,19,None,0.017881
100,100,tsimane,20,None,0.011192
101,101,tsimane,0,None,0.008921
101,101,tsimane,1,None,0.009327
101,101,tsimane,2,None,0.005491
101,101,tsimane,3,None,0.008764
101,101,tsimane,4,None,0.018229
101,101,tsimane,5,None,0.003097
101,101,tsimane,6,None,0.007471
101,101,tsimane,7,None,0.023239
101,101,tsimane,8,None,0.015176
101,101,tsimane,9,None,0.033942
101,101,tsimane,10,None,0.000892
101,101,tsimane,11,None,0.013440
101,101,tsimane,12,None,0.004219
101,101,tsimane,13,None,0.000693
101,101,tsimane,14,None,0.011736
101,101,tsimane,15,None,0.018325
101,101,tsimane,16,None,0.002647
101,101,tsimane,17,None,0.000513
101,101,tsimane,18,None,0.013549
101,101,tsimane,19,None,0.023875
101,101,tsimane,20,None,0.008286
102,102,tsimane,0,None,0.001589
102,102,tsimane,1,None,0.018046
102,102,tsimane,2,None,0.019390
102,102,tsimane,3,None,0.015492
102,102,tsimane,4,None,0.001591
102,102,tsimane,5,None,0.038428
102,102,tsimane,6,None,0.014399
102,102,tsimane,7,None,0.000381
102,102,tsimane,8,None,0.005008
102,102,tsimane,9,None,0.021387
102,102,tsimane,10,None,0.001172
102,102,tsimane,11,None,0.014518
102,102,tsimane,12,None,0.004353
102,102,tsimane,13,None,0.053284
102,102,tsimane,14,None,0.006199
102,102,tsimane,15,None,0.010437
102,102,tsimane,16,None,0.014823
102,102,tsimane,17,None,0.003320
102,102,tsimane,18,None,0.011287
102,102,tsimane,19,None,0.005770
102,102,tsimane,20,None,0.029045
103,103,tsimane,0,None,0.002655
103,103,tsimane,1,None,0.015887
103,103,tsimane,2,None,0.009275
103,103,tsimane,3,None,0.019103
103,103,tsimane,4,None,0.001517
103,103,tsimane,5,None,0.006897
103,103,tsimane,6,None,0.003612
103,103,tsimane,7,None,0.001898
103,103,tsimane,8,None,0.015176
103,103,tsimane,9,None,0.041157
103,103,tsimane,10,None,0.026610
103,103,tsimane,11,None,0.008629
103,103,tsimane,12,None,0.063824
103,103,tsimane,13,None,0.004638
103,103,tsimane,14,None,0.044480
103,103,tsimane,15,None,0.029653
103,103,tsimane,16,None,0.024974
103,103,tsimane,17,None,0.004614
103,103,tsimane,18,None,0.006002
103,103,tsimane,19,None,0.002915
103,103,tsimane,20,None,0.009315
104,104,tsimane,0,None,0.000285
104,104,tsimane,1,None,0.006009
104,104,tsimane,2,None,0.011620
104,104,tsimane,3,None,0.006554
104,104,tsimane,4,None,0.041684
104,104,tsimane,5,None,0.030969
104,104,tsimane,6,None,0.022620
104,104,tsimane,7,None,0.004289
104,104,tsimane,8,None,0.006145
104,104,tsimane,9,None,0.021079
104,104,tsimane,10,None,0.006508
104,104,tsimane,11,None,0.020741
104,104,tsimane,12,None,0.000381
104,104,tsimane,13,None,0.029321
104,104,tsimane,14,None,0.001205
104,104,tsimane,15,None,0.003274
104,104,tsimane,16,None,0.007209
104,104,tsimane,17,None,0.030465
104,104,tsimane,18,None,0.007626
104,104,tsimane,19,None,0.041199
104,104,tsimane,20,None,0.018724
105,105,tsimane,0,None,0.000301
105,105,tsimane,1,None,0.004588
105,105,tsimane,2,None,0.013924
105,105,tsimane,3,None,0.009971
105,105,tsimane,4,None,0.023088
105,105,tsimane,5,None,0.017362
105,105,tsimane,6,None,0.028072
105,105,tsimane,7,None,0.003113
105,105,tsimane,8,None,0.005489
105,105,tsimane,9,None,0.022961
105,105,tsimane,10,None,0.004984
105,105,tsimane,11,None,0.007610
105,105,tsimane,12,None,0.000857
105,105,tsimane,13,None,0.029505
105,105,tsimane,14,None,0.001735
105,105,tsimane,15,None,0.002301
105,105,tsimane,16,None,0.008084
105,105,tsimane,17,None,0.019060
105,105,tsimane,18,None,0.004611
105,105,tsimane,19,None,0.046450
105,105,tsimane,20,None,0.013877
106,106,tsimane,0,None,0.005331
106,106,tsimane,1,None,0.001247
106,106,tsimane,2,None,0.014254
106,106,tsimane,3,None,0.028165
106,106,tsimane,4,None,0.008015
106,106,tsimane,5,None,0.003231
106,106,tsimane,6,None,0.001484
106,106,tsimane,7,None,0.000914
106,106,tsimane,8,None,0.007052
106,106,tsimane,9,None,0.033353
106,106,tsimane,10,None,0.007410
106,106,tsimane,11,None,0.033143
106,106,tsimane,12,None,0.060129
106,106,tsimane,13,None,0.011046
106,106,tsimane,14,None,0.009892
106,106,tsimane,15,None,0.016083
106,106,tsimane,16,None,0.018053
106,106,tsimane,17,None,0.011813
106,106,tsimane,18,None,0.028234
106,106,tsimane,19,None,0.001944
106,106,tsimane,20,None,0.018324
107,107,tsimane,0,None,0.005409
107,107,tsimane,1,None,0.001845
107,107,tsimane,2,None,0.017099
107,107,tsimane,3,None,0.036868
107,107,tsimane,4,None,0.011966
107,107,tsimane,5,None,0.006002
107,107,tsimane,6,None,0.003262
107,107,tsimane,7,None,0.002270
107,107,tsimane,8,None,0.003477
107,107,tsimane,9,None,0.022962
107,107,tsimane,10,None,0.005443
107,107,tsimane,11,None,0.029852
107,107,tsimane,12,None,0.042910
107,107,tsimane,13,None,0.019702
107,107,tsimane,14,None,0.001906
107,107,tsimane,15,None,0.042798
107,107,tsimane,16,None,0.020756
107,107,tsimane,17,None,0.009969
107,107,tsimane,18,None,0.018202
107,107,tsimane,19,None,0.003294
107,107,tsimane,20,None,0.009624
108,108,tsimane,0,None,0.000084
108,108,tsimane,1,None,0.001323
108,108,tsimane,2,None,0.001073
108,108,tsimane,3,None,0.002795
108,108,tsimane,4,None,0.012865
108,108,tsimane,5,None,0.017556
108,108,tsimane,6,None,0.003947
108,108,tsimane,7,None,0.016366
108,108,tsimane,8,None,0.008061
108,108,tsimane,9,None,0.054185
108,108,tsimane,10,None,0.016069
108,108,tsimane,11,None,0.003330
108,108,tsimane,12,None,0.002392
108,108,tsimane,13,None,0.005115
108,108,tsimane,14,None,0.001075
108,108,tsimane,15,None,0.002723
108,108,tsimane,16,None,0.007006
108,108,tsimane,17,None,0.010979
108,108,tsimane,18,None,0.011677
108,108,tsimane,19,None,0.000537
108,108,tsimane,20,None,0.016343
109,109,tsimane,0,None,0.000036
109,109,tsimane,1,None,0.007310
109,109,tsimane,2,None,0.002441
109,109,tsimane,3,None,0.001745
109,109,tsimane,4,None,0.005913
109,109,tsimane,5,None,0.017316
109,109,tsimane,6,None,0.000534
109,109,tsimane,7,None,0.027718
109,109,tsimane,8,None,0.014208
109,109,tsimane,9,None,0.032481
109,109,tsimane,10,None,0.024983
109,109,tsimane,11,None,0.009293
109,109,tsimane,12,None,0.008901
109,109,tsimane,13,None,0.003583
109,109,tsimane,14,None,0.016244
109,109,tsimane,15,None,0.023324
109,109,tsimane,16,None,0.008669
109,109,tsimane,17,None,0.013366
109,109,tsimane,18,None,0.006560
109,109,tsimane,19,None,0.000331
109,109,tsimane,20,None,0.033137
110,110,tsimane,0,None,0.000091
110,110,tsimane,1,None,0.005566
110,110,tsimane,2,None,0.001665
110,110,tsimane,3,None,0.000685
110,110,tsimane,4,None,0.009541
110,110,tsimane,5,None,0.042256
110,110,tsimane,6,None,0.000732
110,110,tsimane,7,None,0.009726
110,110,tsimane,8,None,0.021054
110,110,tsimane,9,None,0.045067
110,110,tsimane,10,None,0.026858
110,110,tsimane,11,None,0.005193
110,110,tsimane,12,None,0.003103
110,110,tsimane,13,None,0.004997
