sample,thin_sample,who,part,digits,value
174,174,adults,2,None,0.018775
174,174,adults,3,None,0.000856
174,174,adults,4,None,0.002177
174,174,adults,5,None,0.021657
174,174,adults,6,None,0.026460
174,174,adults,7,None,0.001002
174,174,adults,8,None,0.010358
174,174,adults,9,None,0.004172
175,175,adults,0,None,0.015532
175,175,adults,1,None,0.004133
175,175,adults,2,None,0.006471
175,175,adults,3,None,0.009500
175,175,adults,4,None,0.050004
175,175,adults,5,None,0.022905
175,175,adults,6,None,0.006207
175,175,adults,7,None,0.020844
175,175,adults,8,None,0.015746
175,175,adults,9,None,0.021857
176,176,adults,0,None,0.017510
176,176,adults,1,None,0.000682
176,176,adults,2,None,0.034606
176,176,adults,3,None,0.001071
176,176,adults,4,None,0.009101
176,176,adults,5,None,0.014726
176,176,adults,6,None,0.017922
176,176,adults,7,None,0.039736
176,176,adults,8,None,0.070352
176,176,adults,9,None,0.009435
177,177,adults,0,None,0.062563
177,177,adults,1,None,0.006680
177,177,adults,2,None,0.025299
177,177,adults,3,None,0.025090
177,177,adults,4,None,0.013698
177,177,adults,5,None,0.006491
177,177,adults,6,None,0.016850
177,177,adults,7,None,0.033834
177,177,adults,8,None,0.032700
177,177,adults,9,None,0.001032
178,178,adults,0,None,0.001469
178,178,adults,1,None,0.032794
178,178,adults,2,None,0.009025
178,178,adults,3,None,0.002469
178,178,adults,4,None,0.023332
178,178,adults,5,None,0.028503
178,178,adults,6,None,0.013825
178,178,adults,7,None,0.018922
178,178,adults,8,None,0.012045
178,178,adults,9,None,0.008081
179,179,adults,0,None,0.001365
179,179,adults,1,None,0.033614
179,179,adults,2,None,0.006458
179,179,adults,3,None,0.002845
179,179,adults,4,None,0.015068
179,179,adults,5,None,0.013816
179,179,adults,6,None,0.019190
179,179,adults,7,None,0.019383
179,179,adults,8,None,0.013132
179,179,adults,9,None,0.009387
180,180,adults,0,None,0.001791
180,180,adults,1,None,0.001255
180,180,adults,2,None,0.009556
180,180,adults,3,None,0.050435
180,180,adults,4,None,0.020246
180,180,adults,5,None,0.023457
180,180,adults,6,None,0.022049
180,180,adults,7,None,0.047021
180,180,adults,8,None,0.025354
180,180,adults,9,None,0.006127
181,181,adults,0,None,0.008271
181,181,adults,1,None,0.006048
181,181,adults,2,None,0.011076
181,181,adults,3,None,0.017089
181,181,adults,4,None,0.070180
181,181,adults,5,None,0.018858
181,181,adults,6,None,0.004263
181,181,adults,7,None,0.028737
181,181,adults,8,None,0.014106
181,181,adults,9,None,0.012470
182,182,adults,0,None,0.010877
182,182,adults,1,None,0.010346
182,182,adults,2,None,0.023752
182,182,adults,3,None,0.020503
182,182,adults,4,None,0.000447
182,182,adults,5,None,0.018858
182,182,adults,6,None,0.002886
182,182,adults,7,None,0.035285
182,182,adults,8,None,0.045501
182,182,adults,9,None,0.019244
183,183,adults,0,None,0.003527
183,183,adults,1,None,0.027541
183,183,adults,2,None,0.015228
183,183,adults,3,None,0.020229
183,183,adults,4,None,0.000257
183,183,adults,5,None,0.013536
183,183,adults,6,None,0.014394
183,183,adults,7,None,0.030425
183,183,adults,8,None,0.034253
183,183,adults,9,None,0.011753
184,184,adults,0,None,0.003082
184,184,adults,1,None,0.007624
184,184,adults,2,None,0.012508
184,184,adults,3,None,0.004561
184,184,adults,4,None,0.000141
184,184,adults,5,None,0.017536
184,184,adults,6,None,0.009285
184,184,adults,7,None,0.030316
184,184,adults,8,None,0.010591
184,184,adults,9,None,0.003566
185,185,adults,0,None,0.003132
185,185,adults,1,None,0.001330
185,185,adults,2,None,0.007241
185,185,adults,3,None,0.022813
185,185,adults,4,None,0.000489
185,185,adults,5,None,0.016972
185,185,adults,6,None,0.002648
185,185,adults,7,None,0.033665
185,185,adults,8,None,0.005256
185,185,adults,9,None,0.002317
186,186,adults,0,None,0.006113
186,186,adults,1,None,0.000745
186,186,adults,2,None,0.015189
186,186,adults,3,None,0.022479
186,186,adults,4,None,0.000631
186,186,adults,5,None,0.008617
186,186,adults,6,None,0.001104
186,186,adults,7,None,0.074819
186,186,adults,8,None,0.006722
186,186,adults,9,None,0.002702
187,187,adults,0,None,0.000057
187,187,adults,1,None,0.018196
187,187,adults,2,None,0.003474
187,187,adults,3,None,0.009628
187,187,adults,4,None,0.081373
187,187,adults,5,None,0.025428
187,187,adults,6,None,0.020600
187,187,adults,7,None,0.002147
187,187,adults,8,None,0.005971
187,187,adults,9,None,0.043332
188,188,adults,0,None,0.000043
188,188,adults,1,None,0.014024
188,188,adults,2,None,0.002248
188,188,adults,3,None,0.012193
188,188,adults,4,None,0.040193
188,188,adults,5,None,0.006707
188,188,adults,6,None,0.018900
188,188,adults,7,None,0.063072
188,188,adults,8,None,0.013139
188,188,adults,9,None,0.012575
189,189,adults,0,None,0.000372
189,189,adults,1,None,0.011197
189,189,adults,2,None,0.030778
189,189,adults,3,None,0.024418
189,189,adults,4,None,0.006663
189,189,adults,5,None,0.029541
189,189,adults,6,None,0.001103
189,189,adults,7,None,0.001561
189,189,adults,8,None,0.014731
189,189,adults,9,None,0.021345
190,190,adults,0,None,0.001830
190,190,adults,1,None,0.000499
190,190,adults,2,None,0.007395
190,190,adults,3,None,0.038854
190,190,adults,4,None,0.045592
190,190,adults,5,None,0.015940
190,190,adults,6,None,0.000844
190,190,adults,7,None,0.003559
190,190,adults,8,None,0.019134
190,190,adults,9,None,0.003504
191,191,adults,0,None,0.003001
191,191,adults,1,None,0.009269
191,191,adults,2,None,0.021871
191,191,adults,3,None,0.008192
191,191,adults,4,None,0.009188
191,191,adults,5,None,0.020088
191,191,adults,6,None,0.005816
191,191,adults,7,None,0.036731
191,191,adults,8,None,0.037162
191,191,adults,9,None,0.003266
192,192,adults,0,None,0.043719
192,192,adults,1,None,0.019105
192,192,adults,2,None,0.008802
192,192,adults,3,None,0.012575
192,192,adults,4,None,0.019281
192,192,adults,5,None,0.010668
192,192,adults,6,None,0.002907
192,192,adults,7,None,0.009559
192,192,adults,8,None,0.089646
192,192,adults,9,None,0.032450
193,193,adults,0,None,0.008523
193,193,adults,1,None,0.015016
193,193,adults,2,None,0.027354
193,193,adults,3,None,0.024357
193,193,adults,4,None,0.014131
193,193,adults,5,None,0.009181
193,193,adults,6,None,0.010324
193,193,adults,7,None,0.026008
193,193,adults,8,None,0.061283
193,193,adults,9,None,0.004764
194,194,adults,0,None,0.008523
194,194,adults,1,None,0.015016
194,194,adults,2,None,0.027354
194,194,adults,3,None,0.024357
194,194,adults,4,None,0.014131
194,194,adults,5,None,0.009181
194,194,adults,6,None,0.010324
194,194,adults,7,None,0.026008
194,194,adults,8,None,0.061283
194,194,adults,9,None,0.004764
195,195,adults,0,None,0.012365
195,195,adults,1,None,0.003322
195,195,adults,2,None,0.002302
195,195,adults,3,None,0.019682
195,195,adults,4,None,0.004097
195,195,adults,5,None,0.019790
195,195,adults,6,None,0.021022
195,195,adults,7,None,0.006594
195,195,adults,8,None,0.084541
195,195,adults,9,None,0.005376
196,196,adults,0,None,0.019912
196,196,adults,1,None,0.001242
196,196,adults,2,None,0.005776
196,196,adults,3,None,0.016471
196,196,adults,4,None,0.004269
196,196,adults,5,None,0.019725
196,196,adults,6,None,0.038203
196,196,adults,7,None,0.004846
196,196,adults,8,None,0.070020
196,196,adults,9,None,0.007833
197,197,adults,0,None,0.021943
197,197,adults,1,None,0.008494
197,197,adults,2,None,0.008042
197,197,adults,3,None,0.013706
197,197,adults,4,None,0.002776
197,197,adults,5,None,0.023639
197,197,adults,6,None,0.017614
197,197,adults,7,None,0.030307
197,197,adults,8,None,0.105010
197,197,adults,9,None,0.005826
198,198,adults,0,None,0.019260
198,198,adults,1,None,0.016951
198,198,adults,2,None,0.006753
198,198,adults,3,None,0.014232
198,198,adults,4,None,0.002664
198,198,adults,5,None,0.016335
198,198,adults,6,None,0.014122
198,198,adults,7,None,0.037171
198,198,adults,8,None,0.063217
198,198,adults,9,None,0.008839
199,199,adults,0,None,0.019531
199,199,adults,1,None,0.004006
199,199,adults,2,None,0.009505
199,199,adults,3,None,0.007430
199,199,adults,4,None,0.002735
199,199,adults,5,None,0.027557
199,199,adults,6,None,0.011194
199,199,adults,7,None,0.007386
199,199,adults,8,None,0.019840
199,199,adults,9,None,0.006112
