sample,thin_sample,who,part,which,forward,value
106,106,monkeys,0,CMOM,0.00981557963494,0.000093
106,106,monkeys,0,OMCM,0.00981557963494,0.128702
106,106,monkeys,0,CMCM,0.00981557963494,0.000253
106,106,monkeys,0,OOCM,0.00981557963494,0.045446
106,106,monkeys,0,OCOM,0.00981557963494,0.001168
106,106,monkeys,0,OOMM,0.00981557963494,0.000064
106,106,monkeys,0,CCMM,0.00981557963494,0.000001
106,106,monkeys,0,OCCM,0.00981557963494,0.011617
106,106,monkeys,0,OMOM,0.00981557963494,0.802312
106,106,monkeys,0,CCOM,0.00981557963494,0.000327
106,106,monkeys,0,COCM,0.00981557963494,0.000021
106,106,monkeys,0,COOM,0.00981557963494,0.009996
106,106,monkeys,1,CMOM,0.0342629780632,0.000510
106,106,monkeys,1,OMCM,0.0342629780632,0.086778
106,106,monkeys,1,CMCM,0.0342629780632,0.000007
106,106,monkeys,1,OOCM,0.0342629780632,0.487670
106,106,monkeys,1,OCOM,0.0342629780632,0.035893
106,106,monkeys,1,OOMM,0.0342629780632,0.252517
106,106,monkeys,1,CCMM,0.0342629780632,0.000000
106,106,monkeys,1,OCCM,0.0342629780632,0.000371
106,106,monkeys,1,OMOM,0.0342629780632,0.127474
106,106,monkeys,1,CCOM,0.0342629780632,0.000000
106,106,monkeys,1,COCM,0.0342629780632,0.000201
106,106,monkeys,1,COOM,0.0342629780632,0.008579
106,106,monkeys,2,CMOM,0.180460858076,0.000000
106,106,monkeys,2,OMCM,0.180460858076,0.067995
106,106,monkeys,2,CMCM,0.180460858076,0.000000
106,106,monkeys,2,OOCM,0.180460858076,0.190160
106,106,monkeys,2,OCOM,0.180460858076,0.155714
106,106,monkeys,2,OOMM,0.180460858076,0.358873
106,106,monkeys,2,CCMM,0.180460858076,0.010411
106,106,monkeys,2,OCCM,0.180460858076,0.189698
106,106,monkeys,2,OMOM,0.180460858076,0.020897
106,106,monkeys,2,CCOM,0.180460858076,0.004947
106,106,monkeys,2,COCM,0.180460858076,0.000728
106,106,monkeys,2,COOM,0.180460858076,0.000577
107,107,monkeys,0,CMOM,0.00981557963494,0.000008
107,107,monkeys,0,OMCM,0.00981557963494,0.230164
107,107,monkeys,0,CMCM,0.00981557963494,0.000480
107,107,monkeys,0,OOCM,0.00981557963494,0.073614
107,107,monkeys,0,OCOM,0.00981557963494,0.006251
107,107,monkeys,0,OOMM,0.00981557963494,0.000432
107,107,monkeys,0,CCMM,0.00981557963494,0.000003
107,107,monkeys,0,OCCM,0.00981557963494,0.000320
107,107,monkeys,0,OMOM,0.00981557963494,0.666961
107,107,monkeys,0,CCOM,0.00981557963494,0.000260
107,107,monkeys,0,COCM,0.00981557963494,0.000000
107,107,monkeys,0,COOM,0.00981557963494,0.021505
107,107,monkeys,1,CMOM,0.0342629780632,0.001549
107,107,monkeys,1,OMCM,0.0342629780632,0.174315
107,107,monkeys,1,CMCM,0.0342629780632,0.040318
107,107,monkeys,1,OOCM,0.0342629780632,0.173703
107,107,monkeys,1,OCOM,0.0342629780632,0.047605
107,107,monkeys,1,OOMM,0.0342629780632,0.470512
107,107,monkeys,1,CCMM,0.0342629780632,0.056282
107,107,monkeys,1,OCCM,0.0342629780632,0.000006
107,107,monkeys,1,OMOM,0.0342629780632,0.028502
107,107,monkeys,1,CCOM,0.0342629780632,0.000000
107,107,monkeys,1,COCM,0.0342629780632,0.000000
107,107,monkeys,1,COOM,0.0342629780632,0.007210
107,107,monkeys,2,CMOM,0.180460858076,0.016989
107,107,monkeys,2,OMCM,0.180460858076,0.298230
107,107,monkeys,2,CMCM,0.180460858076,0.000271
107,107,monkeys,2,OOCM,0.180460858076,0.055347
107,107,monkeys,2,OCOM,0.180460858076,0.123809
107,107,monkeys,2,OOMM,0.180460858076,0.446854
107,107,monkeys,2,CCMM,0.180460858076,0.000935
107,107,monkeys,2,OCCM,0.180460858076,0.001731
107,107,monkeys,2,OMOM,0.180460858076,0.053526
107,107,monkeys,2,CCOM,0.180460858076,0.000017
107,107,monkeys,2,COCM,0.180460858076,0.000000
107,107,monkeys,2,COOM,0.180460858076,0.002292
108,108,monkeys,0,CMOM,0.00981557963494,0.000037
108,108,monkeys,0,OMCM,0.00981557963494,0.125719
108,108,monkeys,0,CMCM,0.00981557963494,0.000000
108,108,monkeys,0,OOCM,0.00981557963494,0.047090
108,108,monkeys,0,OCOM,0.00981557963494,0.005533
108,108,monkeys,0,OOMM,0.00981557963494,0.027004
108,108,monkeys,0,CCMM,0.00981557963494,0.000005
108,108,monkeys,0,OCCM,0.00981557963494,0.004177
108,108,monkeys,0,OMOM,0.00981557963494,0.784426
108,108,monkeys,0,CCOM,0.00981557963494,0.001441
108,108,monkeys,0,COCM,0.00981557963494,0.000147
108,108,monkeys,0,COOM,0.00981557963494,0.004419
108,108,monkeys,1,CMOM,0.0342629780632,0.001177
108,108,monkeys,1,OMCM,0.0342629780632,0.094590
108,108,monkeys,1,CMCM,0.0342629780632,0.000000
108,108,monkeys,1,OOCM,0.0342629780632,0.338235
108,108,monkeys,1,OCOM,0.0342629780632,0.046606
108,108,monkeys,1,OOMM,0.0342629780632,0.374482
108,108,monkeys,1,CCMM,0.0342629780632,0.000000
108,108,monkeys,1,OCCM,0.0342629780632,0.003996
108,108,monkeys,1,OMOM,0.0342629780632,0.118536
108,108,monkeys,1,CCOM,0.0342629780632,0.022379
108,108,monkeys,1,COCM,0.0342629780632,0.000000
108,108,monkeys,1,COOM,0.0342629780632,0.000000
108,108,monkeys,2,CMOM,0.180460858076,0.000000
108,108,monkeys,2,OMCM,0.180460858076,0.120624
108,108,monkeys,2,CMCM,0.180460858076,0.000008
108,108,monkeys,2,OOCM,0.180460858076,0.042084
108,108,monkeys,2,OCOM,0.180460858076,0.182175
108,108,monkeys,2,OOMM,0.180460858076,0.621589
108,108,monkeys,2,CCMM,0.180460858076,0.000118
108,108,monkeys,2,OCCM,0.180460858076,0.022463
108,108,monkeys,2,OMOM,0.180460858076,0.009454
108,108,monkeys,2,CCOM,0.180460858076,0.001471
108,108,monkeys,2,COCM,0.180460858076,0.000000
108,108,monkeys,2,COOM,0.180460858076,0.000014
109,109,monkeys,0,CMOM,0.00981557963494,0.000076
109,109,monkeys,0,OMCM,0.00981557963494,0.126612
109,109,monkeys,0,CMCM,0.00981557963494,0.000000
109,109,monkeys,0,OOCM,0.00981557963494,0.043781
109,109,monkeys,0,OCOM,0.00981557963494,0.005050
109,109,monkeys,0,OOMM,0.00981557963494,0.035737
109,109,monkeys,0,CCMM,0.00981557963494,0.000003
109,109,monkeys,0,OCCM,0.00981557963494,0.006496
109,109,monkeys,0,OMOM,0.00981557963494,0.777064
109,109,monkeys,0,CCOM,0.00981557963494,0.002391
109,109,monkeys,0,COCM,0.00981557963494,0.000126
109,109,monkeys,0,COOM,0.00981557963494,0.002665
109,109,monkeys,1,CMOM,0.0342629780632,0.002251
109,109,monkeys,1,OMCM,0.0342629780632,0.092931
109,109,monkeys,1,CMCM,0.0342629780632,0.000000
109,109,monkeys,1,OOCM,0.0342629780632,0.361746
109,109,monkeys,1,OCOM,0.0342629780632,0.048295
109,109,monkeys,1,OOMM,0.0342629780632,0.382150
109,109,monkeys,1,CCMM,0.0342629780632,0.000000
109,109,monkeys,1,OCCM,0.0342629780632,0.005247
109,109,monkeys,1,OMOM,0.0342629780632,0.094689
109,109,monkeys,1,CCOM,0.0342629780632,0.012691
109,109,monkeys,1,COCM,0.0342629780632,0.000000
109,109,monkeys,1,COOM,0.0342629780632,0.000000
109,109,monkeys,2,CMOM,0.180460858076,0.000000
109,109,monkeys,2,OMCM,0.180460858076,0.124769
109,109,monkeys,2,CMCM,0.180460858076,0.000006
109,109,monkeys,2,OOCM,0.180460858076,0.036025
109,109,monkeys,2,OCOM,0.180460858076,0.164223
109,109,monkeys,2,OOMM,0.180460858076,0.638196
109,109,monkeys,2,CCMM,0.180460858076,0.000266
109,109,monkeys,2,OCCM,0.180460858076,0.024320
109,109,monkeys,2,OMOM,0.180460858076,0.010555
109,109,monkeys,2,CCOM,0.180460858076,0.001622
109,109,monkeys,2,COCM,0.180460858076,0.000000
109,109,monkeys,2,COOM,0.180460858076,0.000017
110,110,monkeys,0,CMOM,0.00981557963494,0.000002
110,110,monkeys,0,OMCM,0.00981557963494,0.080790
110,110,monkeys,0,CMCM,0.00981557963494,0.000000
110,110,monkeys,0,OOCM,0.00981557963494,0.037576
110,110,monkeys,0,OCOM,0.00981557963494,0.004990
110,110,monkeys,0,OOMM,0.00981557963494,0.008017
110,110,monkeys,0,CCMM,0.00981557963494,0.000014
110,110,monkeys,0,OCCM,0.00981557963494,0.000008
110,110,monkeys,0,OMOM,0.00981557963494,0.858847
110,110,monkeys,0,CCOM,0.00981557963494,0.000015
110,110,monkeys,0,COCM,0.00981557963494,0.000405
110,110,monkeys,0,COOM,0.00981557963494,0.009336
110,110,monkeys,1,CMOM,0.0342629780632,0.003785
110,110,monkeys,1,OMCM,0.0342629780632,0.080909
110,110,monkeys,1,CMCM,0.0342629780632,0.000000
110,110,monkeys,1,OOCM,0.0342629780632,0.317156
110,110,monkeys,1,OCOM,0.0342629780632,0.051143
110,110,monkeys,1,OOMM,0.0342629780632,0.397699
110,110,monkeys,1,CCMM,0.0342629780632,0.000001
110,110,monkeys,1,OCCM,0.0342629780632,0.069694
110,110,monkeys,1,OMOM,0.0342629780632,0.072658
110,110,monkeys,1,CCOM,0.0342629780632,0.003700
110,110,monkeys,1,COCM,0.0342629780632,0.003256
110,110,monkeys,1,COOM,0.0342629780632,0.000000
110,110,monkeys,2,CMOM,0.180460858076,0.000000
110,110,monkeys,2,OMCM,0.180460858076,0.083786
110,110,monkeys,2,CMCM,0.180460858076,0.000000
110,110,monkeys,2,OOCM,0.180460858076,0.054112
110,110,monkeys,2,OCOM,0.180460858076,0.091146
110,110,monkeys,2,OOMM,0.180460858076,0.664738
110,110,monkeys,2,CCMM,0.180460858076,0.016492
110,110,monkeys,2,OCCM,0.180460858076,0.079211
110,110,monkeys,2,OMOM,0.180460858076,0.010351
110,110,monkeys,2,CCOM,0.180460858076,0.000000
110,110,monkeys,2,COCM,0.180460858076,0.000000
110,110,monkeys,2,COOM,0.180460858076,0.000164
111,111,monkeys,0,CMOM,0.00981557963494,0.000036
111,111,monkeys,0,OMCM,0.00981557963494,0.069462
111,111,monkeys,0,CMCM,0.00981557963494,0.000000
111,111,monkeys,0,OOCM,0.00981557963494,0.035553
111,111,monkeys,0,OCOM,0.00981557963494,0.051099
111,111,monkeys,0,OOMM,0.00981557963494,0.022935
111,111,monkeys,0,CCMM,0.00981557963494,0.001384
111,111,monkeys,0,OCCM,0.00981557963494,0.000008
111,111,monkeys,0,OMOM,0.00981557963494,0.810479
111,111,monkeys,0,CCOM,0.00981557963494,0.000010
111,111,monkeys,0,COCM,0.00981557963494,0.000079
111,111,monkeys,0,COOM,0.00981557963494,0.008954
111,111,monkeys,1,CMOM,0.0342629780632,0.015767
111,111,monkeys,1,OMCM,0.0342629780632,0.091427
111,111,monkeys,1,CMCM,0.0342629780632,0.000000
111,111,monkeys,1,OOCM,0.0342629780632,0.262127
111,111,monkeys,1,OCOM,0.0342629780632,0.022403
111,111,monkeys,1,OOMM,0.0342629780632,0.496229
111,111,monkeys,1,CCMM,0.0342629780632,0.000070
111,111,monkeys,1,OCCM,0.0342629780632,0.008108
111,111,monkeys,1,OMOM,0.0342629780632,0.084583
111,111,monkeys,1,CCOM,0.0342629780632,0.014905
111,111,monkeys,1,COCM,0.0342629780632,0.000908
111,111,monkeys,1,COOM,0.0342629780632,0.003474
111,111,monkeys,2,CMOM,0.180460858076,0.000035
111,111,monkeys,2,OMCM,0.180460858076,0.106367
111,111,monkeys,2,CMCM,0.180460858076,0.000000
111,111,monkeys,2,OOCM,0.180460858076,0.043321
111,111,monkeys,2,OCOM,0.180460858076,0.093349
111,111,monkeys,2,OOMM,0.180460858076,0.629913
111,111,monkeys,2,CCMM,0.180460858076,0.020272
111,111,monkeys,2,OCCM,0.180460858076,0.069758
111,111,monkeys,2,OMOM,0.180460858076,0.036293
111,111,monkeys,2,CCOM,0.180460858076,0.000000
111,111,monkeys,2,COCM,0.180460858076,0.000000
111,111,monkeys,2,COOM,0.180460858076,0.000692
112,112,monkeys,0,CMOM,0.00981557963494,0.000115
112,112,monkeys,0,OMCM,0.00981557963494,0.070882
112,112,monkeys,0,CMCM,0.00981557963494,0.000000
112,112,monkeys,0,OOCM,0.00981557963494,0.031008
112,112,monkeys,0,OCOM,0.00981557963494,0.006774
112,112,monkeys,0,OOMM,0.00981557963494,0.028942
112,112,monkeys,0,CCMM,0.00981557963494,0.001810
112,112,monkeys,0,OCCM,0.00981557963494,0.000032
112,112,monkeys,0,OMOM,0.00981557963494,0.849351
112,112,monkeys,0,CCOM,0.00981557963494,0.000002
112,112,monkeys,0,COCM,0.00981557963494,0.000112
112,112,monkeys,0,COOM,0.00981557963494,0.010971
112,112,monkeys,1,CMOM,0.0342629780632,0.010625
112,112,monkeys,1,OMCM,0.0342629780632,0.079959
112,112,monkeys,1,CMCM,0.0342629780632,0.000000
112,112,monkeys,1,OOCM,0.0342629780632,0.256157
112,112,monkeys,1,OCOM,0.0342629780632,0.034905
112,112,monkeys,1,OOMM,0.0342629780632,0.512265
112,112,monkeys,1,CCMM,0.0342629780632,0.000709
112,112,monkeys,1,OCCM,0.0342629780632,0.007855
112,112,monkeys,1,OMOM,0.0342629780632,0.080727
112,112,monkeys,1,CCOM,0.0342629780632,0.006132
112,112,monkeys,1,COCM,0.0342629780632,0.001371
112,112,monkeys,1,COOM,0.0342629780632,0.009294
112,112,monkeys,2,CMOM,0.180460858076,0.000097
112,112,monkeys,2,OMCM,0.180460858076,0.097355
112,112,monkeys,2,CMCM,0.180460858076,0.000000
112,112,monkeys,2,OOCM,0.180460858076,0.038964
112,112,monkeys,2,OCOM,0.180460858076,0.106139
112,112,monkeys,2,OOMM,0.180460858076,0.628285
112,112,monkeys,2,CCMM,0.180460858076,0.013133
112,112,monkeys,2,OCCM,0.180460858076,0.066863
112,112,monkeys,2,OMOM,0.180460858076,0.044857
112,112,monkeys,2,CCOM,0.180460858076,0.000000
112,112,monkeys,2,COCM,0.180460858076,0.000000
112,112,monkeys,2,COOM,0.180460858076,0.004307
113,113,monkeys,0,CMOM,0.00981557963494,0.000000
113,113,monkeys,0,OMCM,0.00981557963494,0.291357
113,113,monkeys,0,CMCM,0.00981557963494,0.002099
113,113,monkeys,0,OOCM,0.00981557963494,0.045813
113,113,monkeys,0,OCOM,0.00981557963494,0.003926
113,113,monkeys,0,OOMM,0.00981557963494,0.004363
113,113,monkeys,0,CCMM,0.00981557963494,0.000000
113,113,monkeys,0,OCCM,0.00981557963494,0.000000
113,113,monkeys,0,OMOM,0.00981557963494,0.643203
113,113,monkeys,0,CCOM,0.00981557963494,0.000015
113,113,monkeys,0,COCM,0.00981557963494,0.000744
113,113,monkeys,0,COOM,0.00981557963494,0.008480
113,113,monkeys,1,CMOM,0.0342629780632,0.000128
113,113,monkeys,1,OMCM,0.0342629780632,0.104376
113,113,monkeys,1,CMCM,0.0342629780632,0.005865
113,113,monkeys,1,OOCM,0.0342629780632,0.449866
113,113,monkeys,1,OCOM,0.0342629780632,0.022717
113,113,monkeys,1,OOMM,0.0342629780632,0.308195
113,113,monkeys,1,CCMM,0.0342629780632,0.000000
113,113,monkeys,1,OCCM,0.0342629780632,0.000000
113,113,monkeys,1,OMOM,0.0342629780632,0.108826
113,113,monkeys,1,CCOM,0.0342629780632,0.000000
113,113,monkeys,1,COCM,0.0342629780632,0.000001
113,113,monkeys,1,COOM,0.0342629780632,0.000024
113,113,monkeys,2,CMOM,0.180460858076,0.000203
113,113,monkeys,2,OMCM,0.180460858076,0.272093
113,113,monkeys,2,CMCM,0.180460858076,0.001354
113,113,monkeys,2,OOCM,0.180460858076,0.077591
113,113,monkeys,2,OCOM,0.180460858076,0.144426
113,113,monkeys,2,OOMM,0.180460858076,0.474521
113,113,monkeys,2,CCMM,0.180460858076,0.000028
113,113,monkeys,2,OCCM,0.180460858076,0.011220
113,113,monkeys,2,OMOM,0.180460858076,0.007441
113,113,monkeys,2,CCOM,0.180460858076,0.010958
113,113,monkeys,2,COCM,0.180460858076,0.000000
113,113,monkeys,2,COOM,0.180460858076,0.000164
114,114,monkeys,0,CMOM,0.00981557963494,0.000000
114,114,monkeys,0,OMCM,0.00981557963494,0.116033
114,114,monkeys,0,CMCM,0.00981557963494,0.000719
114,114,monkeys,0,OOCM,0.00981557963494,0.062283
114,114,monkeys,0,OCOM,0.00981557963494,0.015223
114,114,monkeys,0,OOMM,0.00981557963494,0.035979
114,114,monkeys,0,CCMM,0.00981557963494,0.001770
114,114,monkeys,0,OCCM,0.00981557963494,0.023798
114,114,monkeys,0,OMOM,0.00981557963494,0.726400
114,114,monkeys,0,CCOM,0.00981557963494,0.003468
114,114,monkeys,0,COCM,0.00981557963494,0.001428
114,114,monkeys,0,COOM,0.00981557963494,0.012898
114,114,monkeys,1,CMOM,0.0342629780632,0.000109
114,114,monkeys,1,OMCM,0.0342629780632,0.155022
114,114,monkeys,1,CMCM,0.0342629780632,0.004601
114,114,monkeys,1,OOCM,0.0342629780632,0.189158
114,114,monkeys,1,OCOM,0.0342629780632,0.028979
114,114,monkeys,1,OOMM,0.0342629780632,0.551001
114,114,monkeys,1,CCMM,0.0342629780632,0.000266
114,114,monkeys,1,OCCM,0.0342629780632,0.000000
114,114,monkeys,1,OMOM,0.0342629780632,0.032891
114,114,monkeys,1,CCOM,0.0342629780632,0.001210
114,114,monkeys,1,COCM,0.0342629780632,0.000000
114,114,monkeys,1,COOM,0.0342629780632,0.036763
114,114,monkeys,2,CMOM,0.180460858076,0.007570
114,114,monkeys,2,OMCM,0.180460858076,0.111248
114,114,monkeys,2,CMCM,0.180460858076,0.002838
114,114,monkeys,2,OOCM,0.180460858076,0.125941
114,114,monkeys,2,OCOM,0.180460858076,0.148780
114,114,monkeys,2,OOMM,0.180460858076,0.538760
114,114,monkeys,2,CCMM,0.180460858076,0.000000
114,114,monkeys,2,OCCM,0.180460858076,0.020336
114,114,monkeys,2,OMOM,0.180460858076,0.030436
114,114,monkeys,2,CCOM,0.180460858076,0.000000
114,114,monkeys,2,COCM,0.180460858076,0.014077
114,114,monkeys,2,COOM,0.180460858076,0.000015
115,115,monkeys,0,CMOM,0.00981557963494,0.012181
115,115,monkeys,0,OMCM,0.00981557963494,0.235956
115,115,monkeys,0,CMCM,0.00981557963494,0.001143
115,115,monkeys,0,OOCM,0.00981557963494,0.087377
115,115,monkeys,0,OCOM,0.00981557963494,0.000020
115,115,monkeys,0,OOMM,0.00981557963494,0.014144
115,115,monkeys,0,CCMM,0.00981557963494,0.000190
115,115,monkeys,0,OCCM,0.00981557963494,0.000988
115,115,monkeys,0,OMOM,0.00981557963494,0.632353
115,115,monkeys,0,CCOM,0.00981557963494,0.000000
115,115,monkeys,0,COCM,0.00981557963494,0.000000
115,115,monkeys,0,COOM,0.00981557963494,0.015648
115,115,monkeys,1,CMOM,0.0342629780632,0.000003
115,115,monkeys,1,OMCM,0.0342629780632,0.143523
115,115,monkeys,1,CMCM,0.0342629780632,0.000002
115,115,monkeys,1,OOCM,0.0342629780632,0.347552
115,115,monkeys,1,OCOM,0.0342629780632,0.041603
115,115,monkeys,1,OOMM,0.0342629780632,0.366318
115,115,monkeys,1,CCMM,0.0342629780632,0.025950
115,115,monkeys,1,OCCM,0.0342629780632,0.000000
115,115,monkeys,1,OMOM,0.0342629780632,0.075031
115,115,monkeys,1,CCOM,0.0342629780632,0.000016
115,115,monkeys,1,COCM,0.0342629780632,0.000000
115,115,monkeys,1,COOM,0.0342629780632,0.000001
115,115,monkeys,2,CMOM,0.180460858076,0.001477
115,115,monkeys,2,OMCM,0.180460858076,0.137535
115,115,monkeys,2,CMCM,0.180460858076,0.005512
115,115,monkeys,2,OOCM,0.180460858076,0.158690
115,115,monkeys,2,OCOM,0.180460858076,0.154119
115,115,monkeys,2,OOMM,0.180460858076,0.413677
115,115,monkeys,2,CCMM,0.180460858076,0.000000
115,115,monkeys,2,OCCM,0.180460858076,0.059946
115,115,monkeys,2,OMOM,0.180460858076,0.062881
115,115,monkeys,2,CCOM,0.180460858076,0.000003
115,115,monkeys,2,COCM,0.180460858076,0.000001
115,115,monkeys,2,COOM,0.180460858076,0.006160
116,116,monkeys,0,CMOM,0.00981557963494,0.000016
116,116,monkeys,0,OMCM,0.00981557963494,0.111423
116,116,monkeys,0,CMCM,0.00981557963494,0.000116
116,116,monkeys,0,OOCM,0.00981557963494,0.033440
116,116,monkeys,0,OCOM,0.00981557963494,0.000351
116,116,monkeys,0,OOMM,0.00981557963494,0.004637
116,116,monkeys,0,CCMM,0.00981557963494,0.000550
116,116,monkeys,0,OCCM,0.00981557963494,0.000000
116,116,monkeys,0,OMOM,0.00981557963494,0.836100
116,116,monkeys,0,CCOM,0.00981557963494,0.000000
116,116,monkeys,0,COCM,0.00981557963494,0.000000
116,116,monkeys,0,COOM,0.00981557963494,0.013366
116,116,monkeys,1,CMOM,0.0342629780632,0.000345
116,116,monkeys,1,OMCM,0.0342629780632,0.111622
116,116,monkeys,1,CMCM,0.0342629780632,0.008485
116,116,monkeys,1,OOCM,0.0342629780632,0.307330
116,116,monkeys,1,OCOM,0.0342629780632,0.034683
116,116,monkeys,1,OOMM,0.0342629780632,0.420778
116,116,monkeys,1,CCMM,0.0342629780632,0.000000
116,116,monkeys,1,OCCM,0.0342629780632,0.000300
116,116,monkeys,1,OMOM,0.0342629780632,0.116384
116,116,monkeys,1,CCOM,0.0342629780632,0.000000
116,116,monkeys,1,COCM,0.0342629780632,0.000000
116,116,monkeys,1,COOM,0.0342629780632,0.000073
116,116,monkeys,2,CMOM,0.180460858076,0.000014
116,116,monkeys,2,OMCM,0.180460858076,0.223938
116,116,monkeys,2,CMCM,0.180460858076,0.000024
116,116,monkeys,2,OOCM,0.180460858076,0.075447
116,116,monkeys,2,OCOM,0.180460858076,0.159789
116,116,monkeys,2,OOMM,0.180460858076,0.472621
116,116,monkeys,2,CCMM,0.180460858076,0.000000
116,116,monkeys,2,OCCM,0.180460858076,0.000004
116,116,monkeys,2,OMOM,0.180460858076,0.059854
116,116,monkeys,2,CCOM,0.180460858076,0.000000
116,116,monkeys,2,COCM,0.180460858076,0.008309
116,116,monkeys,2,COOM,0.180460858076,0.000000
117,117,monkeys,0,CMOM,0.00981557963494,0.020729
117,117,monkeys,0,OMCM,0.00981557963494,0.261602
117,117,monkeys,0,CMCM,0.00981557963494,0.000449
117,117,monkeys,0,OOCM,0.00981557963494,0.097664
117,117,monkeys,0,OCOM,0.00981557963494,0.002708
117,117,monkeys,0,OOMM,0.00981557963494,0.049207
117,117,monkeys,0,CCMM,0.00981557963494,0.000441
117,117,monkeys,0,OCCM,0.00981557963494,0.000012
117,117,monkeys,0,OMOM,0.00981557963494,0.561290
117,117,monkeys,0,CCOM,0.00981557963494,0.001591
117,117,monkeys,0,COCM,0.00981557963494,0.000050
117,117,monkeys,0,COOM,0.00981557963494,0.004257
117,117,monkeys,1,CMOM,0.0342629780632,0.003458
117,117,monkeys,1,OMCM,0.0342629780632,0.147040
117,117,monkeys,1,CMCM,0.0342629780632,0.015301
117,117,monkeys,1,OOCM,0.0342629780632,0.283403
117,117,monkeys,1,OCOM,0.0342629780632,0.021301
117,117,monkeys,1,OOMM,0.0342629780632,0.400153
117,117,monkeys,1,CCMM,0.0342629780632,0.000243
117,117,monkeys,1,OCCM,0.0342629780632,0.015180
117,117,monkeys,1,OMOM,0.0342629780632,0.088749
117,117,monkeys,1,CCOM,0.0342629780632,0.000000
117,117,monkeys,1,COCM,0.0342629780632,0.025173
117,117,monkeys,1,COOM,0.0342629780632,0.000000
117,117,monkeys,2,CMOM,0.180460858076,0.000001
117,117,monkeys,2,OMCM,0.180460858076,0.139395
117,117,monkeys,2,CMCM,0.180460858076,0.000000
117,117,monkeys,2,OOCM,0.180460858076,0.144770
117,117,monkeys,2,OCOM,0.180460858076,0.069919
117,117,monkeys,2,OOMM,0.180460858076,0.488346
117,117,monkeys,2,CCMM,0.180460858076,0.000664
117,117,monkeys,2,OCCM,0.180460858076,0.000719
117,117,monkeys,2,OMOM,0.180460858076,0.154675
117,117,monkeys,2,CCOM,0.180460858076,0.001055
117,117,monkeys,2,COCM,0.180460858076,0.000454
117,117,monkeys,2,COOM,0.180460858076,0.000001
118,118,monkeys,0,CMOM,0.00981557963494,0.003149
118,118,monkeys,0,OMCM,0.00981557963494,0.231125
118,118,monkeys,0,CMCM,0.00981557963494,0.000035
118,118,monkeys,0,OOCM,0.00981557963494,0.097207
118,118,monkeys,0,OCOM,0.00981557963494,0.001328
118,118,monkeys,0,OOMM,0.00981557963494,0.065859
118,118,monkeys,0,CCMM,0.00981557963494,0.000107
118,118,monkeys,0,OCCM,0.00981557963494,0.000003
118,118,monkeys,0,OMOM,0.00981557963494,0.595431
118,118,monkeys,0,CCOM,0.00981557963494,0.001021
118,118,monkeys,0,COCM,0.00981557963494,0.000046
118,118,monkeys,0,COOM,0.00981557963494,0.004689
118,118,monkeys,1,CMOM,0.0342629780632,0.025509
118,118,monkeys,1,OMCM,0.0342629780632,0.129162
118,118,monkeys,1,CMCM,0.0342629780632,0.017417
118,118,monkeys,1,OOCM,0.0342629780632,0.304567
118,118,monkeys,1,OCOM,0.0342629780632,0.023225
118,118,monkeys,1,OOMM,0.0342629780632,0.387913
118,118,monkeys,1,CCMM,0.0342629780632,0.000316
118,118,monkeys,1,OCCM,0.0342629780632,0.063908
118,118,monkeys,1,OMOM,0.0342629780632,0.041028
118,118,monkeys,1,CCOM,0.0342629780632,0.000000
118,118,monkeys,1,COCM,0.0342629780632,0.006953
118,118,monkeys,1,COOM,0.0342629780632,0.000000
118,118,monkeys,2,CMOM,0.180460858076,0.000001
118,118,monkeys,2,OMCM,0.180460858076,0.139937
118,118,monkeys,2,CMCM,0.180460858076,0.000000
118,118,monkeys,2,OOCM,0.180460858076,0.186899
118,118,monkeys,2,OCOM,0.180460858076,0.075447
118,118,monkeys,2,OOMM,0.180460858076,0.430568
118,118,monkeys,2,CCMM,0.180460858076,0.000040
118,118,monkeys,2,OCCM,0.180460858076,0.000451
118,118,monkeys,2,OMOM,0.180460858076,0.165156
118,118,monkeys,2,CCOM,0.180460858076,0.001467
118,118,monkeys,2,COCM,0.180460858076,0.000034
118,118,monkeys,2,COOM,0.180460858076,0.000000
119,119,monkeys,0,CMOM,0.00981557963494,0.014159
119,119,monkeys,0,OMCM,0.00981557963494,0.199222
119,119,monkeys,0,CMCM,0.00981557963494,0.007868
119,119,monkeys,0,OOCM,0.00981557963494,0.063960
119,119,monkeys,0,OCOM,0.00981557963494,0.015082
119,119,monkeys,0,OOMM,0.00981557963494,0.006503
119,119,monkeys,0,CCMM,0.00981557963494,0.000511
119,119,monkeys,0,OCCM,0.00981557963494,0.002005
119,119,monkeys,0,OMOM,0.00981557963494,0.681857
119,119,monkeys,0,CCOM,0.00981557963494,0.001294
119,119,monkeys,0,COCM,0.00981557963494,0.000149
119,119,monkeys,0,COOM,0.00981557963494,0.007389
119,119,monkeys,1,CMOM,0.0342629780632,0.000010
119,119,monkeys,1,OMCM,0.0342629780632,0.168272
119,119,monkeys,1,CMCM,0.0342629780632,0.000016
119,119,monkeys,1,OOCM,0.0342629780632,0.273930
119,119,monkeys,1,OCOM,0.0342629780632,0.015040
119,119,monkeys,1,OOMM,0.0342629780632,0.456146
119,119,monkeys,1,CCMM,0.0342629780632,0.000148
119,119,monkeys,1,OCCM,0.0342629780632,0.000000
119,119,monkeys,1,OMOM,0.0342629780632,0.066520
119,119,monkeys,1,CCOM,0.0342629780632,0.000012
