sample,thin_sample,who,part,which,forward,value
52,52,kids,25,OCCM,0.0382313082879,0.000960
52,52,kids,25,OMOM,0.0382313082879,0.050171
52,52,kids,25,CCOM,0.0382313082879,0.000361
52,52,kids,25,COCM,0.0382313082879,0.000000
52,52,kids,25,COOM,0.0382313082879,0.021459
52,52,kids,26,CMOM,0.0130476781557,0.000000
52,52,kids,26,OMCM,0.0130476781557,0.030523
52,52,kids,26,CMCM,0.0130476781557,0.030237
52,52,kids,26,OOCM,0.0130476781557,0.012116
52,52,kids,26,OCOM,0.0130476781557,0.003082
52,52,kids,26,OOMM,0.0130476781557,0.921881
52,52,kids,26,CCMM,0.0130476781557,0.000000
52,52,kids,26,OCCM,0.0130476781557,0.000038
52,52,kids,26,OMOM,0.0130476781557,0.000000
52,52,kids,26,CCOM,0.0130476781557,0.001545
52,52,kids,26,COCM,0.0130476781557,0.000575
52,52,kids,26,COOM,0.0130476781557,0.000003
52,52,kids,27,CMOM,0.135722451289,0.001555
52,52,kids,27,OMCM,0.135722451289,0.002291
52,52,kids,27,CMCM,0.135722451289,0.051037
52,52,kids,27,OOCM,0.135722451289,0.300504
52,52,kids,27,OCOM,0.135722451289,0.281528
52,52,kids,27,OOMM,0.135722451289,0.104363
52,52,kids,27,CCMM,0.135722451289,0.000035
52,52,kids,27,OCCM,0.135722451289,0.010118
52,52,kids,27,OMOM,0.135722451289,0.085090
52,52,kids,27,CCOM,0.135722451289,0.133047
52,52,kids,27,COCM,0.135722451289,0.030118
52,52,kids,27,COOM,0.135722451289,0.000314
52,52,kids,28,CMOM,0.0294020368505,0.000004
52,52,kids,28,OMCM,0.0294020368505,0.000535
52,52,kids,28,CMCM,0.0294020368505,0.000178
52,52,kids,28,OOCM,0.0294020368505,0.081971
52,52,kids,28,OCOM,0.0294020368505,0.017908
52,52,kids,28,OOMM,0.0294020368505,0.804770
52,52,kids,28,CCMM,0.0294020368505,0.017157
52,52,kids,28,OCCM,0.0294020368505,0.000000
52,52,kids,28,OMOM,0.0294020368505,0.072151
52,52,kids,28,CCOM,0.0294020368505,0.000000
52,52,kids,28,COCM,0.0294020368505,0.000000
52,52,kids,28,COOM,0.0294020368505,0.005327
52,52,kids,29,CMOM,0.0134886581042,0.012133
52,52,kids,29,OMCM,0.0134886581042,0.000002
52,52,kids,29,CMCM,0.0134886581042,0.005810
52,52,kids,29,OOCM,0.0134886581042,0.026697
52,52,kids,29,OCOM,0.0134886581042,0.000258
52,52,kids,29,OOMM,0.0134886581042,0.061643
52,52,kids,29,CCMM,0.0134886581042,0.016370
52,52,kids,29,OCCM,0.0134886581042,0.000000
52,52,kids,29,OMOM,0.0134886581042,0.869050
52,52,kids,29,CCOM,0.0134886581042,0.000000
52,52,kids,29,COCM,0.0134886581042,0.000002
52,52,kids,29,COOM,0.0134886581042,0.008035
52,52,kids,30,CMOM,0.0129270921319,0.000569
52,52,kids,30,OMCM,0.0129270921319,0.001710
52,52,kids,30,CMCM,0.0129270921319,0.001786
52,52,kids,30,OOCM,0.0129270921319,0.876730
52,52,kids,30,OCOM,0.0129270921319,0.000395
52,52,kids,30,OOMM,0.0129270921319,0.095521
52,52,kids,30,CCMM,0.0129270921319,0.000041
52,52,kids,30,OCCM,0.0129270921319,0.000000
52,52,kids,30,OMOM,0.0129270921319,0.000315
52,52,kids,30,CCOM,0.0129270921319,0.017995
52,52,kids,30,COCM,0.0129270921319,0.000000
52,52,kids,30,COOM,0.0129270921319,0.004937
52,52,kids,31,CMOM,0.0600156598628,0.271600
52,52,kids,31,OMCM,0.0600156598628,0.255368
52,52,kids,31,CMCM,0.0600156598628,0.000044
52,52,kids,31,OOCM,0.0600156598628,0.027970
52,52,kids,31,OCOM,0.0600156598628,0.000122
52,52,kids,31,OOMM,0.0600156598628,0.034345
52,52,kids,31,CCMM,0.0600156598628,0.073091
52,52,kids,31,OCCM,0.0600156598628,0.000002
52,52,kids,31,OMOM,0.0600156598628,0.158097
52,52,kids,31,CCOM,0.0600156598628,0.025212
52,52,kids,31,COCM,0.0600156598628,0.102735
52,52,kids,31,COOM,0.0600156598628,0.051414
52,52,kids,32,CMOM,0.0137138550436,0.000000
52,52,kids,32,OMCM,0.0137138550436,0.000486
52,52,kids,32,CMCM,0.0137138550436,0.000198
52,52,kids,32,OOCM,0.0137138550436,0.661138
52,52,kids,32,OCOM,0.0137138550436,0.000021
52,52,kids,32,OOMM,0.0137138550436,0.233993
52,52,kids,32,CCMM,0.0137138550436,0.000002
52,52,kids,32,OCCM,0.0137138550436,0.000000
52,52,kids,32,OMOM,0.0137138550436,0.000816
52,52,kids,32,CCOM,0.0137138550436,0.098189
52,52,kids,32,COCM,0.0137138550436,0.000036
52,52,kids,32,COOM,0.0137138550436,0.005121
53,53,kids,0,CMOM,0.0442309411262,0.000000
53,53,kids,0,OMCM,0.0442309411262,0.010668
53,53,kids,0,CMCM,0.0442309411262,0.004079
53,53,kids,0,OOCM,0.0442309411262,0.657385
53,53,kids,0,OCOM,0.0442309411262,0.000832
53,53,kids,0,OOMM,0.0442309411262,0.299597
53,53,kids,0,CCMM,0.0442309411262,0.000022
53,53,kids,0,OCCM,0.0442309411262,0.010389
53,53,kids,0,OMOM,0.0442309411262,0.000551
53,53,kids,0,CCOM,0.0442309411262,0.000006
53,53,kids,0,COCM,0.0442309411262,0.000898
53,53,kids,0,COOM,0.0442309411262,0.015572
53,53,kids,1,CMOM,0.0423656257261,0.000000
53,53,kids,1,OMCM,0.0423656257261,0.025617
53,53,kids,1,CMCM,0.0423656257261,0.037764
53,53,kids,1,OOCM,0.0423656257261,0.218261
53,53,kids,1,OCOM,0.0423656257261,0.026341
53,53,kids,1,OOMM,0.0423656257261,0.641587
53,53,kids,1,CCMM,0.0423656257261,0.002842
53,53,kids,1,OCCM,0.0423656257261,0.000000
53,53,kids,1,OMOM,0.0423656257261,0.000057
53,53,kids,1,CCOM,0.0423656257261,0.000008
53,53,kids,1,COCM,0.0423656257261,0.034444
53,53,kids,1,COOM,0.0423656257261,0.013079
53,53,kids,2,CMOM,0.116960869353,0.083437
53,53,kids,2,OMCM,0.116960869353,0.001663
53,53,kids,2,CMCM,0.116960869353,0.006393
53,53,kids,2,OOCM,0.116960869353,0.074934
53,53,kids,2,OCOM,0.116960869353,0.063071
53,53,kids,2,OOMM,0.116960869353,0.447960
53,53,kids,2,CCMM,0.116960869353,0.000001
53,53,kids,2,OCCM,0.116960869353,0.012147
53,53,kids,2,OMOM,0.116960869353,0.000000
53,53,kids,2,CCOM,0.116960869353,0.001107
53,53,kids,2,COCM,0.116960869353,0.000775
53,53,kids,2,COOM,0.116960869353,0.308512
53,53,kids,3,CMOM,0.0394200992354,0.049741
53,53,kids,3,OMCM,0.0394200992354,0.001986
53,53,kids,3,CMCM,0.0394200992354,0.000000
53,53,kids,3,OOCM,0.0394200992354,0.691203
53,53,kids,3,OCOM,0.0394200992354,0.000000
53,53,kids,3,OOMM,0.0394200992354,0.252595
53,53,kids,3,CCMM,0.0394200992354,0.000000
53,53,kids,3,OCCM,0.0394200992354,0.000000
53,53,kids,3,OMOM,0.0394200992354,0.000002
53,53,kids,3,CCOM,0.0394200992354,0.000171
53,53,kids,3,COCM,0.0394200992354,0.000000
53,53,kids,3,COOM,0.0394200992354,0.004302
53,53,kids,4,CMOM,0.0128340373012,0.000000
53,53,kids,4,OMCM,0.0128340373012,0.000422
53,53,kids,4,CMCM,0.0128340373012,0.000000
53,53,kids,4,OOCM,0.0128340373012,0.375283
53,53,kids,4,OCOM,0.0128340373012,0.000481
53,53,kids,4,OOMM,0.0128340373012,0.618788
53,53,kids,4,CCMM,0.0128340373012,0.004567
53,53,kids,4,OCCM,0.0128340373012,0.000459
53,53,kids,4,OMOM,0.0128340373012,0.000000
53,53,kids,4,CCOM,0.0128340373012,0.000000
53,53,kids,4,COCM,0.0128340373012,0.000000
53,53,kids,4,COOM,0.0128340373012,0.000000
53,53,kids,5,CMOM,0.0679933229559,0.000001
53,53,kids,5,OMCM,0.0679933229559,0.007290
53,53,kids,5,CMCM,0.0679933229559,0.000134
53,53,kids,5,OOCM,0.0679933229559,0.557178
53,53,kids,5,OCOM,0.0679933229559,0.062942
53,53,kids,5,OOMM,0.0679933229559,0.257014
53,53,kids,5,CCMM,0.0679933229559,0.005825
53,53,kids,5,OCCM,0.0679933229559,0.000000
53,53,kids,5,OMOM,0.0679933229559,0.030135
53,53,kids,5,CCOM,0.0679933229559,0.022203
53,53,kids,5,COCM,0.0679933229559,0.000007
53,53,kids,5,COOM,0.0679933229559,0.057271
53,53,kids,6,CMOM,0.0140884197729,0.000137
53,53,kids,6,OMCM,0.0140884197729,0.000000
53,53,kids,6,CMCM,0.0140884197729,0.043530
53,53,kids,6,OOCM,0.0140884197729,0.291555
53,53,kids,6,OCOM,0.0140884197729,0.042625
53,53,kids,6,OOMM,0.0140884197729,0.609896
53,53,kids,6,CCMM,0.0140884197729,0.000178
53,53,kids,6,OCCM,0.0140884197729,0.011691
53,53,kids,6,OMOM,0.0140884197729,0.000000
53,53,kids,6,CCOM,0.0140884197729,0.000341
53,53,kids,6,COCM,0.0140884197729,0.000030
53,53,kids,6,COOM,0.0140884197729,0.000016
53,53,kids,7,CMOM,0.013547627775,0.000005
53,53,kids,7,OMCM,0.013547627775,0.000024
53,53,kids,7,CMCM,0.013547627775,0.000117
53,53,kids,7,OOCM,0.013547627775,0.856973
53,53,kids,7,OCOM,0.013547627775,0.005428
53,53,kids,7,OOMM,0.013547627775,0.126900
53,53,kids,7,CCMM,0.013547627775,0.000051
53,53,kids,7,OCCM,0.013547627775,0.001079
53,53,kids,7,OMOM,0.013547627775,0.001145
53,53,kids,7,CCOM,0.013547627775,0.007093
53,53,kids,7,COCM,0.013547627775,0.001185
53,53,kids,7,COOM,0.013547627775,0.000000
53,53,kids,8,CMOM,0.0281249915697,0.000442
53,53,kids,8,OMCM,0.0281249915697,0.000354
53,53,kids,8,CMCM,0.0281249915697,0.061049
53,53,kids,8,OOCM,0.0281249915697,0.187657
53,53,kids,8,OCOM,0.0281249915697,0.000002
53,53,kids,8,OOMM,0.0281249915697,0.748354
53,53,kids,8,CCMM,0.0281249915697,0.001517
53,53,kids,8,OCCM,0.0281249915697,0.000000
53,53,kids,8,OMOM,0.0281249915697,0.000618
53,53,kids,8,CCOM,0.0281249915697,0.000004
53,53,kids,8,COCM,0.0281249915697,0.000000
53,53,kids,8,COOM,0.0281249915697,0.000003
53,53,kids,9,CMOM,0.175241307656,0.000001
53,53,kids,9,OMCM,0.175241307656,0.000001
53,53,kids,9,CMCM,0.175241307656,0.240738
53,53,kids,9,OOCM,0.175241307656,0.246382
53,53,kids,9,OCOM,0.175241307656,0.226618
53,53,kids,9,OOMM,0.175241307656,0.015371
53,53,kids,9,CCMM,0.175241307656,0.000000
53,53,kids,9,OCCM,0.175241307656,0.063146
53,53,kids,9,OMOM,0.175241307656,0.000000
53,53,kids,9,CCOM,0.175241307656,0.143102
53,53,kids,9,COCM,0.175241307656,0.029779
53,53,kids,9,COOM,0.175241307656,0.034863
53,53,kids,10,CMOM,0.0354526280876,0.002243
53,53,kids,10,OMCM,0.0354526280876,0.003141
53,53,kids,10,CMCM,0.0354526280876,0.000000
53,53,kids,10,OOCM,0.0354526280876,0.229076
53,53,kids,10,OCOM,0.0354526280876,0.105499
53,53,kids,10,OOMM,0.0354526280876,0.067448
53,53,kids,10,CCMM,0.0354526280876,0.003655
53,53,kids,10,OCCM,0.0354526280876,0.299995
53,53,kids,10,OMOM,0.0354526280876,0.157972
53,53,kids,10,CCOM,0.0354526280876,0.059916
53,53,kids,10,COCM,0.0354526280876,0.046912
53,53,kids,10,COOM,0.0354526280876,0.024143
53,53,kids,11,CMOM,0.0308490287078,0.004254
53,53,kids,11,OMCM,0.0308490287078,0.001899
53,53,kids,11,CMCM,0.0308490287078,0.033295
53,53,kids,11,OOCM,0.0308490287078,0.779578
53,53,kids,11,OCOM,0.0308490287078,0.033522
53,53,kids,11,OOMM,0.0308490287078,0.043026
53,53,kids,11,CCMM,0.0308490287078,0.097612
53,53,kids,11,OCCM,0.0308490287078,0.001209
53,53,kids,11,OMOM,0.0308490287078,0.000006
53,53,kids,11,CCOM,0.0308490287078,0.000023
53,53,kids,11,COCM,0.0308490287078,0.000017
53,53,kids,11,COOM,0.0308490287078,0.005560
53,53,kids,12,CMOM,0.0213877697537,0.000000
53,53,kids,12,OMCM,0.0213877697537,0.179628
53,53,kids,12,CMCM,0.0213877697537,0.000000
53,53,kids,12,OOCM,0.0213877697537,0.333501
53,53,kids,12,OCOM,0.0213877697537,0.027763
53,53,kids,12,OOMM,0.0213877697537,0.319928
53,53,kids,12,CCMM,0.0213877697537,0.121890
53,53,kids,12,OCCM,0.0213877697537,0.000001
53,53,kids,12,OMOM,0.0213877697537,0.011605
53,53,kids,12,CCOM,0.0213877697537,0.000008
53,53,kids,12,COCM,0.0213877697537,0.005410
53,53,kids,12,COOM,0.0213877697537,0.000266
53,53,kids,13,CMOM,0.0812496767722,0.000000
53,53,kids,13,OMCM,0.0812496767722,0.006884
53,53,kids,13,CMCM,0.0812496767722,0.000980
53,53,kids,13,OOCM,0.0812496767722,0.737814
53,53,kids,13,OCOM,0.0812496767722,0.033671
53,53,kids,13,OOMM,0.0812496767722,0.141779
53,53,kids,13,CCMM,0.0812496767722,0.000004
53,53,kids,13,OCCM,0.0812496767722,0.000000
53,53,kids,13,OMOM,0.0812496767722,0.000094
53,53,kids,13,CCOM,0.0812496767722,0.000182
53,53,kids,13,COCM,0.0812496767722,0.019150
53,53,kids,13,COOM,0.0812496767722,0.059443
53,53,kids,14,CMOM,0.0178028086827,0.000003
53,53,kids,14,OMCM,0.0178028086827,0.037928
53,53,kids,14,CMCM,0.0178028086827,0.008772
53,53,kids,14,OOCM,0.0178028086827,0.068094
53,53,kids,14,OCOM,0.0178028086827,0.255671
53,53,kids,14,OOMM,0.0178028086827,0.508584
53,53,kids,14,CCMM,0.0178028086827,0.000301
53,53,kids,14,OCCM,0.0178028086827,0.045572
53,53,kids,14,OMOM,0.0178028086827,0.065169
53,53,kids,14,CCOM,0.0178028086827,0.002466
53,53,kids,14,COCM,0.0178028086827,0.000020
53,53,kids,14,COOM,0.0178028086827,0.007421
53,53,kids,15,CMOM,0.174659144586,0.000000
53,53,kids,15,OMCM,0.174659144586,0.191707
53,53,kids,15,CMCM,0.174659144586,0.089783
53,53,kids,15,OOCM,0.174659144586,0.293401
53,53,kids,15,OCOM,0.174659144586,0.228567
53,53,kids,15,OOMM,0.174659144586,0.178704
53,53,kids,15,CCMM,0.174659144586,0.000090
53,53,kids,15,OCCM,0.174659144586,0.000000
53,53,kids,15,OMOM,0.174659144586,0.004505
53,53,kids,15,CCOM,0.174659144586,0.000001
53,53,kids,15,COCM,0.174659144586,0.000000
53,53,kids,15,COOM,0.174659144586,0.013242
53,53,kids,16,CMOM,0.0287599671735,0.057133
53,53,kids,16,OMCM,0.0287599671735,0.000990
53,53,kids,16,CMCM,0.0287599671735,0.000054
53,53,kids,16,OOCM,0.0287599671735,0.741112
53,53,kids,16,OCOM,0.0287599671735,0.002199
53,53,kids,16,OOMM,0.0287599671735,0.198460
53,53,kids,16,CCMM,0.0287599671735,0.000002
53,53,kids,16,OCCM,0.0287599671735,0.000001
53,53,kids,16,OMOM,0.0287599671735,0.000003
53,53,kids,16,CCOM,0.0287599671735,0.000000
53,53,kids,16,COCM,0.0287599671735,0.000001
53,53,kids,16,COOM,0.0287599671735,0.000045
53,53,kids,17,CMOM,0.0130942478287,0.000000
53,53,kids,17,OMCM,0.0130942478287,0.029734
53,53,kids,17,CMCM,0.0130942478287,0.002694
53,53,kids,17,OOCM,0.0130942478287,0.151016
53,53,kids,17,OCOM,0.0130942478287,0.033380
53,53,kids,17,OOMM,0.0130942478287,0.626016
53,53,kids,17,CCMM,0.0130942478287,0.105358
53,53,kids,17,OCCM,0.0130942478287,0.000751
53,53,kids,17,OMOM,0.0130942478287,0.000394
53,53,kids,17,CCOM,0.0130942478287,0.048467
53,53,kids,17,COCM,0.0130942478287,0.000001
53,53,kids,17,COOM,0.0130942478287,0.002190
53,53,kids,18,CMOM,0.0301249876621,0.000515
53,53,kids,18,OMCM,0.0301249876621,0.055224
53,53,kids,18,CMCM,0.0301249876621,0.282346
53,53,kids,18,OOCM,0.0301249876621,0.157711
53,53,kids,18,OCOM,0.0301249876621,0.058117
53,53,kids,18,OOMM,0.0301249876621,0.050144
53,53,kids,18,CCMM,0.0301249876621,0.000023
53,53,kids,18,OCCM,0.0301249876621,0.000019
53,53,kids,18,OMOM,0.0301249876621,0.051234
53,53,kids,18,CCOM,0.0301249876621,0.030812
53,53,kids,18,COCM,0.0301249876621,0.000004
53,53,kids,18,COOM,0.0301249876621,0.313851
53,53,kids,19,CMOM,0.023216506181,0.000000
53,53,kids,19,OMCM,0.023216506181,0.006653
53,53,kids,19,CMCM,0.023216506181,0.000000
53,53,kids,19,OOCM,0.023216506181,0.351821
53,53,kids,19,OCOM,0.023216506181,0.020655
53,53,kids,19,OOMM,0.023216506181,0.512439
53,53,kids,19,CCMM,0.023216506181,0.016861
53,53,kids,19,OCCM,0.023216506181,0.027063
53,53,kids,19,OMOM,0.023216506181,0.000000
53,53,kids,19,CCOM,0.023216506181,0.042968
53,53,kids,19,COCM,0.023216506181,0.000000
53,53,kids,19,COOM,0.023216506181,0.021538
53,53,kids,20,CMOM,0.022080137094,0.262838
53,53,kids,20,OMCM,0.022080137094,0.387567
53,53,kids,20,CMCM,0.022080137094,0.082638
53,53,kids,20,OOCM,0.022080137094,0.069560
53,53,kids,20,OCOM,0.022080137094,0.099165
53,53,kids,20,OOMM,0.022080137094,0.053025
53,53,kids,20,CCMM,0.022080137094,0.009982
53,53,kids,20,OCCM,0.022080137094,0.000000
53,53,kids,20,OMOM,0.022080137094,0.022464
53,53,kids,20,CCOM,0.022080137094,0.000221
53,53,kids,20,COCM,0.022080137094,0.000765
53,53,kids,20,COOM,0.022080137094,0.011776
53,53,kids,21,CMOM,0.0144742472665,0.005666
53,53,kids,21,OMCM,0.0144742472665,0.000730
53,53,kids,21,CMCM,0.0144742472665,0.000063
53,53,kids,21,OOCM,0.0144742472665,0.142848
53,53,kids,21,OCOM,0.0144742472665,0.000036
53,53,kids,21,OOMM,0.0144742472665,0.784248
53,53,kids,21,CCMM,0.0144742472665,0.004402
53,53,kids,21,OCCM,0.0144742472665,0.043619
53,53,kids,21,OMOM,0.0144742472665,0.000090
53,53,kids,21,CCOM,0.0144742472665,0.018276
53,53,kids,21,COCM,0.0144742472665,0.000000
53,53,kids,21,COOM,0.0144742472665,0.000022
53,53,kids,22,CMOM,0.055678374134,0.000075
53,53,kids,22,OMCM,0.055678374134,0.001434
53,53,kids,22,CMCM,0.055678374134,0.171873
53,53,kids,22,OOCM,0.055678374134,0.080993
53,53,kids,22,OCOM,0.055678374134,0.268984
53,53,kids,22,OOMM,0.055678374134,0.257307
53,53,kids,22,CCMM,0.055678374134,0.017122
53,53,kids,22,OCCM,0.055678374134,0.000000
53,53,kids,22,OMOM,0.055678374134,0.000000
53,53,kids,22,CCOM,0.055678374134,0.201289
53,53,kids,22,COCM,0.055678374134,0.000000
53,53,kids,22,COOM,0.055678374134,0.000922
53,53,kids,23,CMOM,0.0311496633768,0.000001
53,53,kids,23,OMCM,0.0311496633768,0.000048
53,53,kids,23,CMCM,0.0311496633768,0.000108
53,53,kids,23,OOCM,0.0311496633768,0.606741
53,53,kids,23,OCOM,0.0311496633768,0.029821
53,53,kids,23,OOMM,0.0311496633768,0.361185
53,53,kids,23,CCMM,0.0311496633768,0.000016
53,53,kids,23,OCCM,0.0311496633768,0.000000
53,53,kids,23,OMOM,0.0311496633768,0.000028
53,53,kids,23,CCOM,0.0311496633768,0.001830
53,53,kids,23,COCM,0.0311496633768,0.000005
53,53,kids,23,COOM,0.0311496633768,0.000217
53,53,kids,24,CMOM,0.0207844785695,0.002079
53,53,kids,24,OMCM,0.0207844785695,0.165404
53,53,kids,24,CMCM,0.0207844785695,0.000000
53,53,kids,24,OOCM,0.0207844785695,0.382840
53,53,kids,24,OCOM,0.0207844785695,0.166312
53,53,kids,24,OOMM,0.0207844785695,0.182632
53,53,kids,24,CCMM,0.0207844785695,0.023482
53,53,kids,24,OCCM,0.0207844785695,0.000802
53,53,kids,24,OMOM,0.0207844785695,0.016708
53,53,kids,24,CCOM,0.0207844785695,0.014200
53,53,kids,24,COCM,0.0207844785695,0.000000
53,53,kids,24,COOM,0.0207844785695,0.045540
53,53,kids,25,CMOM,0.0382313082879,0.000541
53,53,kids,25,OMCM,0.0382313082879,0.034261
53,53,kids,25,CMCM,0.0382313082879,0.000438
53,53,kids,25,OOCM,0.0382313082879,0.440485
53,53,kids,25,OCOM,0.0382313082879,0.016184
53,53,kids,25,OOMM,0.0382313082879,0.410226
53,53,kids,25,CCMM,0.0382313082879,0.032059
53,53,kids,25,OCCM,0.0382313082879,0.002870
53,53,kids,25,OMOM,0.0382313082879,0.033264
53,53,kids,25,CCOM,0.0382313082879,0.000019
53,53,kids,25,COCM,0.0382313082879,0.000000
53,53,kids,25,COOM,0.0382313082879,0.029654
53,53,kids,26,CMOM,0.0130476781557,0.000000
53,53,kids,26,OMCM,0.0130476781557,0.004946
53,53,kids,26,CMCM,0.0130476781557,0.001970
53,53,kids,26,OOCM,0.0130476781557,0.118414
53,53,kids,26,OCOM,0.0130476781557,0.029485
53,53,kids,26,OOMM,0.0130476781557,0.804167
53,53,kids,26,CCMM,0.0130476781557,0.000000
53,53,kids,26,OCCM,0.0130476781557,0.019210
53,53,kids,26,OMOM,0.0130476781557,0.004546
53,53,kids,26,CCOM,0.0130476781557,0.003148
53,53,kids,26,COCM,0.0130476781557,0.013133
53,53,kids,26,COOM,0.0130476781557,0.000981
53,53,kids,27,CMOM,0.135722451289,0.000876
53,53,kids,27,OMCM,0.135722451289,0.000141
53,53,kids,27,CMCM,0.135722451289,0.036535
53,53,kids,27,OOCM,0.135722451289,0.263578
53,53,kids,27,OCOM,0.135722451289,0.352726
53,53,kids,27,OOMM,0.135722451289,0.227916
53,53,kids,27,CCMM,0.135722451289,0.000008
53,53,kids,27,OCCM,0.135722451289,0.000880
53,53,kids,27,OMOM,0.135722451289,0.025389
53,53,kids,27,CCOM,0.135722451289,0.091532
53,53,kids,27,COCM,0.135722451289,0.000418
53,53,kids,27,COOM,0.135722451289,0.000000
53,53,kids,28,CMOM,0.0294020368505,0.000011
53,53,kids,28,OMCM,0.0294020368505,0.029477
53,53,kids,28,CMCM,0.0294020368505,0.020748
53,53,kids,28,OOCM,0.0294020368505,0.035774
53,53,kids,28,OCOM,0.0294020368505,0.000834
53,53,kids,28,OOMM,0.0294020368505,0.741914
53,53,kids,28,CCMM,0.0294020368505,0.051443
53,53,kids,28,OCCM,0.0294020368505,0.000000
53,53,kids,28,OMOM,0.0294020368505,0.078796
53,53,kids,28,CCOM,0.0294020368505,0.000000
53,53,kids,28,COCM,0.0294020368505,0.000000
53,53,kids,28,COOM,0.0294020368505,0.041005
53,53,kids,29,CMOM,0.0134886581042,0.002225
53,53,kids,29,OMCM,0.0134886581042,0.000001
53,53,kids,29,CMCM,0.0134886581042,0.013870
53,53,kids,29,OOCM,0.0134886581042,0.045941
53,53,kids,29,OCOM,0.0134886581042,0.004955
53,53,kids,29,OOMM,0.0134886581042,0.086619
53,53,kids,29,CCMM,0.0134886581042,0.004545
53,53,kids,29,OCCM,0.0134886581042,0.000000
53,53,kids,29,OMOM,0.0134886581042,0.839815
53,53,kids,29,CCOM,0.0134886581042,0.000000
53,53,kids,29,COCM,0.0134886581042,0.000001
53,53,kids,29,COOM,0.0134886581042,0.002028
53,53,kids,30,CMOM,0.0129270921319,0.001154
53,53,kids,30,OMCM,0.0129270921319,0.033147
53,53,kids,30,CMCM,0.0129270921319,0.020855
53,53,kids,30,OOCM,0.0129270921319,0.484348
53,53,kids,30,OCOM,0.0129270921319,0.000047
53,53,kids,30,OOMM,0.0129270921319,0.455633
53,53,kids,30,CCMM,0.0129270921319,0.000004
53,53,kids,30,OCCM,0.0129270921319,0.000000
53,53,kids,30,OMOM,0.0129270921319,0.000000
53,53,kids,30,CCOM,0.0129270921319,0.001498
53,53,kids,30,COCM,0.0129270921319,0.000000
53,53,kids,30,COOM,0.0129270921319,0.003314
53,53,kids,31,CMOM,0.0600156598628,0.097452
53,53,kids,31,OMCM,0.0600156598628,0.191136
53,53,kids,31,CMCM,0.0600156598628,0.010416
53,53,kids,31,OOCM,0.0600156598628,0.057047
53,53,kids,31,OCOM,0.0600156598628,0.000037
53,53,kids,31,OOMM,0.0600156598628,0.173979
53,53,kids,31,CCMM,0.0600156598628,0.160884
53,53,kids,31,OCCM,0.0600156598628,0.000001
53,53,kids,31,OMOM,0.0600156598628,0.218026
53,53,kids,31,CCOM,0.0600156598628,0.006162
53,53,kids,31,COCM,0.0600156598628,0.083031
53,53,kids,31,COOM,0.0600156598628,0.001829
53,53,kids,32,CMOM,0.0137138550436,0.000000
53,53,kids,32,OMCM,0.0137138550436,0.002483
53,53,kids,32,CMCM,0.0137138550436,0.000198
53,53,kids,32,OOCM,0.0137138550436,0.686876
53,53,kids,32,OCOM,0.0137138550436,0.000072
53,53,kids,32,OOMM,0.0137138550436,0.306868
53,53,kids,32,CCMM,0.0137138550436,0.000000
53,53,kids,32,OCCM,0.0137138550436,0.000000
53,53,kids,32,OMOM,0.0137138550436,0.000013
53,53,kids,32,CCOM,0.0137138550436,0.002733
53,53,kids,32,COCM,0.0137138550436,0.000068
53,53,kids,32,COOM,0.0137138550436,0.000688
54,54,kids,0,CMOM,0.0442309411262,0.000000
54,54,kids,0,OMCM,0.0442309411262,0.011558
54,54,kids,0,CMCM,0.0442309411262,0.045272
54,54,kids,0,OOCM,0.0442309411262,0.570875
54,54,kids,0,OCOM,0.0442309411262,0.018347
54,54,kids,0,OOMM,0.0442309411262,0.260115
54,54,kids,0,CCMM,0.0442309411262,0.072444
54,54,kids,0,OCCM,0.0442309411262,0.000000
54,54,kids,0,OMOM,0.0442309411262,0.000000
54,54,kids,0,CCOM,0.0442309411262,0.000039
54,54,kids,0,COCM,0.0442309411262,0.010672
54,54,kids,0,COOM,0.0442309411262,0.010679
54,54,kids,1,CMOM,0.0423656257261,0.000162
54,54,kids,1,OMCM,0.0423656257261,0.064074
54,54,kids,1,CMCM,0.0423656257261,0.022890
54,54,kids,1,OOCM,0.0423656257261,0.235223
54,54,kids,1,OCOM,0.0423656257261,0.044415
54,54,kids,1,OOMM,0.0423656257261,0.514099
54,54,kids,1,CCMM,0.0423656257261,0.000000
54,54,kids,1,OCCM,0.0423656257261,0.000000
54,54,kids,1,OMOM,0.0423656257261,0.031807
54,54,kids,1,CCOM,0.0423656257261,0.000022
54,54,kids,1,COCM,0.0423656257261,0.087099
54,54,kids,1,COOM,0.0423656257261,0.000209
54,54,kids,2,CMOM,0.116960869353,0.206400
54,54,kids,2,OMCM,0.116960869353,0.032979
54,54,kids,2,CMCM,0.116960869353,0.013298
54,54,kids,2,OOCM,0.116960869353,0.046979
54,54,kids,2,OCOM,0.116960869353,0.002139
54,54,kids,2,OOMM,0.116960869353,0.516432
54,54,kids,2,CCMM,0.116960869353,0.001643
54,54,kids,2,OCCM,0.116960869353,0.000000
54,54,kids,2,OMOM,0.116960869353,0.000001
54,54,kids,2,CCOM,0.116960869353,0.180130
54,54,kids,2,COCM,0.116960869353,0.000000
54,54,kids,2,COOM,0.116960869353,0.000000
54,54,kids,3,CMOM,0.0394200992354,0.000035
54,54,kids,3,OMCM,0.0394200992354,0.000015
54,54,kids,3,CMCM,0.0394200992354,0.000052
54,54,kids,3,OOCM,0.0394200992354,0.830628
