sample,thin_sample,who,part,which,forward,value
28,28,adults,9,CCMM,0.0146068595681,0.000008
28,28,adults,9,OCCM,0.0146068595681,0.000000
28,28,adults,9,OMOM,0.0146068595681,0.001165
28,28,adults,9,CCOM,0.0146068595681,0.000000
28,28,adults,9,COCM,0.0146068595681,0.000000
28,28,adults,9,COOM,0.0146068595681,0.001499
29,29,adults,0,CMOM,0.0157143954004,0.000019
29,29,adults,0,OMCM,0.0157143954004,0.000002
29,29,adults,0,CMCM,0.0157143954004,0.007512
29,29,adults,0,OOCM,0.0157143954004,0.015128
29,29,adults,0,OCOM,0.0157143954004,0.010881
29,29,adults,0,OOMM,0.0157143954004,0.958386
29,29,adults,0,CCMM,0.0157143954004,0.008019
29,29,adults,0,OCCM,0.0157143954004,0.000000
29,29,adults,0,OMOM,0.0157143954004,0.000000
29,29,adults,0,CCOM,0.0157143954004,0.000052
29,29,adults,0,COCM,0.0157143954004,0.000001
29,29,adults,0,COOM,0.0157143954004,0.000000
29,29,adults,1,CMOM,0.0130882011997,0.000002
29,29,adults,1,OMCM,0.0130882011997,0.000001
29,29,adults,1,CMCM,0.0130882011997,0.000003
29,29,adults,1,OOCM,0.0130882011997,0.154927
29,29,adults,1,OCOM,0.0130882011997,0.000000
29,29,adults,1,OOMM,0.0130882011997,0.845055
29,29,adults,1,CCMM,0.0130882011997,0.000001
29,29,adults,1,OCCM,0.0130882011997,0.000000
29,29,adults,1,OMOM,0.0130882011997,0.000000
29,29,adults,1,CCOM,0.0130882011997,0.000000
29,29,adults,1,COCM,0.0130882011997,0.000011
29,29,adults,1,COOM,0.0130882011997,0.000000
29,29,adults,2,CMOM,0.0173950607417,0.024613
29,29,adults,2,OMCM,0.0173950607417,0.000002
29,29,adults,2,CMCM,0.0173950607417,0.010324
29,29,adults,2,OOCM,0.0173950607417,0.023842
29,29,adults,2,OCOM,0.0173950607417,0.006768
29,29,adults,2,OOMM,0.0173950607417,0.879135
29,29,adults,2,CCMM,0.0173950607417,0.000501
29,29,adults,2,OCCM,0.0173950607417,0.000000
29,29,adults,2,OMOM,0.0173950607417,0.000512
29,29,adults,2,CCOM,0.0173950607417,0.000014
29,29,adults,2,COCM,0.0173950607417,0.054285
29,29,adults,2,COOM,0.0173950607417,0.000005
29,29,adults,3,CMOM,0.0191343684501,0.000000
29,29,adults,3,OMCM,0.0191343684501,0.000000
29,29,adults,3,CMCM,0.0191343684501,0.001299
29,29,adults,3,OOCM,0.0191343684501,0.143154
29,29,adults,3,OCOM,0.0191343684501,0.000000
29,29,adults,3,OOMM,0.0191343684501,0.837518
29,29,adults,3,CCMM,0.0191343684501,0.003058
29,29,adults,3,OCCM,0.0191343684501,0.000000
29,29,adults,3,OMOM,0.0191343684501,0.000000
29,29,adults,3,CCOM,0.0191343684501,0.000367
29,29,adults,3,COCM,0.0191343684501,0.014604
29,29,adults,3,COOM,0.0191343684501,0.000001
29,29,adults,4,CMOM,0.0167835413387,0.000000
29,29,adults,4,OMCM,0.0167835413387,0.000003
29,29,adults,4,CMCM,0.0167835413387,0.000581
29,29,adults,4,OOCM,0.0167835413387,0.020129
29,29,adults,4,OCOM,0.0167835413387,0.000001
29,29,adults,4,OOMM,0.0167835413387,0.972226
29,29,adults,4,CCMM,0.0167835413387,0.000024
29,29,adults,4,OCCM,0.0167835413387,0.000001
29,29,adults,4,OMOM,0.0167835413387,0.000074
29,29,adults,4,CCOM,0.0167835413387,0.000010
29,29,adults,4,COCM,0.0167835413387,0.006939
29,29,adults,4,COOM,0.0167835413387,0.000012
29,29,adults,5,CMOM,0.0135451498154,0.000176
29,29,adults,5,OMCM,0.0135451498154,0.000374
29,29,adults,5,CMCM,0.0135451498154,0.000048
29,29,adults,5,OOCM,0.0135451498154,0.000102
29,29,adults,5,OCOM,0.0135451498154,0.000508
29,29,adults,5,OOMM,0.0135451498154,0.998737
29,29,adults,5,CCMM,0.0135451498154,0.000000
29,29,adults,5,OCCM,0.0135451498154,0.000000
29,29,adults,5,OMOM,0.0135451498154,0.000000
29,29,adults,5,CCOM,0.0135451498154,0.000054
29,29,adults,5,COCM,0.0135451498154,0.000000
29,29,adults,5,COOM,0.0135451498154,0.000001
29,29,adults,6,CMOM,0.014480074347,0.000000
29,29,adults,6,OMCM,0.014480074347,0.000000
29,29,adults,6,CMCM,0.014480074347,0.000694
29,29,adults,6,OOCM,0.014480074347,0.000042
29,29,adults,6,OCOM,0.014480074347,0.000000
29,29,adults,6,OOMM,0.014480074347,0.996947
29,29,adults,6,CCMM,0.014480074347,0.000487
29,29,adults,6,OCCM,0.014480074347,0.000000
29,29,adults,6,OMOM,0.014480074347,0.000000
29,29,adults,6,CCOM,0.014480074347,0.000001
29,29,adults,6,COCM,0.014480074347,0.001827
29,29,adults,6,COOM,0.014480074347,0.000002
29,29,adults,7,CMOM,0.0242700368201,0.000028
29,29,adults,7,OMCM,0.0242700368201,0.000291
29,29,adults,7,CMCM,0.0242700368201,0.000539
29,29,adults,7,OOCM,0.0242700368201,0.009146
29,29,adults,7,OCOM,0.0242700368201,0.003626
29,29,adults,7,OOMM,0.0242700368201,0.948959
29,29,adults,7,CCMM,0.0242700368201,0.000332
29,29,adults,7,OCCM,0.0242700368201,0.000000
29,29,adults,7,OMOM,0.0242700368201,0.018521
29,29,adults,7,CCOM,0.0242700368201,0.000014
29,29,adults,7,COCM,0.0242700368201,0.017235
29,29,adults,7,COOM,0.0242700368201,0.001309
29,29,adults,8,CMOM,0.0442365138916,0.000006
29,29,adults,8,OMCM,0.0442365138916,0.007555
29,29,adults,8,CMCM,0.0442365138916,0.034497
29,29,adults,8,OOCM,0.0442365138916,0.053798
29,29,adults,8,OCOM,0.0442365138916,0.039828
29,29,adults,8,OOMM,0.0442365138916,0.768054
29,29,adults,8,CCMM,0.0442365138916,0.064200
29,29,adults,8,OCCM,0.0442365138916,0.000025
29,29,adults,8,OMOM,0.0442365138916,0.000000
29,29,adults,8,CCOM,0.0442365138916,0.000000
29,29,adults,8,COCM,0.0442365138916,0.000026
29,29,adults,8,COOM,0.0442365138916,0.032011
29,29,adults,9,CMOM,0.0146068595681,0.000000
29,29,adults,9,OMCM,0.0146068595681,0.000000
29,29,adults,9,CMCM,0.0146068595681,0.000358
29,29,adults,9,OOCM,0.0146068595681,0.056804
29,29,adults,9,OCOM,0.0146068595681,0.000000
29,29,adults,9,OOMM,0.0146068595681,0.941434
29,29,adults,9,CCMM,0.0146068595681,0.000000
29,29,adults,9,OCCM,0.0146068595681,0.000000
29,29,adults,9,OMOM,0.0146068595681,0.000000
29,29,adults,9,CCOM,0.0146068595681,0.000000
29,29,adults,9,COCM,0.0146068595681,0.001403
29,29,adults,9,COOM,0.0146068595681,0.000001
30,30,adults,0,CMOM,0.0157143954004,0.013231
30,30,adults,0,OMCM,0.0157143954004,0.024715
30,30,adults,0,CMCM,0.0157143954004,0.000045
30,30,adults,0,OOCM,0.0157143954004,0.037623
30,30,adults,0,OCOM,0.0157143954004,0.015513
30,30,adults,0,OOMM,0.0157143954004,0.886208
30,30,adults,0,CCMM,0.0157143954004,0.018010
30,30,adults,0,OCCM,0.0157143954004,0.000000
30,30,adults,0,OMOM,0.0157143954004,0.000000
30,30,adults,0,CCOM,0.0157143954004,0.000002
30,30,adults,0,COCM,0.0157143954004,0.004647
30,30,adults,0,COOM,0.0157143954004,0.000006
30,30,adults,1,CMOM,0.0130882011997,0.020452
30,30,adults,1,OMCM,0.0130882011997,0.003042
30,30,adults,1,CMCM,0.0130882011997,0.002755
30,30,adults,1,OOCM,0.0130882011997,0.028372
30,30,adults,1,OCOM,0.0130882011997,0.000001
30,30,adults,1,OOMM,0.0130882011997,0.945369
30,30,adults,1,CCMM,0.0130882011997,0.000003
30,30,adults,1,OCCM,0.0130882011997,0.000000
30,30,adults,1,OMOM,0.0130882011997,0.000004
30,30,adults,1,CCOM,0.0130882011997,0.000000
30,30,adults,1,COCM,0.0130882011997,0.000001
30,30,adults,1,COOM,0.0130882011997,0.000002
30,30,adults,2,CMOM,0.0173950607417,0.006038
30,30,adults,2,OMCM,0.0173950607417,0.000000
30,30,adults,2,CMCM,0.0173950607417,0.000310
30,30,adults,2,OOCM,0.0173950607417,0.021799
30,30,adults,2,OCOM,0.0173950607417,0.000003
30,30,adults,2,OOMM,0.0173950607417,0.878271
30,30,adults,2,CCMM,0.0173950607417,0.000263
30,30,adults,2,OCCM,0.0173950607417,0.000000
30,30,adults,2,OMOM,0.0173950607417,0.003807
30,30,adults,2,CCOM,0.0173950607417,0.088132
30,30,adults,2,COCM,0.0173950607417,0.000337
30,30,adults,2,COOM,0.0173950607417,0.001040
30,30,adults,3,CMOM,0.0191343684501,0.000008
30,30,adults,3,OMCM,0.0191343684501,0.000000
30,30,adults,3,CMCM,0.0191343684501,0.062487
30,30,adults,3,OOCM,0.0191343684501,0.113900
30,30,adults,3,OCOM,0.0191343684501,0.000000
30,30,adults,3,OOMM,0.0191343684501,0.658226
30,30,adults,3,CCMM,0.0191343684501,0.112380
30,30,adults,3,OCCM,0.0191343684501,0.000000
30,30,adults,3,OMOM,0.0191343684501,0.000000
30,30,adults,3,CCOM,0.0191343684501,0.000004
30,30,adults,3,COCM,0.0191343684501,0.052987
30,30,adults,3,COOM,0.0191343684501,0.000008
30,30,adults,4,CMOM,0.0167835413387,0.001172
30,30,adults,4,OMCM,0.0167835413387,0.000000
30,30,adults,4,CMCM,0.0167835413387,0.000223
30,30,adults,4,OOCM,0.0167835413387,0.000535
30,30,adults,4,OCOM,0.0167835413387,0.000000
30,30,adults,4,OOMM,0.0167835413387,0.997575
30,30,adults,4,CCMM,0.0167835413387,0.000001
30,30,adults,4,OCCM,0.0167835413387,0.000000
30,30,adults,4,OMOM,0.0167835413387,0.000027
30,30,adults,4,CCOM,0.0167835413387,0.000277
30,30,adults,4,COCM,0.0167835413387,0.000189
30,30,adults,4,COOM,0.0167835413387,0.000000
30,30,adults,5,CMOM,0.0135451498154,0.000850
30,30,adults,5,OMCM,0.0135451498154,0.001875
30,30,adults,5,CMCM,0.0135451498154,0.297765
30,30,adults,5,OOCM,0.0135451498154,0.000017
30,30,adults,5,OCOM,0.0135451498154,0.001451
30,30,adults,5,OOMM,0.0135451498154,0.697795
30,30,adults,5,CCMM,0.0135451498154,0.000005
30,30,adults,5,OCCM,0.0135451498154,0.000000
30,30,adults,5,OMOM,0.0135451498154,0.000000
30,30,adults,5,CCOM,0.0135451498154,0.000000
30,30,adults,5,COCM,0.0135451498154,0.000109
30,30,adults,5,COOM,0.0135451498154,0.000131
30,30,adults,6,CMOM,0.014480074347,0.015938
30,30,adults,6,OMCM,0.014480074347,0.000000
30,30,adults,6,CMCM,0.014480074347,0.001090
30,30,adults,6,OOCM,0.014480074347,0.000166
30,30,adults,6,OCOM,0.014480074347,0.000009
30,30,adults,6,OOMM,0.014480074347,0.980212
30,30,adults,6,CCMM,0.014480074347,0.000541
30,30,adults,6,OCCM,0.014480074347,0.000000
30,30,adults,6,OMOM,0.014480074347,0.000000
30,30,adults,6,CCOM,0.014480074347,0.000000
30,30,adults,6,COCM,0.014480074347,0.002044
30,30,adults,6,COOM,0.014480074347,0.000000
30,30,adults,7,CMOM,0.0242700368201,0.007351
30,30,adults,7,OMCM,0.0242700368201,0.000003
30,30,adults,7,CMCM,0.0242700368201,0.000154
30,30,adults,7,OOCM,0.0242700368201,0.002924
30,30,adults,7,OCOM,0.0242700368201,0.000258
30,30,adults,7,OOMM,0.0242700368201,0.956308
30,30,adults,7,CCMM,0.0242700368201,0.010148
30,30,adults,7,OCCM,0.0242700368201,0.000000
30,30,adults,7,OMOM,0.0242700368201,0.004970
30,30,adults,7,CCOM,0.0242700368201,0.001114
30,30,adults,7,COCM,0.0242700368201,0.014058
30,30,adults,7,COOM,0.0242700368201,0.002712
30,30,adults,8,CMOM,0.0442365138916,0.003832
30,30,adults,8,OMCM,0.0442365138916,0.045117
30,30,adults,8,CMCM,0.0442365138916,0.000945
30,30,adults,8,OOCM,0.0442365138916,0.023850
30,30,adults,8,OCOM,0.0442365138916,0.014687
30,30,adults,8,OOMM,0.0442365138916,0.701100
30,30,adults,8,CCMM,0.0442365138916,0.052777
30,30,adults,8,OCCM,0.0442365138916,0.001411
30,30,adults,8,OMOM,0.0442365138916,0.000000
30,30,adults,8,CCOM,0.0442365138916,0.000000
30,30,adults,8,COCM,0.0442365138916,0.072615
30,30,adults,8,COOM,0.0442365138916,0.083667
30,30,adults,9,CMOM,0.0146068595681,0.000000
30,30,adults,9,OMCM,0.0146068595681,0.000000
30,30,adults,9,CMCM,0.0146068595681,0.012370
30,30,adults,9,OOCM,0.0146068595681,0.033503
30,30,adults,9,OCOM,0.0146068595681,0.000000
30,30,adults,9,OOMM,0.0146068595681,0.952518
30,30,adults,9,CCMM,0.0146068595681,0.000000
30,30,adults,9,OCCM,0.0146068595681,0.001347
30,30,adults,9,OMOM,0.0146068595681,0.000000
30,30,adults,9,CCOM,0.0146068595681,0.000096
30,30,adults,9,COCM,0.0146068595681,0.000166
30,30,adults,9,COOM,0.0146068595681,0.000000
31,31,adults,0,CMOM,0.0157143954004,0.000747
31,31,adults,0,OMCM,0.0157143954004,0.000000
31,31,adults,0,CMCM,0.0157143954004,0.001272
31,31,adults,0,OOCM,0.0157143954004,0.131014
31,31,adults,0,OCOM,0.0157143954004,0.011162
31,31,adults,0,OOMM,0.0157143954004,0.849341
31,31,adults,0,CCMM,0.0157143954004,0.000000
31,31,adults,0,OCCM,0.0157143954004,0.000153
31,31,adults,0,OMOM,0.0157143954004,0.000001
31,31,adults,0,CCOM,0.0157143954004,0.005009
31,31,adults,0,COCM,0.0157143954004,0.000455
31,31,adults,0,COOM,0.0157143954004,0.000845
31,31,adults,1,CMOM,0.0130882011997,0.000713
31,31,adults,1,OMCM,0.0130882011997,0.000000
31,31,adults,1,CMCM,0.0130882011997,0.000494
31,31,adults,1,OOCM,0.0130882011997,0.059490
31,31,adults,1,OCOM,0.0130882011997,0.000005
31,31,adults,1,OOMM,0.0130882011997,0.886373
31,31,adults,1,CCMM,0.0130882011997,0.026504
31,31,adults,1,OCCM,0.0130882011997,0.002694
31,31,adults,1,OMOM,0.0130882011997,0.000702
31,31,adults,1,CCOM,0.0130882011997,0.000764
31,31,adults,1,COCM,0.0130882011997,0.000000
31,31,adults,1,COOM,0.0130882011997,0.022261
31,31,adults,2,CMOM,0.0173950607417,0.000523
31,31,adults,2,OMCM,0.0173950607417,0.000000
31,31,adults,2,CMCM,0.0173950607417,0.000054
31,31,adults,2,OOCM,0.0173950607417,0.176789
31,31,adults,2,OCOM,0.0173950607417,0.000003
31,31,adults,2,OOMM,0.0173950607417,0.816060
31,31,adults,2,CCMM,0.0173950607417,0.006045
31,31,adults,2,OCCM,0.0173950607417,0.000000
31,31,adults,2,OMOM,0.0173950607417,0.000008
31,31,adults,2,CCOM,0.0173950607417,0.000093
31,31,adults,2,COCM,0.0173950607417,0.000000
31,31,adults,2,COOM,0.0173950607417,0.000424
31,31,adults,3,CMOM,0.0191343684501,0.000062
31,31,adults,3,OMCM,0.0191343684501,0.000000
31,31,adults,3,CMCM,0.0191343684501,0.000040
31,31,adults,3,OOCM,0.0191343684501,0.098593
31,31,adults,3,OCOM,0.0191343684501,0.000000
31,31,adults,3,OOMM,0.0191343684501,0.786519
31,31,adults,3,CCMM,0.0191343684501,0.074839
31,31,adults,3,OCCM,0.0191343684501,0.000002
31,31,adults,3,OMOM,0.0191343684501,0.038833
31,31,adults,3,CCOM,0.0191343684501,0.000145
31,31,adults,3,COCM,0.0191343684501,0.000945
31,31,adults,3,COOM,0.0191343684501,0.000023
31,31,adults,4,CMOM,0.0167835413387,0.002162
31,31,adults,4,OMCM,0.0167835413387,0.000003
31,31,adults,4,CMCM,0.0167835413387,0.000001
31,31,adults,4,OOCM,0.0167835413387,0.016209
31,31,adults,4,OCOM,0.0167835413387,0.000006
31,31,adults,4,OOMM,0.0167835413387,0.974872
31,31,adults,4,CCMM,0.0167835413387,0.000002
31,31,adults,4,OCCM,0.0167835413387,0.000000
31,31,adults,4,OMOM,0.0167835413387,0.002395
31,31,adults,4,CCOM,0.0167835413387,0.000025
31,31,adults,4,COCM,0.0167835413387,0.004315
31,31,adults,4,COOM,0.0167835413387,0.000010
31,31,adults,5,CMOM,0.0135451498154,0.000062
31,31,adults,5,OMCM,0.0135451498154,0.004303
31,31,adults,5,CMCM,0.0135451498154,0.060614
31,31,adults,5,OOCM,0.0135451498154,0.002219
31,31,adults,5,OCOM,0.0135451498154,0.000000
31,31,adults,5,OOMM,0.0135451498154,0.618801
31,31,adults,5,CCMM,0.0135451498154,0.053116
31,31,adults,5,OCCM,0.0135451498154,0.000000
31,31,adults,5,OMOM,0.0135451498154,0.001234
31,31,adults,5,CCOM,0.0135451498154,0.016740
31,31,adults,5,COCM,0.0135451498154,0.000190
31,31,adults,5,COOM,0.0135451498154,0.242721
31,31,adults,6,CMOM,0.014480074347,0.000031
31,31,adults,6,OMCM,0.014480074347,0.000000
31,31,adults,6,CMCM,0.014480074347,0.000060
31,31,adults,6,OOCM,0.014480074347,0.028770
31,31,adults,6,OCOM,0.014480074347,0.000024
31,31,adults,6,OOMM,0.014480074347,0.967337
31,31,adults,6,CCMM,0.014480074347,0.000555
31,31,adults,6,OCCM,0.014480074347,0.000000
31,31,adults,6,OMOM,0.014480074347,0.001399
31,31,adults,6,CCOM,0.014480074347,0.000000
31,31,adults,6,COCM,0.014480074347,0.000000
31,31,adults,6,COOM,0.014480074347,0.001823
31,31,adults,7,CMOM,0.0242700368201,0.001176
31,31,adults,7,OMCM,0.0242700368201,0.000000
31,31,adults,7,CMCM,0.0242700368201,0.000000
31,31,adults,7,OOCM,0.0242700368201,0.023780
31,31,adults,7,OCOM,0.0242700368201,0.013323
31,31,adults,7,OOMM,0.0242700368201,0.959559
31,31,adults,7,CCMM,0.0242700368201,0.001862
31,31,adults,7,OCCM,0.0242700368201,0.000000
31,31,adults,7,OMOM,0.0242700368201,0.000142
31,31,adults,7,CCOM,0.0242700368201,0.000024
31,31,adults,7,COCM,0.0242700368201,0.000000
31,31,adults,7,COOM,0.0242700368201,0.000134
31,31,adults,8,CMOM,0.0442365138916,0.000003
31,31,adults,8,OMCM,0.0442365138916,0.008718
31,31,adults,8,CMCM,0.0442365138916,0.053281
31,31,adults,8,OOCM,0.0442365138916,0.042954
31,31,adults,8,OCOM,0.0442365138916,0.015354
31,31,adults,8,OOMM,0.0442365138916,0.837888
31,31,adults,8,CCMM,0.0442365138916,0.022250
31,31,adults,8,OCCM,0.0442365138916,0.000004
31,31,adults,8,OMOM,0.0442365138916,0.000000
31,31,adults,8,CCOM,0.0442365138916,0.000000
31,31,adults,8,COCM,0.0442365138916,0.001070
31,31,adults,8,COOM,0.0442365138916,0.018479
31,31,adults,9,CMOM,0.0146068595681,0.000000
31,31,adults,9,OMCM,0.0146068595681,0.000097
31,31,adults,9,CMCM,0.0146068595681,0.000000
31,31,adults,9,OOCM,0.0146068595681,0.035485
31,31,adults,9,OCOM,0.0146068595681,0.000004
31,31,adults,9,OOMM,0.0146068595681,0.964330
31,31,adults,9,CCMM,0.0146068595681,0.000000
31,31,adults,9,OCCM,0.0146068595681,0.000000
31,31,adults,9,OMOM,0.0146068595681,0.000000
31,31,adults,9,CCOM,0.0146068595681,0.000011
31,31,adults,9,COCM,0.0146068595681,0.000000
31,31,adults,9,COOM,0.0146068595681,0.000073
32,32,adults,0,CMOM,0.0157143954004,0.001800
32,32,adults,0,OMCM,0.0157143954004,0.000000
32,32,adults,0,CMCM,0.0157143954004,0.001200
32,32,adults,0,OOCM,0.0157143954004,0.142288
32,32,adults,0,OCOM,0.0157143954004,0.000256
32,32,adults,0,OOMM,0.0157143954004,0.850415
32,32,adults,0,CCMM,0.0157143954004,0.001065
32,32,adults,0,OCCM,0.0157143954004,0.000000
32,32,adults,0,OMOM,0.0157143954004,0.002291
32,32,adults,0,CCOM,0.0157143954004,0.000004
32,32,adults,0,COCM,0.0157143954004,0.000136
32,32,adults,0,COOM,0.0157143954004,0.000544
32,32,adults,1,CMOM,0.0130882011997,0.000002
32,32,adults,1,OMCM,0.0130882011997,0.000000
32,32,adults,1,CMCM,0.0130882011997,0.009503
32,32,adults,1,OOCM,0.0130882011997,0.022672
32,32,adults,1,OCOM,0.0130882011997,0.008750
32,32,adults,1,OOMM,0.0130882011997,0.913593
32,32,adults,1,CCMM,0.0130882011997,0.042666
32,32,adults,1,OCCM,0.0130882011997,0.000071
32,32,adults,1,OMOM,0.0130882011997,0.001330
32,32,adults,1,CCOM,0.0130882011997,0.000170
32,32,adults,1,COCM,0.0130882011997,0.000020
32,32,adults,1,COOM,0.0130882011997,0.001223
32,32,adults,2,CMOM,0.0173950607417,0.020383
32,32,adults,2,OMCM,0.0173950607417,0.000001
32,32,adults,2,CMCM,0.0173950607417,0.000002
32,32,adults,2,OOCM,0.0173950607417,0.044975
32,32,adults,2,OCOM,0.0173950607417,0.000001
32,32,adults,2,OOMM,0.0173950607417,0.924767
32,32,adults,2,CCMM,0.0173950607417,0.009866
32,32,adults,2,OCCM,0.0173950607417,0.000000
32,32,adults,2,OMOM,0.0173950607417,0.000005
32,32,adults,2,CCOM,0.0173950607417,0.000000
32,32,adults,2,COCM,0.0173950607417,0.000000
32,32,adults,2,COOM,0.0173950607417,0.000000
32,32,adults,3,CMOM,0.0191343684501,0.000001
32,32,adults,3,OMCM,0.0191343684501,0.000003
32,32,adults,3,CMCM,0.0191343684501,0.012287
32,32,adults,3,OOCM,0.0191343684501,0.123458
32,32,adults,3,OCOM,0.0191343684501,0.000000
32,32,adults,3,OOMM,0.0191343684501,0.839055
32,32,adults,3,CCMM,0.0191343684501,0.022914
32,32,adults,3,OCCM,0.0191343684501,0.000000
32,32,adults,3,OMOM,0.0191343684501,0.000689
32,32,adults,3,CCOM,0.0191343684501,0.000000
32,32,adults,3,COCM,0.0191343684501,0.000004
32,32,adults,3,COOM,0.0191343684501,0.001589
32,32,adults,4,CMOM,0.0167835413387,0.001659
32,32,adults,4,OMCM,0.0167835413387,0.032686
32,32,adults,4,CMCM,0.0167835413387,0.000033
32,32,adults,4,OOCM,0.0167835413387,0.039535
32,32,adults,4,OCOM,0.0167835413387,0.000401
32,32,adults,4,OOMM,0.0167835413387,0.924742
32,32,adults,4,CCMM,0.0167835413387,0.000032
32,32,adults,4,OCCM,0.0167835413387,0.000023
32,32,adults,4,OMOM,0.0167835413387,0.000734
32,32,adults,4,CCOM,0.0167835413387,0.000000
32,32,adults,4,COCM,0.0167835413387,0.000000
32,32,adults,4,COOM,0.0167835413387,0.000155
32,32,adults,5,CMOM,0.0135451498154,0.043961
32,32,adults,5,OMCM,0.0135451498154,0.000000
32,32,adults,5,CMCM,0.0135451498154,0.000823
32,32,adults,5,OOCM,0.0135451498154,0.002114
32,32,adults,5,OCOM,0.0135451498154,0.000000
32,32,adults,5,OOMM,0.0135451498154,0.911761
32,32,adults,5,CCMM,0.0135451498154,0.039959
32,32,adults,5,OCCM,0.0135451498154,0.000000
32,32,adults,5,OMOM,0.0135451498154,0.000353
32,32,adults,5,CCOM,0.0135451498154,0.000000
32,32,adults,5,COCM,0.0135451498154,0.000000
32,32,adults,5,COOM,0.0135451498154,0.001028
32,32,adults,6,CMOM,0.014480074347,0.007184
32,32,adults,6,OMCM,0.014480074347,0.000000
32,32,adults,6,CMCM,0.014480074347,0.000387
32,32,adults,6,OOCM,0.014480074347,0.014471
32,32,adults,6,OCOM,0.014480074347,0.005436
32,32,adults,6,OOMM,0.014480074347,0.949917
32,32,adults,6,CCMM,0.014480074347,0.010293
32,32,adults,6,OCCM,0.014480074347,0.000000
32,32,adults,6,OMOM,0.014480074347,0.004983
32,32,adults,6,CCOM,0.014480074347,0.004802
32,32,adults,6,COCM,0.014480074347,0.000009
32,32,adults,6,COOM,0.014480074347,0.002519
32,32,adults,7,CMOM,0.0242700368201,0.001266
32,32,adults,7,OMCM,0.0242700368201,0.000000
32,32,adults,7,CMCM,0.0242700368201,0.000000
32,32,adults,7,OOCM,0.0242700368201,0.005444
32,32,adults,7,OCOM,0.0242700368201,0.000000
32,32,adults,7,OOMM,0.0242700368201,0.992263
32,32,adults,7,CCMM,0.0242700368201,0.000014
32,32,adults,7,OCCM,0.0242700368201,0.000000
32,32,adults,7,OMOM,0.0242700368201,0.000094
32,32,adults,7,CCOM,0.0242700368201,0.000179
32,32,adults,7,COCM,0.0242700368201,0.000623
32,32,adults,7,COOM,0.0242700368201,0.000116
32,32,adults,8,CMOM,0.0442365138916,0.001425
32,32,adults,8,OMCM,0.0442365138916,0.015871
32,32,adults,8,CMCM,0.0442365138916,0.161260
32,32,adults,8,OOCM,0.0442365138916,0.077055
32,32,adults,8,OCOM,0.0442365138916,0.034220
32,32,adults,8,OOMM,0.0442365138916,0.660821
32,32,adults,8,CCMM,0.0442365138916,0.030411
32,32,adults,8,OCCM,0.0442365138916,0.007125
32,32,adults,8,OMOM,0.0442365138916,0.000000
32,32,adults,8,CCOM,0.0442365138916,0.000008
32,32,adults,8,COCM,0.0442365138916,0.000004
32,32,adults,8,COOM,0.0442365138916,0.011802
32,32,adults,9,CMOM,0.0146068595681,0.005127
32,32,adults,9,OMCM,0.0146068595681,0.000008
32,32,adults,9,CMCM,0.0146068595681,0.010667
32,32,adults,9,OOCM,0.0146068595681,0.091786
32,32,adults,9,OCOM,0.0146068595681,0.000061
32,32,adults,9,OOMM,0.0146068595681,0.891746
32,32,adults,9,CCMM,0.0146068595681,0.000000
32,32,adults,9,OCCM,0.0146068595681,0.000000
32,32,adults,9,OMOM,0.0146068595681,0.000153
32,32,adults,9,CCOM,0.0146068595681,0.000000
32,32,adults,9,COCM,0.0146068595681,0.000000
32,32,adults,9,COOM,0.0146068595681,0.000451
33,33,adults,0,CMOM,0.0157143954004,0.001168
33,33,adults,0,OMCM,0.0157143954004,0.002498
33,33,adults,0,CMCM,0.0157143954004,0.005394
33,33,adults,0,OOCM,0.0157143954004,0.047706
33,33,adults,0,OCOM,0.0157143954004,0.000031
33,33,adults,0,OOMM,0.0157143954004,0.924814
33,33,adults,0,CCMM,0.0157143954004,0.011998
33,33,adults,0,OCCM,0.0157143954004,0.000005
33,33,adults,0,OMOM,0.0157143954004,0.006278
33,33,adults,0,CCOM,0.0157143954004,0.000002
33,33,adults,0,COCM,0.0157143954004,0.000105
33,33,adults,0,COOM,0.0157143954004,0.000001
33,33,adults,1,CMOM,0.0130882011997,0.000004
33,33,adults,1,OMCM,0.0130882011997,0.000001
33,33,adults,1,CMCM,0.0130882011997,0.007159
33,33,adults,1,OOCM,0.0130882011997,0.042763
33,33,adults,1,OCOM,0.0130882011997,0.000000
33,33,adults,1,OOMM,0.0130882011997,0.939968
33,33,adults,1,CCMM,0.0130882011997,0.000202
33,33,adults,1,OCCM,0.0130882011997,0.000002
33,33,adults,1,OMOM,0.0130882011997,0.000404
33,33,adults,1,CCOM,0.0130882011997,0.000014
33,33,adults,1,COCM,0.0130882011997,0.008089
33,33,adults,1,COOM,0.0130882011997,0.001394
33,33,adults,2,CMOM,0.0173950607417,0.000742
33,33,adults,2,OMCM,0.0173950607417,0.000000
33,33,adults,2,CMCM,0.0173950607417,0.003288
33,33,adults,2,OOCM,0.0173950607417,0.057806
33,33,adults,2,OCOM,0.0173950607417,0.002030
33,33,adults,2,OOMM,0.0173950607417,0.821764
33,33,adults,2,CCMM,0.0173950607417,0.000001
33,33,adults,2,OCCM,0.0173950607417,0.005388
33,33,adults,2,OMOM,0.0173950607417,0.000000
33,33,adults,2,CCOM,0.0173950607417,0.000021
33,33,adults,2,COCM,0.0173950607417,0.108547
33,33,adults,2,COOM,0.0173950607417,0.000414
