sample,thin_sample,who,which,forward,value
111,111,tsimane,OCOM,None,0.030700
111,111,tsimane,OOMM,None,0.429202
111,111,tsimane,CCMM,None,0.050871
111,111,tsimane,OCCM,None,0.009484
111,111,tsimane,OMOM,None,0.025800
111,111,tsimane,CCOM,None,0.023693
111,111,tsimane,COCM,None,0.017399
111,111,tsimane,COOM,None,0.020242
112,112,tsimane,CMOM,None,0.035603
112,112,tsimane,OMCM,None,0.033061
112,112,tsimane,CMCM,None,0.048756
112,112,tsimane,OOCM,None,0.207530
112,112,tsimane,OCOM,None,0.044585
112,112,tsimane,OOMM,None,0.494264
112,112,tsimane,CCMM,None,0.043223
112,112,tsimane,OCCM,None,0.012021
112,112,tsimane,OMOM,None,0.022350
112,112,tsimane,CCOM,None,0.018065
112,112,tsimane,COCM,None,0.021985
112,112,tsimane,COOM,None,0.018557
113,113,tsimane,CMOM,None,0.046947
113,113,tsimane,OMCM,None,0.035594
113,113,tsimane,CMCM,None,0.075918
113,113,tsimane,OOCM,None,0.232075
113,113,tsimane,OCOM,None,0.054634
113,113,tsimane,OOMM,None,0.403056
113,113,tsimane,CCMM,None,0.033553
113,113,tsimane,OCCM,None,0.024045
113,113,tsimane,OMOM,None,0.025400
113,113,tsimane,CCOM,None,0.017842
113,113,tsimane,COCM,None,0.012404
113,113,tsimane,COOM,None,0.038530
114,114,tsimane,CMOM,None,0.034781
114,114,tsimane,OMCM,None,0.027796
114,114,tsimane,CMCM,None,0.042240
114,114,tsimane,OOCM,None,0.218516
114,114,tsimane,OCOM,None,0.048542
114,114,tsimane,OOMM,None,0.473611
114,114,tsimane,CCMM,None,0.032686
114,114,tsimane,OCCM,None,0.016612
114,114,tsimane,OMOM,None,0.032580
114,114,tsimane,CCOM,None,0.020342
114,114,tsimane,COCM,None,0.018214
114,114,tsimane,COOM,None,0.034080
115,115,tsimane,CMOM,None,0.041184
115,115,tsimane,OMCM,None,0.055063
115,115,tsimane,CMCM,None,0.067167
115,115,tsimane,OOCM,None,0.194440
115,115,tsimane,OCOM,None,0.047471
115,115,tsimane,OOMM,None,0.422482
115,115,tsimane,CCMM,None,0.042826
115,115,tsimane,OCCM,None,0.021124
115,115,tsimane,OMOM,None,0.031302
115,115,tsimane,CCOM,None,0.029105
115,115,tsimane,COCM,None,0.014652
115,115,tsimane,COOM,None,0.033183
116,116,tsimane,CMOM,None,0.020883
116,116,tsimane,OMCM,None,0.045496
116,116,tsimane,CMCM,None,0.052361
116,116,tsimane,OOCM,None,0.238554
116,116,tsimane,OCOM,None,0.060207
116,116,tsimane,OOMM,None,0.417544
116,116,tsimane,CCMM,None,0.048071
116,116,tsimane,OCCM,None,0.030600
116,116,tsimane,OMOM,None,0.026211
116,116,tsimane,CCOM,None,0.011752
116,116,tsimane,COCM,None,0.015779
116,116,tsimane,COOM,None,0.032541
117,117,tsimane,CMOM,None,0.026674
117,117,tsimane,OMCM,None,0.067218
117,117,tsimane,CMCM,None,0.076576
117,117,tsimane,OOCM,None,0.223735
117,117,tsimane,OCOM,None,0.055408
117,117,tsimane,OOMM,None,0.365829
117,117,tsimane,CCMM,None,0.054342
117,117,tsimane,OCCM,None,0.030745
117,117,tsimane,OMOM,None,0.030617
117,117,tsimane,CCOM,None,0.025220
117,117,tsimane,COCM,None,0.011560
117,117,tsimane,COOM,None,0.032075
118,118,tsimane,CMOM,None,0.024945
118,118,tsimane,OMCM,None,0.036859
118,118,tsimane,CMCM,None,0.049677
118,118,tsimane,OOCM,None,0.177479
118,118,tsimane,OCOM,None,0.058303
118,118,tsimane,OOMM,None,0.472101
118,118,tsimane,CCMM,None,0.047509
118,118,tsimane,OCCM,None,0.026545
118,118,tsimane,OMOM,None,0.037247
118,118,tsimane,CCOM,None,0.021922
118,118,tsimane,COCM,None,0.024641
118,118,tsimane,COOM,None,0.022772
119,119,tsimane,CMOM,None,0.020415
119,119,tsimane,OMCM,None,0.032698
119,119,tsimane,CMCM,None,0.064246
119,119,tsimane,OOCM,None,0.172221
119,119,tsimane,OCOM,None,0.070112
119,119,tsimane,OOMM,None,0.510062
119,119,tsimane,CCMM,None,0.039245
119,119,tsimane,OCCM,None,0.016433
119,119,tsimane,OMOM,None,0.026085
119,119,tsimane,CCOM,None,0.013187
119,119,tsimane,COCM,None,0.013767
119,119,tsimane,COOM,None,0.021530
120,120,tsimane,CMOM,None,0.021160
120,120,tsimane,OMCM,None,0.030201
120,120,tsimane,CMCM,None,0.064272
120,120,tsimane,OOCM,None,0.168798
120,120,tsimane,OCOM,None,0.036632
120,120,tsimane,OOMM,None,0.527753
120,120,tsimane,CCMM,None,0.027980
120,120,tsimane,OCCM,None,0.017370
120,120,tsimane,OMOM,None,0.012314
120,120,tsimane,CCOM,None,0.016749
120,120,tsimane,COCM,None,0.017681
120,120,tsimane,COOM,None,0.059091
121,121,tsimane,CMOM,None,0.012256
121,121,tsimane,OMCM,None,0.018777
121,121,tsimane,CMCM,None,0.057014
121,121,tsimane,OOCM,None,0.177266
121,121,tsimane,OCOM,None,0.070719
121,121,tsimane,OOMM,None,0.484345
121,121,tsimane,CCMM,None,0.038570
121,121,tsimane,OCCM,None,0.024538
121,121,tsimane,OMOM,None,0.023605
121,121,tsimane,CCOM,None,0.016346
121,121,tsimane,COCM,None,0.018079
121,121,tsimane,COOM,None,0.058485
122,122,tsimane,CMOM,None,0.030026
122,122,tsimane,OMCM,None,0.022294
122,122,tsimane,CMCM,None,0.047106
122,122,tsimane,OOCM,None,0.190849
122,122,tsimane,OCOM,None,0.053153
122,122,tsimane,OOMM,None,0.472682
122,122,tsimane,CCMM,None,0.045977
122,122,tsimane,OCCM,None,0.014277
122,122,tsimane,OMOM,None,0.020862
122,122,tsimane,CCOM,None,0.034595
122,122,tsimane,COCM,None,0.029832
122,122,tsimane,COOM,None,0.038346
123,123,tsimane,CMOM,None,0.023776
123,123,tsimane,OMCM,None,0.026936
123,123,tsimane,CMCM,None,0.034700
123,123,tsimane,OOCM,None,0.201564
123,123,tsimane,OCOM,None,0.062029
123,123,tsimane,OOMM,None,0.473668
123,123,tsimane,CCMM,None,0.038086
123,123,tsimane,OCCM,None,0.021809
123,123,tsimane,OMOM,None,0.022790
123,123,tsimane,CCOM,None,0.025490
123,123,tsimane,COCM,None,0.029437
123,123,tsimane,COOM,None,0.039715
124,124,tsimane,CMOM,None,0.030389
124,124,tsimane,OMCM,None,0.028656
124,124,tsimane,CMCM,None,0.069908
124,124,tsimane,OOCM,None,0.314239
124,124,tsimane,OCOM,None,0.031549
124,124,tsimane,OOMM,None,0.350433
124,124,tsimane,CCMM,None,0.021287
124,124,tsimane,OCCM,None,0.034507
124,124,tsimane,OMOM,None,0.027184
124,124,tsimane,CCOM,None,0.018662
124,124,tsimane,COCM,None,0.028998
124,124,tsimane,COOM,None,0.044187
125,125,tsimane,CMOM,None,0.032385
125,125,tsimane,OMCM,None,0.048015
125,125,tsimane,CMCM,None,0.056240
125,125,tsimane,OOCM,None,0.199141
125,125,tsimane,OCOM,None,0.039310
125,125,tsimane,OOMM,None,0.363147
125,125,tsimane,CCMM,None,0.048667
125,125,tsimane,OCCM,None,0.029550
125,125,tsimane,OMOM,None,0.029589
125,125,tsimane,CCOM,None,0.031810
125,125,tsimane,COCM,None,0.048954
125,125,tsimane,COOM,None,0.073194
126,126,tsimane,CMOM,None,0.023935
126,126,tsimane,OMCM,None,0.027604
126,126,tsimane,CMCM,None,0.051894
126,126,tsimane,OOCM,None,0.291208
126,126,tsimane,OCOM,None,0.030678
126,126,tsimane,OOMM,None,0.374121
126,126,tsimane,CCMM,None,0.029232
126,126,tsimane,OCCM,None,0.027662
126,126,tsimane,OMOM,None,0.029037
126,126,tsimane,CCOM,None,0.033461
126,126,tsimane,COCM,None,0.033116
126,126,tsimane,COOM,None,0.048054
127,127,tsimane,CMOM,None,0.040625
127,127,tsimane,OMCM,None,0.055329
127,127,tsimane,CMCM,None,0.040896
127,127,tsimane,OOCM,None,0.203931
127,127,tsimane,OCOM,None,0.039690
127,127,tsimane,OOMM,None,0.410243
127,127,tsimane,CCMM,None,0.050007
127,127,tsimane,OCCM,None,0.018954
127,127,tsimane,OMOM,None,0.025596
127,127,tsimane,CCOM,None,0.018338
127,127,tsimane,COCM,None,0.053546
127,127,tsimane,COOM,None,0.042846
128,128,tsimane,CMOM,None,0.045924
128,128,tsimane,OMCM,None,0.031639
128,128,tsimane,CMCM,None,0.071695
128,128,tsimane,OOCM,None,0.258648
128,128,tsimane,OCOM,None,0.022671
128,128,tsimane,OOMM,None,0.335973
128,128,tsimane,CCMM,None,0.053380
128,128,tsimane,OCCM,None,0.020842
128,128,tsimane,OMOM,None,0.026005
128,128,tsimane,CCOM,None,0.040154
128,128,tsimane,COCM,None,0.039859
128,128,tsimane,COOM,None,0.053210
129,129,tsimane,CMOM,None,0.037375
129,129,tsimane,OMCM,None,0.057516
129,129,tsimane,CMCM,None,0.040534
129,129,tsimane,OOCM,None,0.231375
129,129,tsimane,OCOM,None,0.043378
129,129,tsimane,OOMM,None,0.314418
129,129,tsimane,CCMM,None,0.075792
129,129,tsimane,OCCM,None,0.029427
129,129,tsimane,OMOM,None,0.021930
129,129,tsimane,CCOM,None,0.027569
129,129,tsimane,COCM,None,0.036211
129,129,tsimane,COOM,None,0.084475
130,130,tsimane,CMOM,None,0.044393
130,130,tsimane,OMCM,None,0.076044
130,130,tsimane,CMCM,None,0.073296
130,130,tsimane,OOCM,None,0.211491
130,130,tsimane,OCOM,None,0.048491
130,130,tsimane,OOMM,None,0.328328
130,130,tsimane,CCMM,None,0.050955
130,130,tsimane,OCCM,None,0.047501
130,130,tsimane,OMOM,None,0.031863
130,130,tsimane,CCOM,None,0.020665
130,130,tsimane,COCM,None,0.022836
130,130,tsimane,COOM,None,0.044136
131,131,tsimane,CMOM,None,0.045484
131,131,tsimane,OMCM,None,0.047573
131,131,tsimane,CMCM,None,0.043027
131,131,tsimane,OOCM,None,0.183749
131,131,tsimane,OCOM,None,0.036772
131,131,tsimane,OOMM,None,0.356399
131,131,tsimane,CCMM,None,0.084289
131,131,tsimane,OCCM,None,0.036346
131,131,tsimane,OMOM,None,0.026475
131,131,tsimane,CCOM,None,0.034956
131,131,tsimane,COCM,None,0.036418
131,131,tsimane,COOM,None,0.068510
132,132,tsimane,CMOM,None,0.054964
132,132,tsimane,OMCM,None,0.038103
132,132,tsimane,CMCM,None,0.041963
132,132,tsimane,OOCM,None,0.185252
132,132,tsimane,OCOM,None,0.063173
132,132,tsimane,OOMM,None,0.376977
132,132,tsimane,CCMM,None,0.056770
132,132,tsimane,OCCM,None,0.042082
132,132,tsimane,OMOM,None,0.032652
132,132,tsimane,CCOM,None,0.029986
132,132,tsimane,COCM,None,0.029933
132,132,tsimane,COOM,None,0.048144
133,133,tsimane,CMOM,None,0.039727
133,133,tsimane,OMCM,None,0.038588
133,133,tsimane,CMCM,None,0.047682
133,133,tsimane,OOCM,None,0.231032
133,133,tsimane,OCOM,None,0.055412
133,133,tsimane,OOMM,None,0.315877
133,133,tsimane,CCMM,None,0.096299
133,133,tsimane,OCCM,None,0.025754
133,133,tsimane,OMOM,None,0.042433
133,133,tsimane,CCOM,None,0.021663
133,133,tsimane,COCM,None,0.041322
133,133,tsimane,COOM,None,0.044212
134,134,tsimane,CMOM,None,0.033902
134,134,tsimane,OMCM,None,0.032402
134,134,tsimane,CMCM,None,0.043024
134,134,tsimane,OOCM,None,0.132306
134,134,tsimane,OCOM,None,0.048777
134,134,tsimane,OOMM,None,0.427946
134,134,tsimane,CCMM,None,0.112292
134,134,tsimane,OCCM,None,0.029177
134,134,tsimane,OMOM,None,0.028074
134,134,tsimane,CCOM,None,0.014515
134,134,tsimane,COCM,None,0.035277
134,134,tsimane,COOM,None,0.062310
135,135,tsimane,CMOM,None,0.025763
135,135,tsimane,OMCM,None,0.031367
135,135,tsimane,CMCM,None,0.030364
135,135,tsimane,OOCM,None,0.267824
135,135,tsimane,OCOM,None,0.030890
135,135,tsimane,OOMM,None,0.452131
135,135,tsimane,CCMM,None,0.065976
135,135,tsimane,OCCM,None,0.016171
135,135,tsimane,OMOM,None,0.019177
135,135,tsimane,CCOM,None,0.009337
135,135,tsimane,COCM,None,0.018844
135,135,tsimane,COOM,None,0.032158
136,136,tsimane,CMOM,None,0.024868
136,136,tsimane,OMCM,None,0.027459
136,136,tsimane,CMCM,None,0.016708
136,136,tsimane,OOCM,None,0.266226
136,136,tsimane,OCOM,None,0.035724
136,136,tsimane,OOMM,None,0.389399
136,136,tsimane,CCMM,None,0.104273
136,136,tsimane,OCCM,None,0.018658
136,136,tsimane,OMOM,None,0.024910
136,136,tsimane,CCOM,None,0.019061
136,136,tsimane,COCM,None,0.028340
136,136,tsimane,COOM,None,0.044376
137,137,tsimane,CMOM,None,0.032842
137,137,tsimane,OMCM,None,0.042529
137,137,tsimane,CMCM,None,0.032285
137,137,tsimane,OOCM,None,0.273303
137,137,tsimane,OCOM,None,0.040477
137,137,tsimane,OOMM,None,0.436037
137,137,tsimane,CCMM,None,0.053726
137,137,tsimane,OCCM,None,0.011888
137,137,tsimane,OMOM,None,0.024425
137,137,tsimane,CCOM,None,0.011662
137,137,tsimane,COCM,None,0.021456
137,137,tsimane,COOM,None,0.019372
138,138,tsimane,CMOM,None,0.034993
138,138,tsimane,OMCM,None,0.022783
138,138,tsimane,CMCM,None,0.030219
138,138,tsimane,OOCM,None,0.238422
138,138,tsimane,OCOM,None,0.023522
138,138,tsimane,OOMM,None,0.454365
138,138,tsimane,CCMM,None,0.060754
138,138,tsimane,OCCM,None,0.034985
138,138,tsimane,OMOM,None,0.015796
138,138,tsimane,CCOM,None,0.017287
138,138,tsimane,COCM,None,0.021127
138,138,tsimane,COOM,None,0.045748
139,139,tsimane,CMOM,None,0.030009
139,139,tsimane,OMCM,None,0.025211
139,139,tsimane,CMCM,None,0.021270
139,139,tsimane,OOCM,None,0.170742
139,139,tsimane,OCOM,None,0.062756
139,139,tsimane,OOMM,None,0.495942
139,139,tsimane,CCMM,None,0.054041
139,139,tsimane,OCCM,None,0.058643
139,139,tsimane,OMOM,None,0.015057
139,139,tsimane,CCOM,None,0.022798
139,139,tsimane,COCM,None,0.014070
139,139,tsimane,COOM,None,0.029462
140,140,tsimane,CMOM,None,0.017853
140,140,tsimane,OMCM,None,0.034361
140,140,tsimane,CMCM,None,0.008900
140,140,tsimane,OOCM,None,0.297677
140,140,tsimane,OCOM,None,0.031460
140,140,tsimane,OOMM,None,0.497336
140,140,tsimane,CCMM,None,0.019826
140,140,tsimane,OCCM,None,0.028859
140,140,tsimane,OMOM,None,0.012272
140,140,tsimane,CCOM,None,0.010178
140,140,tsimane,COCM,None,0.008378
140,140,tsimane,COOM,None,0.032900
141,141,tsimane,CMOM,None,0.055422
141,141,tsimane,OMCM,None,0.044239
141,141,tsimane,CMCM,None,0.023884
141,141,tsimane,OOCM,None,0.191940
141,141,tsimane,OCOM,None,0.107754
141,141,tsimane,OOMM,None,0.365436
141,141,tsimane,CCMM,None,0.063395
141,141,tsimane,OCCM,None,0.030434
141,141,tsimane,OMOM,None,0.032106
141,141,tsimane,CCOM,None,0.028125
141,141,tsimane,COCM,None,0.025753
141,141,tsimane,COOM,None,0.031512
142,142,tsimane,CMOM,None,0.044500
142,142,tsimane,OMCM,None,0.050255
142,142,tsimane,CMCM,None,0.020240
142,142,tsimane,OOCM,None,0.269836
142,142,tsimane,OCOM,None,0.050052
142,142,tsimane,OOMM,None,0.317778
142,142,tsimane,CCMM,None,0.065627
142,142,tsimane,OCCM,None,0.029739
142,142,tsimane,OMOM,None,0.045551
142,142,tsimane,CCOM,None,0.043084
142,142,tsimane,COCM,None,0.019066
142,142,tsimane,COOM,None,0.044271
143,143,tsimane,CMOM,None,0.034346
143,143,tsimane,OMCM,None,0.015403
143,143,tsimane,CMCM,None,0.025042
143,143,tsimane,OOCM,None,0.212641
143,143,tsimane,OCOM,None,0.076201
143,143,tsimane,OOMM,None,0.480197
143,143,tsimane,CCMM,None,0.033355
143,143,tsimane,OCCM,None,0.018218
143,143,tsimane,OMOM,None,0.022894
143,143,tsimane,CCOM,None,0.022735
143,143,tsimane,COCM,None,0.013936
143,143,tsimane,COOM,None,0.045032
144,144,tsimane,CMOM,None,0.028735
144,144,tsimane,OMCM,None,0.028620
144,144,tsimane,CMCM,None,0.016830
144,144,tsimane,OOCM,None,0.214998
144,144,tsimane,OCOM,None,0.064960
144,144,tsimane,OOMM,None,0.483380
144,144,tsimane,CCMM,None,0.027499
144,144,tsimane,OCCM,None,0.018654
144,144,tsimane,OMOM,None,0.017595
144,144,tsimane,CCOM,None,0.028924
144,144,tsimane,COCM,None,0.018715
144,144,tsimane,COOM,None,0.051088
145,145,tsimane,CMOM,None,0.034154
145,145,tsimane,OMCM,None,0.023748
145,145,tsimane,CMCM,None,0.027325
145,145,tsimane,OOCM,None,0.252410
145,145,tsimane,OCOM,None,0.066127
145,145,tsimane,OOMM,None,0.409246
145,145,tsimane,CCMM,None,0.044232
145,145,tsimane,OCCM,None,0.018296
145,145,tsimane,OMOM,None,0.016960
145,145,tsimane,CCOM,None,0.015295
145,145,tsimane,COCM,None,0.026312
145,145,tsimane,COOM,None,0.065894
146,146,tsimane,CMOM,None,0.027841
146,146,tsimane,OMCM,None,0.032113
146,146,tsimane,CMCM,None,0.021260
146,146,tsimane,OOCM,None,0.162653
146,146,tsimane,OCOM,None,0.042872
146,146,tsimane,OOMM,None,0.567959
146,146,tsimane,CCMM,None,0.028778
146,146,tsimane,OCCM,None,0.017730
146,146,tsimane,OMOM,None,0.027755
146,146,tsimane,CCOM,None,0.011053
146,146,tsimane,COCM,None,0.014164
146,146,tsimane,COOM,None,0.045820
147,147,tsimane,CMOM,None,0.021866
147,147,tsimane,OMCM,None,0.035423
147,147,tsimane,CMCM,None,0.021556
147,147,tsimane,OOCM,None,0.251355
147,147,tsimane,OCOM,None,0.056839
147,147,tsimane,OOMM,None,0.455243
147,147,tsimane,CCMM,None,0.036414
147,147,tsimane,OCCM,None,0.014954
147,147,tsimane,OMOM,None,0.011064
147,147,tsimane,CCOM,None,0.030962
147,147,tsimane,COCM,None,0.018783
147,147,tsimane,COOM,None,0.045543
148,148,tsimane,CMOM,None,0.021654
148,148,tsimane,OMCM,None,0.030550
148,148,tsimane,CMCM,None,0.017583
148,148,tsimane,OOCM,None,0.314174
148,148,tsimane,OCOM,None,0.042903
148,148,tsimane,OOMM,None,0.390298
148,148,tsimane,CCMM,None,0.028505
148,148,tsimane,OCCM,None,0.026875
148,148,tsimane,OMOM,None,0.022191
148,148,tsimane,CCOM,None,0.035912
148,148,tsimane,COCM,None,0.014737
148,148,tsimane,COOM,None,0.054617
149,149,tsimane,CMOM,None,0.023954
149,149,tsimane,OMCM,None,0.054495
149,149,tsimane,CMCM,None,0.030672
149,149,tsimane,OOCM,None,0.266083
149,149,tsimane,OCOM,None,0.040076
149,149,tsimane,OOMM,None,0.401893
149,149,tsimane,CCMM,None,0.046918
149,149,tsimane,OCCM,None,0.021276
149,149,tsimane,OMOM,None,0.023865
149,149,tsimane,CCOM,None,0.028085
149,149,tsimane,COCM,None,0.015340
149,149,tsimane,COOM,None,0.047342
150,150,tsimane,CMOM,None,0.031943
150,150,tsimane,OMCM,None,0.037971
150,150,tsimane,CMCM,None,0.021705
150,150,tsimane,OOCM,None,0.272993
150,150,tsimane,OCOM,None,0.046207
150,150,tsimane,OOMM,None,0.368506
150,150,tsimane,CCMM,None,0.054345
150,150,tsimane,OCCM,None,0.028574
150,150,tsimane,OMOM,None,0.021535
150,150,tsimane,CCOM,None,0.049766
150,150,tsimane,COCM,None,0.013917
150,150,tsimane,COOM,None,0.052538
151,151,tsimane,CMOM,None,0.028634
151,151,tsimane,OMCM,None,0.032764
151,151,tsimane,CMCM,None,0.022044
151,151,tsimane,OOCM,None,0.263046
151,151,tsimane,OCOM,None,0.044567
151,151,tsimane,OOMM,None,0.371953
151,151,tsimane,CCMM,None,0.059199
151,151,tsimane,OCCM,None,0.025605
151,151,tsimane,OMOM,None,0.017542
151,151,tsimane,CCOM,None,0.054534
151,151,tsimane,COCM,None,0.018068
151,151,tsimane,COOM,None,0.062043
152,152,tsimane,CMOM,None,0.035119
152,152,tsimane,OMCM,None,0.039067
152,152,tsimane,CMCM,None,0.033535
152,152,tsimane,OOCM,None,0.216827
152,152,tsimane,OCOM,None,0.046662
152,152,tsimane,OOMM,None,0.449920
152,152,tsimane,CCMM,None,0.047177
152,152,tsimane,OCCM,None,0.023794
152,152,tsimane,OMOM,None,0.023272
152,152,tsimane,CCOM,None,0.024008
152,152,tsimane,COCM,None,0.014519
152,152,tsimane,COOM,None,0.046101
153,153,tsimane,CMOM,None,0.022343
153,153,tsimane,OMCM,None,0.032202
153,153,tsimane,CMCM,None,0.025286
153,153,tsimane,OOCM,None,0.221456
153,153,tsimane,OCOM,None,0.052229
153,153,tsimane,OOMM,None,0.424696
153,153,tsimane,CCMM,None,0.048916
153,153,tsimane,OCCM,None,0.030634
153,153,tsimane,OMOM,None,0.022626
153,153,tsimane,CCOM,None,0.038912
153,153,tsimane,COCM,None,0.018671
153,153,tsimane,COOM,None,0.062029
154,154,tsimane,CMOM,None,0.040654
154,154,tsimane,OMCM,None,0.045207
154,154,tsimane,CMCM,None,0.037953
154,154,tsimane,OOCM,None,0.213052
154,154,tsimane,OCOM,None,0.049099
154,154,tsimane,OOMM,None,0.355879
154,154,tsimane,CCMM,None,0.069895
154,154,tsimane,OCCM,None,0.028722
154,154,tsimane,OMOM,None,0.036216
154,154,tsimane,CCOM,None,0.030726
154,154,tsimane,COCM,None,0.018181
154,154,tsimane,COOM,None,0.074414
155,155,tsimane,CMOM,None,0.036140
155,155,tsimane,OMCM,None,0.044702
155,155,tsimane,CMCM,None,0.033291
155,155,tsimane,OOCM,None,0.335713
155,155,tsimane,OCOM,None,0.045419
155,155,tsimane,OOMM,None,0.295706
155,155,tsimane,CCMM,None,0.062891
155,155,tsimane,OCCM,None,0.026908
155,155,tsimane,OMOM,None,0.030010
155,155,tsimane,CCOM,None,0.016782
155,155,tsimane,COCM,None,0.021445
155,155,tsimane,COOM,None,0.050993
156,156,tsimane,CMOM,None,0.024767
156,156,tsimane,OMCM,None,0.034553
156,156,tsimane,CMCM,None,0.036598
156,156,tsimane,OOCM,None,0.242048
156,156,tsimane,OCOM,None,0.045392
156,156,tsimane,OOMM,None,0.408679
156,156,tsimane,CCMM,None,0.037562
156,156,tsimane,OCCM,None,0.025127
156,156,tsimane,OMOM,None,0.019155
156,156,tsimane,CCOM,None,0.046595
156,156,tsimane,COCM,None,0.028407
156,156,tsimane,COOM,None,0.051117
157,157,tsimane,CMOM,None,0.026907
157,157,tsimane,OMCM,None,0.033268
157,157,tsimane,CMCM,None,0.027971
157,157,tsimane,OOCM,None,0.349185
157,157,tsimane,OCOM,None,0.045444
157,157,tsimane,OOMM,None,0.323204
157,157,tsimane,CCMM,None,0.041527
157,157,tsimane,OCCM,None,0.042234
157,157,tsimane,OMOM,None,0.027571
157,157,tsimane,CCOM,None,0.021443
157,157,tsimane,COCM,None,0.018983
157,157,tsimane,COOM,None,0.042262
158,158,tsimane,CMOM,None,0.026004
158,158,tsimane,OMCM,None,0.040415
158,158,tsimane,CMCM,None,0.022743
158,158,tsimane,OOCM,None,0.341263
158,158,tsimane,OCOM,None,0.057367
158,158,tsimane,OOMM,None,0.302664
158,158,tsimane,CCMM,None,0.030936
158,158,tsimane,OCCM,None,0.037366
158,158,tsimane,OMOM,None,0.048489
158,158,tsimane,CCOM,None,0.030097
158,158,tsimane,COCM,None,0.026793
158,158,tsimane,COOM,None,0.035865
159,159,tsimane,CMOM,None,0.011606
159,159,tsimane,OMCM,None,0.017892
159,159,tsimane,CMCM,None,0.019263
159,159,tsimane,OOCM,None,0.232252
159,159,tsimane,OCOM,None,0.041901
159,159,tsimane,OOMM,None,0.578753
159,159,tsimane,CCMM,None,0.016953
159,159,tsimane,OCCM,None,0.021223
159,159,tsimane,OMOM,None,0.019617
159,159,tsimane,CCOM,None,0.009681
159,159,tsimane,COCM,None,0.008571
159,159,tsimane,COOM,None,0.022286
160,160,tsimane,CMOM,None,0.012029
160,160,tsimane,OMCM,None,0.015912
160,160,tsimane,CMCM,None,0.024056
160,160,tsimane,OOCM,None,0.226267
160,160,tsimane,OCOM,None,0.043653
160,160,tsimane,OOMM,None,0.563303
160,160,tsimane,CCMM,None,0.022372
160,160,tsimane,OCCM,None,0.013918
160,160,tsimane,OMOM,None,0.021077
160,160,tsimane,CCOM,None,0.016125
160,160,tsimane,COCM,None,0.016907
160,160,tsimane,COOM,None,0.024382
161,161,tsimane,CMOM,None,0.016501
161,161,tsimane,OMCM,None,0.028252
161,161,tsimane,CMCM,None,0.050188
161,161,tsimane,OOCM,None,0.254166
161,161,tsimane,OCOM,None,0.053489
161,161,tsimane,OOMM,None,0.392920
161,161,tsimane,CCMM,None,0.026222
161,161,tsimane,OCCM,None,0.020903
161,161,tsimane,OMOM,None,0.039879
161,161,tsimane,CCOM,None,0.009942
161,161,tsimane,COCM,None,0.034102
161,161,tsimane,COOM,None,0.073435
162,162,tsimane,CMOM,None,0.029603
162,162,tsimane,OMCM,None,0.025310
162,162,tsimane,CMCM,None,0.055945
162,162,tsimane,OOCM,None,0.344557
162,162,tsimane,OCOM,None,0.070542
162,162,tsimane,OOMM,None,0.281621
162,162,tsimane,CCMM,None,0.030261
162,162,tsimane,OCCM,None,0.013698
162,162,tsimane,OMOM,None,0.032210
162,162,tsimane,CCOM,None,0.021472
162,162,tsimane,COCM,None,0.044746
162,162,tsimane,COOM,None,0.050034
163,163,tsimane,CMOM,None,0.027418
163,163,tsimane,OMCM,None,0.027940
163,163,tsimane,CMCM,None,0.048757
163,163,tsimane,OOCM,None,0.199822
163,163,tsimane,OCOM,None,0.065601
163,163,tsimane,OOMM,None,0.444112
163,163,tsimane,CCMM,None,0.031506
163,163,tsimane,OCCM,None,0.012069
163,163,tsimane,OMOM,None,0.028935
163,163,tsimane,CCOM,None,0.021916
163,163,tsimane,COCM,None,0.038238
163,163,tsimane,COOM,None,0.053687
164,164,tsimane,CMOM,None,0.023814
164,164,tsimane,OMCM,None,0.031519
164,164,tsimane,CMCM,None,0.058284
164,164,tsimane,OOCM,None,0.211693
164,164,tsimane,OCOM,None,0.064141
164,164,tsimane,OOMM,None,0.418748
164,164,tsimane,CCMM,None,0.038081
164,164,tsimane,OCCM,None,0.015482
164,164,tsimane,OMOM,None,0.024325
164,164,tsimane,CCOM,None,0.015498
164,164,tsimane,COCM,None,0.045987
164,164,tsimane,COOM,None,0.052428
165,165,tsimane,CMOM,None,0.016344
165,165,tsimane,OMCM,None,0.027555
165,165,tsimane,CMCM,None,0.082313
165,165,tsimane,OOCM,None,0.269432
165,165,tsimane,OCOM,None,0.076407
165,165,tsimane,OOMM,None,0.354511
165,165,tsimane,CCMM,None,0.025326
165,165,tsimane,OCCM,None,0.010378
165,165,tsimane,OMOM,None,0.047486
165,165,tsimane,CCOM,None,0.015951
165,165,tsimane,COCM,None,0.030667
165,165,tsimane,COOM,None,0.043629
166,166,tsimane,CMOM,None,0.014842
166,166,tsimane,OMCM,None,0.023567
166,166,tsimane,CMCM,None,0.040319
166,166,tsimane,OOCM,None,0.222957
166,166,tsimane,OCOM,None,0.056201
166,166,tsimane,OOMM,None,0.492985
166,166,tsimane,CCMM,None,0.013954
166,166,tsimane,OCCM,None,0.019510
166,166,tsimane,OMOM,None,0.022696
166,166,tsimane,CCOM,None,0.011473
166,166,tsimane,COCM,None,0.017618
166,166,tsimane,COOM,None,0.063877
167,167,tsimane,CMOM,None,0.020137
167,167,tsimane,OMCM,None,0.020315
167,167,tsimane,CMCM,None,0.050245
