sample,thin_sample,who,part,digits,value
137,137,kids,25,22,0.058394
137,137,kids,26,21,0.002465
137,137,kids,27,17,0.114123
137,137,kids,28,30,0.007348
137,137,kids,29,14,0.019836
137,137,kids,30,20,0.013891
137,137,kids,31,13,0.133968
137,137,kids,32,NA,0.01935
138,138,kids,0,17,0.031391
138,138,kids,1,19,0.025809
138,138,kids,2,19,0.120454
138,138,kids,3,16,0.022242
138,138,kids,4,24,0.009202
138,138,kids,5,19,0.089372
138,138,kids,6,20,0.004393
138,138,kids,7,15,0.016238
138,138,kids,8,NA,0.033067
138,138,kids,9,19,0.10329
138,138,kids,10,15,0.056182
138,138,kids,11,19,0.050754
138,138,kids,12,10,0.042895
138,138,kids,13,12,0.129035
138,138,kids,14,16,0.082877
138,138,kids,15,12,0.178685
138,138,kids,16,17,0.042615
138,138,kids,17,24,0.012261
138,138,kids,18,33,0.021045
138,138,kids,19,20,0.019767
138,138,kids,20,25,0.011227
138,138,kids,21,15,0.021963
138,138,kids,22,15,0.203987
138,138,kids,23,15,0.038813
138,138,kids,24,16,0.004221
138,138,kids,25,22,0.035462
138,138,kids,26,21,0.015808
138,138,kids,27,17,0.128202
138,138,kids,28,30,0.033155
138,138,kids,29,14,0.015888
138,138,kids,30,20,0.014346
138,138,kids,31,13,0.007517
138,138,kids,32,NA,0.015998
139,139,kids,0,17,0.045364
139,139,kids,1,19,0.040355
139,139,kids,2,19,0.094838
139,139,kids,3,16,0.078688
139,139,kids,4,24,0.020679
139,139,kids,5,19,0.06379
139,139,kids,6,20,0.040004
139,139,kids,7,15,0.006277
139,139,kids,8,NA,0.033665
139,139,kids,9,19,0.19952
139,139,kids,10,15,0.096567
139,139,kids,11,19,0.046657
139,139,kids,12,10,0.072538
139,139,kids,13,12,0.075853
139,139,kids,14,16,0.02221
139,139,kids,15,12,0.141898
139,139,kids,16,17,0.021897
139,139,kids,17,24,0.0233
139,139,kids,18,33,0.015912
139,139,kids,19,20,0.020006
139,139,kids,20,25,0.022688
139,139,kids,21,15,0.000846
139,139,kids,22,15,0.041762
139,139,kids,23,15,0.031656
139,139,kids,24,16,0.105438
139,139,kids,25,22,0.020899
139,139,kids,26,21,0.014704
139,139,kids,27,17,0.097428
139,139,kids,28,30,0.039539
139,139,kids,29,14,0.004548
139,139,kids,30,20,0.016002
139,139,kids,31,13,0.010592
139,139,kids,32,NA,0.012146
140,140,kids,0,17,0.054811
140,140,kids,1,19,0.030822
140,140,kids,2,19,0.10926
140,140,kids,3,16,0.022658
140,140,kids,4,24,0.010506
140,140,kids,5,19,0.071398
140,140,kids,6,20,0.006547
140,140,kids,7,15,0.002316
140,140,kids,8,NA,0.030363
140,140,kids,9,19,0.193467
140,140,kids,10,15,0.076806
140,140,kids,11,19,0.026448
140,140,kids,12,10,0.004138
140,140,kids,13,12,0.012639
140,140,kids,14,16,0.058793
140,140,kids,15,12,0.206305
140,140,kids,16,17,0.009521
140,140,kids,17,24,0.007353
140,140,kids,18,33,0.059442
140,140,kids,19,20,0.011878
140,140,kids,20,25,0.034479
140,140,kids,21,15,0.001837
140,140,kids,22,15,0.025873
140,140,kids,23,15,0.040874
140,140,kids,24,16,0.000272
140,140,kids,25,22,0.026662
140,140,kids,26,21,0.023676
140,140,kids,27,17,0.081654
140,140,kids,28,30,0.008714
140,140,kids,29,14,0.005253
140,140,kids,30,20,0.049785
140,140,kids,31,13,0.043299
140,140,kids,32,NA,0.013444
141,141,kids,0,17,0.050288
141,141,kids,1,19,0.037246
141,141,kids,2,19,0.073321
141,141,kids,3,16,0.024907
141,141,kids,4,24,0.015809
141,141,kids,5,19,0.074197
141,141,kids,6,20,0.023958
141,141,kids,7,15,0.002219
141,141,kids,8,NA,0.024428
141,141,kids,9,19,0.129582
141,141,kids,10,15,0.050407
141,141,kids,11,19,0.053068
141,141,kids,12,10,0.001384
141,141,kids,13,12,0.016046
141,141,kids,14,16,0.016985
141,141,kids,15,12,0.172947
141,141,kids,16,17,0.009529
141,141,kids,17,24,0.006078
141,141,kids,18,33,0.023348
141,141,kids,19,20,0.01542
141,141,kids,20,25,0.041289
141,141,kids,21,15,0.002745
141,141,kids,22,15,0.034475
141,141,kids,23,15,0.061168
141,141,kids,24,16,0.000217
141,141,kids,25,22,0.058808
141,141,kids,26,21,0.008972
141,141,kids,27,17,0.067709
141,141,kids,28,30,0.009839
141,141,kids,29,14,0.010591
141,141,kids,30,20,0.019116
141,141,kids,31,13,0.025173
141,141,kids,32,NA,0.00709
142,142,kids,0,17,0.03922
142,142,kids,1,19,0.036951
142,142,kids,2,19,0.052073
142,142,kids,3,16,0.02064
142,142,kids,4,24,0.015237
142,142,kids,5,19,0.093639
142,142,kids,6,20,0.007069
142,142,kids,7,15,0.004143
142,142,kids,8,NA,0.043573
142,142,kids,9,19,0.139848
142,142,kids,10,15,0.016857
142,142,kids,11,19,0.023435
142,142,kids,12,10,0.008978
142,142,kids,13,12,0.016835
142,142,kids,14,16,0.026482
142,142,kids,15,12,0.256304
142,142,kids,16,17,0.010399
142,142,kids,17,24,0.008644
142,142,kids,18,33,0.00515
142,142,kids,19,20,0.018933
142,142,kids,20,25,0.046359
142,142,kids,21,15,0.021637
142,142,kids,22,15,0.037029
142,142,kids,23,15,0.023611
142,142,kids,24,16,0.001501
142,142,kids,25,22,0.06521
142,142,kids,26,21,0.018774
142,142,kids,27,17,0.117412
142,142,kids,28,30,0.013336
142,142,kids,29,14,0.008238
142,142,kids,30,20,0.006766
142,142,kids,31,13,0.026863
142,142,kids,32,NA,0.018351
143,143,kids,0,17,0.091395
143,143,kids,1,19,0.060172
143,143,kids,2,19,0.099491
143,143,kids,3,16,0.044084
143,143,kids,4,24,0.008002
143,143,kids,5,19,0.039548
143,143,kids,6,20,0.026972
143,143,kids,7,15,0.016326
143,143,kids,8,NA,0.016171
143,143,kids,9,19,0.106643
143,143,kids,10,15,0.058626
143,143,kids,11,19,0.011562
143,143,kids,12,10,0.03886
143,143,kids,13,12,0.005844
143,143,kids,14,16,0.001313
143,143,kids,15,12,0.180927
143,143,kids,16,17,0.084613
143,143,kids,17,24,0.03321
143,143,kids,18,33,0.042121
143,143,kids,19,20,0.006855
143,143,kids,20,25,0.014133
143,143,kids,21,15,0.06051
143,143,kids,22,15,0.046792
143,143,kids,23,15,0.03221
143,143,kids,24,16,0.004275
143,143,kids,25,22,0.022993
143,143,kids,26,21,0.009208
143,143,kids,27,17,0.127154
143,143,kids,28,30,0.025274
143,143,kids,29,14,0.027942
143,143,kids,30,20,0.020055
143,143,kids,31,13,0.072931
143,143,kids,32,NA,0.010222
144,144,kids,0,17,0.091898
144,144,kids,1,19,0.063352
144,144,kids,2,19,0.102633
144,144,kids,3,16,0.046642
144,144,kids,4,24,0.010109
144,144,kids,5,19,0.042982
144,144,kids,6,20,0.017933
144,144,kids,7,15,0.013862
144,144,kids,8,NA,0.015509
144,144,kids,9,19,0.079649
144,144,kids,10,15,0.054952
144,144,kids,11,19,0.009312
144,144,kids,12,10,0.04122
144,144,kids,13,12,0.005842
144,144,kids,14,16,0.001434
144,144,kids,15,12,0.154201
144,144,kids,16,17,0.089684
144,144,kids,17,24,0.039567
144,144,kids,18,33,0.042419
144,144,kids,19,20,0.009594
144,144,kids,20,25,0.013044
144,144,kids,21,15,0.038082
144,144,kids,22,15,0.050434
144,144,kids,23,15,0.032354
144,144,kids,24,16,0.005652
144,144,kids,25,22,0.024052
144,144,kids,26,21,0.012628
144,144,kids,27,17,0.119612
144,144,kids,28,30,0.026867
144,144,kids,29,14,0.018903
144,144,kids,30,20,0.016931
144,144,kids,31,13,0.081174
144,144,kids,32,NA,0.010795
145,145,kids,0,17,0.019408
145,145,kids,1,19,0.017872
145,145,kids,2,19,0.062513
145,145,kids,3,16,0.038483
145,145,kids,4,24,0.013648
145,145,kids,5,19,0.070551
145,145,kids,6,20,0.015915
145,145,kids,7,15,0.012235
145,145,kids,8,NA,0.039483
145,145,kids,9,19,0.035423
145,145,kids,10,15,0.077607
145,145,kids,11,19,0.027174
145,145,kids,12,10,0.004918
145,145,kids,13,12,0.093701
145,145,kids,14,16,0.01224
145,145,kids,15,12,0.21288
145,145,kids,16,17,0.003533
145,145,kids,17,24,0.00178
145,145,kids,18,33,0.011994
145,145,kids,19,20,0.013523
145,145,kids,20,25,0.014554
145,145,kids,21,15,0.013148
145,145,kids,22,15,0.04685
145,145,kids,23,15,0.013263
145,145,kids,24,16,0.046834
145,145,kids,25,22,0.073127
145,145,kids,26,21,0.017369
145,145,kids,27,17,0.121571
145,145,kids,28,30,0.029196
145,145,kids,29,14,0.020346
145,145,kids,30,20,0.019573
145,145,kids,31,13,0.039623
145,145,kids,32,NA,0.027675
146,146,kids,0,17,0.034546
146,146,kids,1,19,0.012115
146,146,kids,2,19,0.159784
146,146,kids,3,16,0.022028
146,146,kids,4,24,0.016193
146,146,kids,5,19,0.034757
146,146,kids,6,20,0.005325
146,146,kids,7,15,0.007881
146,146,kids,8,NA,0.016363
146,146,kids,9,19,0.024871
146,146,kids,10,15,0.019605
146,146,kids,11,19,0.025544
146,146,kids,12,10,0.006871
146,146,kids,13,12,0.078128
146,146,kids,14,16,0.045194
146,146,kids,15,12,0.136699
146,146,kids,16,17,0.011267
146,146,kids,17,24,0.010886
146,146,kids,18,33,0.027884
146,146,kids,19,20,0.001084
146,146,kids,20,25,0.010866
146,146,kids,21,15,0.020926
146,146,kids,22,15,0.112177
146,146,kids,23,15,0.023231
146,146,kids,24,16,0.01767
146,146,kids,25,22,0.031407
146,146,kids,26,21,0.011602
146,146,kids,27,17,0.074766
146,146,kids,28,30,0.06222
146,146,kids,29,14,0.001579
146,146,kids,30,20,0.004468
146,146,kids,31,13,0.025804
146,146,kids,32,NA,0.002148
147,147,kids,0,17,0.047702
147,147,kids,1,19,0.012822
147,147,kids,2,19,0.190462
147,147,kids,3,16,0.047194
147,147,kids,4,24,0.028995
147,147,kids,5,19,0.065868
147,147,kids,6,20,0.002103
147,147,kids,7,15,0.005801
147,147,kids,8,NA,0.032234
147,147,kids,9,19,0.036
147,147,kids,10,15,0.008621
147,147,kids,11,19,0.021209
147,147,kids,12,10,0.030754
147,147,kids,13,12,0.114043
147,147,kids,14,16,0.017851
147,147,kids,15,12,0.102609
147,147,kids,16,17,0.011522
147,147,kids,17,24,0.034854
147,147,kids,18,33,0.048762
147,147,kids,19,20,0.004568
147,147,kids,20,25,0.028469
147,147,kids,21,15,0.013697
147,147,kids,22,15,0.111542
147,147,kids,23,15,0.033484
147,147,kids,24,16,0.014712
147,147,kids,25,22,0.063984
147,147,kids,26,21,0.012467
147,147,kids,27,17,0.210666
147,147,kids,28,30,0.052142
147,147,kids,29,14,0.000295
147,147,kids,30,20,0.012398
147,147,kids,31,13,0.034124
147,147,kids,32,NA,0.003912
148,148,kids,0,17,0.048045
148,148,kids,1,19,0.018449
148,148,kids,2,19,0.064812
148,148,kids,3,16,0.076873
148,148,kids,4,24,0.010804
148,148,kids,5,19,0.098089
148,148,kids,6,20,0.004552
148,148,kids,7,15,0.007219
148,148,kids,8,NA,0.015103
148,148,kids,9,19,0.036072
148,148,kids,10,15,0.008689
148,148,kids,11,19,0.112545
148,148,kids,12,10,0.027898
148,148,kids,13,12,0.10924
148,148,kids,14,16,0.027112
148,148,kids,15,12,0.144243
148,148,kids,16,17,0.010818
148,148,kids,17,24,0.003944
148,148,kids,18,33,0.008799
148,148,kids,19,20,0.008512
148,148,kids,20,25,0.029608
148,148,kids,21,15,0.015923
148,148,kids,22,15,0.054162
148,148,kids,23,15,0.043956
148,148,kids,24,16,0.020655
148,148,kids,25,22,0.022637
148,148,kids,26,21,0.006489
148,148,kids,27,17,0.097747
148,148,kids,28,30,0.027191
148,148,kids,29,14,0.000433
148,148,kids,30,20,0.03405
148,148,kids,31,13,0.036057
148,148,kids,32,NA,0.009618
149,149,kids,0,17,0.04538
149,149,kids,1,19,0.073454
149,149,kids,2,19,0.164003
149,149,kids,3,16,0.012799
149,149,kids,4,24,0.018416
149,149,kids,5,19,0.045309
149,149,kids,6,20,0.016327
149,149,kids,7,15,0.026147
149,149,kids,8,NA,0.021312
149,149,kids,9,19,0.063741
149,149,kids,10,15,0.053032
149,149,kids,11,19,0.005157
149,149,kids,12,10,0.01697
149,149,kids,13,12,0.03948
149,149,kids,14,16,0.016278
149,149,kids,15,12,0.391932
149,149,kids,16,17,0.04918
149,149,kids,17,24,0.008334
149,149,kids,18,33,0.010933
149,149,kids,19,20,0.031218
149,149,kids,20,25,0.013807
149,149,kids,21,15,0.002826
149,149,kids,22,15,0.022005
149,149,kids,23,15,0.018766
149,149,kids,24,16,0.003454
149,149,kids,25,22,0.044463
149,149,kids,26,21,0.011304
149,149,kids,27,17,0.118619
149,149,kids,28,30,0.018742
149,149,kids,29,14,0.066924
149,149,kids,30,20,0.010638
149,149,kids,31,13,0.035784
149,149,kids,32,NA,0.020716
150,150,kids,0,17,0.052821
150,150,kids,1,19,0.058846
150,150,kids,2,19,0.150538
150,150,kids,3,16,0.0189
150,150,kids,4,24,0.020544
150,150,kids,5,19,0.040149
150,150,kids,6,20,0.006495
150,150,kids,7,15,0.020191
150,150,kids,8,NA,0.061607
150,150,kids,9,19,0.07089
150,150,kids,10,15,0.029703
150,150,kids,11,19,0.006241
150,150,kids,12,10,0.013295
150,150,kids,13,12,0.080085
150,150,kids,14,16,0.008947
150,150,kids,15,12,0.361296
150,150,kids,16,17,0.051849
150,150,kids,17,24,0.011769
150,150,kids,18,33,0.028813
150,150,kids,19,20,0.027269
150,150,kids,20,25,0.024766
150,150,kids,21,15,0.012417
150,150,kids,22,15,0.01518
150,150,kids,23,15,0.043905
150,150,kids,24,16,0.003244
150,150,kids,25,22,0.042953
150,150,kids,26,21,0.01243
150,150,kids,27,17,0.112791
150,150,kids,28,30,0.029147
150,150,kids,29,14,0.014882
150,150,kids,30,20,0.009883
150,150,kids,31,13,0.056595
150,150,kids,32,NA,0.05371
151,151,kids,0,17,0.017042
151,151,kids,1,19,0.036497
151,151,kids,2,19,0.136946
151,151,kids,3,16,0.023166
151,151,kids,4,24,0.007925
151,151,kids,5,19,0.058414
151,151,kids,6,20,0.004413
151,151,kids,7,15,0.005521
151,151,kids,8,NA,0.016967
151,151,kids,9,19,0.14435
151,151,kids,10,15,0.003195
151,151,kids,11,19,0.014316
151,151,kids,12,10,0.005344
151,151,kids,13,12,0.045919
151,151,kids,14,16,0.039345
151,151,kids,15,12,0.157998
151,151,kids,16,17,0.021921
151,151,kids,17,24,0.031271
151,151,kids,18,33,0.006757
151,151,kids,19,20,0.009316
151,151,kids,20,25,0.031625
151,151,kids,21,15,0.018233
151,151,kids,22,15,0.047629
151,151,kids,23,15,0.007534
151,151,kids,24,16,0.001444
151,151,kids,25,22,0.037049
151,151,kids,26,21,0.015421
151,151,kids,27,17,0.10189
151,151,kids,28,30,0.026655
151,151,kids,29,14,0.017575
151,151,kids,30,20,0.01099
151,151,kids,31,13,0.060969
151,151,kids,32,NA,0.00076
152,152,kids,0,17,0.008726
152,152,kids,1,19,0.038692
152,152,kids,2,19,0.125219
152,152,kids,3,16,0.08788
152,152,kids,4,24,0.010728
152,152,kids,5,19,0.098479
152,152,kids,6,20,0.007965
152,152,kids,7,15,0.0021
152,152,kids,8,NA,0.068814
152,152,kids,9,19,0.114325
152,152,kids,10,15,0.011609
152,152,kids,11,19,0.023687
152,152,kids,12,10,0.013619
152,152,kids,13,12,0.056681
152,152,kids,14,16,0.030515
152,152,kids,15,12,0.184998
152,152,kids,16,17,0.01228
152,152,kids,17,24,0.013227
152,152,kids,18,33,0.001425
152,152,kids,19,20,0.014865
152,152,kids,20,25,0.017823
152,152,kids,21,15,0.000707
152,152,kids,22,15,0.063515
152,152,kids,23,15,0.004928
152,152,kids,24,16,0.002996
152,152,kids,25,22,0.01816
152,152,kids,26,21,0.005354
152,152,kids,27,17,0.208654
152,152,kids,28,30,0.011868
152,152,kids,29,14,0.010516
152,152,kids,30,20,0.028162
152,152,kids,31,13,0.092735
152,152,kids,32,NA,0.002013
153,153,kids,0,17,0.010953
153,153,kids,1,19,0.022831
153,153,kids,2,19,0.126582
153,153,kids,3,16,0.068666
153,153,kids,4,24,0.007186
153,153,kids,5,19,0.086574
153,153,kids,6,20,0.005443
153,153,kids,7,15,0.003278
153,153,kids,8,NA,0.063548
153,153,kids,9,19,0.090245
153,153,kids,10,15,0.007697
153,153,kids,11,19,0.020893
153,153,kids,12,10,0.027746
153,153,kids,13,12,0.062445
153,153,kids,14,16,0.014058
153,153,kids,15,12,0.18926
153,153,kids,16,17,0.011355
153,153,kids,17,24,0.016461
153,153,kids,18,33,0.001605
153,153,kids,19,20,0.022595
153,153,kids,20,25,0.012306
153,153,kids,21,15,0.001256
153,153,kids,22,15,0.083227
153,153,kids,23,15,0.003203
153,153,kids,24,16,0.00219
153,153,kids,25,22,0.017611
153,153,kids,26,21,0.009308
153,153,kids,27,17,0.247809
153,153,kids,28,30,0.011546
153,153,kids,29,14,0.012283
153,153,kids,30,20,0.032636
153,153,kids,31,13,0.079231
153,153,kids,32,NA,0.002059
154,154,kids,0,17,0.011267
154,154,kids,1,19,0.030198
154,154,kids,2,19,0.127039
154,154,kids,3,16,0.050648
154,154,kids,4,24,0.017235
154,154,kids,5,19,0.113302
154,154,kids,6,20,0.011901
154,154,kids,7,15,0.023196
154,154,kids,8,NA,0.041901
154,154,kids,9,19,0.22495
154,154,kids,10,15,0.018002
154,154,kids,11,19,0.054927
154,154,kids,12,10,0.02993
154,154,kids,13,12,0.039457
154,154,kids,14,16,0.021355
154,154,kids,15,12,0.150199
154,154,kids,16,17,0.009209
154,154,kids,17,24,0.022856
154,154,kids,18,33,0.003266
154,154,kids,19,20,0.014313
154,154,kids,20,25,0.016848
154,154,kids,21,15,0.004104
154,154,kids,22,15,0.122023
154,154,kids,23,15,0.012224
154,154,kids,24,16,0.007712
154,154,kids,25,22,0.036177
154,154,kids,26,21,0.013227
154,154,kids,27,17,0.14415
154,154,kids,28,30,0.057429
154,154,kids,29,14,0.016232
154,154,kids,30,20,0.005086
154,154,kids,31,13,0.107224
154,154,kids,32,NA,0.001324
155,155,kids,0,17,0.012619
155,155,kids,1,19,0.047117
155,155,kids,2,19,0.073443
155,155,kids,3,16,0.015689
155,155,kids,4,24,0.012755
155,155,kids,5,19,0.065637
155,155,kids,6,20,0.017944
155,155,kids,7,15,0.009021
155,155,kids,8,NA,0.0286
155,155,kids,9,19,0.030119
155,155,kids,10,15,0.292699
155,155,kids,11,19,0.033879
155,155,kids,12,10,0.02463
155,155,kids,13,12,0.025876
155,155,kids,14,16,0.012729
155,155,kids,15,12,0.147159
155,155,kids,16,17,0.038205
155,155,kids,17,24,0.016658
155,155,kids,18,33,0.00397
155,155,kids,19,20,0.05778
155,155,kids,20,25,0.048042
155,155,kids,21,15,0.02344
155,155,kids,22,15,0.061316
155,155,kids,23,15,0.025162
155,155,kids,24,16,0.104313
155,155,kids,25,22,0.031565
155,155,kids,26,21,0.016687
155,155,kids,27,17,0.177542
155,155,kids,28,30,0.03153
155,155,kids,29,14,0.010065
155,155,kids,30,20,0.032712
155,155,kids,31,13,0.052806
155,155,kids,32,NA,0.000671
156,156,kids,0,17,0.050926
156,156,kids,1,19,0.086817
156,156,kids,2,19,0.076866
156,156,kids,3,16,0.009556
156,156,kids,4,24,0.00915
156,156,kids,5,19,0.081545
156,156,kids,6,20,0.00372
156,156,kids,7,15,0.013262
156,156,kids,8,NA,0.025102
156,156,kids,9,19,0.03561
156,156,kids,10,15,0.066742
156,156,kids,11,19,0.040112
156,156,kids,12,10,0.039517
156,156,kids,13,12,0.009713
156,156,kids,14,16,0.019368
156,156,kids,15,12,0.246668
156,156,kids,16,17,0.054633
156,156,kids,17,24,0.004716
156,156,kids,18,33,0.03292
156,156,kids,19,20,0.031817
156,156,kids,20,25,0.017875
156,156,kids,21,15,0.0111
156,156,kids,22,15,0.014037
156,156,kids,23,15,0.072875
156,156,kids,24,16,0.010677
156,156,kids,25,22,0.066477
156,156,kids,26,21,0.013981
156,156,kids,27,17,0.114005
156,156,kids,28,30,0.025946
156,156,kids,29,14,0.014875
156,156,kids,30,20,0.005653
156,156,kids,31,13,0.080897
156,156,kids,32,NA,0.013067
157,157,kids,0,17,0.040244
157,157,kids,1,19,0.090734
157,157,kids,2,19,0.085808
157,157,kids,3,16,0.006368
157,157,kids,4,24,0.009015
157,157,kids,5,19,0.127566
157,157,kids,6,20,0.002297
157,157,kids,7,15,0.051365
157,157,kids,8,NA,0.020701
157,157,kids,9,19,0.018749
157,157,kids,10,15,0.048934
157,157,kids,11,19,0.040639
157,157,kids,12,10,0.020272
157,157,kids,13,12,0.024827
157,157,kids,14,16,0.014995
157,157,kids,15,12,0.366929
157,157,kids,16,17,0.025915
157,157,kids,17,24,0.001876
157,157,kids,18,33,0.018627
157,157,kids,19,20,0.0541
157,157,kids,20,25,0.015858
157,157,kids,21,15,0.019757
157,157,kids,22,15,0.030772
157,157,kids,23,15,0.019531
157,157,kids,24,16,0.004204
157,157,kids,25,22,0.043856
157,157,kids,26,21,0.013406
157,157,kids,27,17,0.246661
157,157,kids,28,30,0.040379
157,157,kids,29,14,0.025009
157,157,kids,30,20,0.018229
157,157,kids,31,13,0.094764
157,157,kids,32,NA,0.005324
158,158,kids,0,17,0.028847
158,158,kids,1,19,0.069832
158,158,kids,2,19,0.079011
158,158,kids,3,16,0.008446
158,158,kids,4,24,0.002012
158,158,kids,5,19,0.122314
158,158,kids,6,20,0.003135
158,158,kids,7,15,0.030812
158,158,kids,8,NA,0.016624
158,158,kids,9,19,0.021281
158,158,kids,10,15,0.059733
158,158,kids,11,19,0.039432
158,158,kids,12,10,0.006608
158,158,kids,13,12,0.028612
158,158,kids,14,16,0.011823
158,158,kids,15,12,0.356626
158,158,kids,16,17,0.01947
158,158,kids,17,24,0.001205
158,158,kids,18,33,0.016452
158,158,kids,19,20,0.034084
158,158,kids,20,25,0.015838
158,158,kids,21,15,0.030153
158,158,kids,22,15,0.02569
158,158,kids,23,15,0.014988
158,158,kids,24,16,0.002654
158,158,kids,25,22,0.051071
158,158,kids,26,21,0.012732
158,158,kids,27,17,0.199831
158,158,kids,28,30,0.038727
158,158,kids,29,14,0.016581
158,158,kids,30,20,0.03244
158,158,kids,31,13,0.060309
158,158,kids,32,NA,0.003017
159,159,kids,0,17,0.044308
159,159,kids,1,19,0.026337
159,159,kids,2,19,0.085174
159,159,kids,3,16,0.010184
159,159,kids,4,24,0.005122
159,159,kids,5,19,0.100769
159,159,kids,6,20,0.006655
159,159,kids,7,15,0.047409
159,159,kids,8,NA,0.019716
159,159,kids,9,19,0.063233
159,159,kids,10,15,0.171747
159,159,kids,11,19,0.018188
159,159,kids,12,10,0.031195
159,159,kids,13,12,0.06309
159,159,kids,14,16,0.015196
159,159,kids,15,12,0.288901
159,159,kids,16,17,0.038193
159,159,kids,17,24,0.00398
159,159,kids,18,33,0.005461
159,159,kids,19,20,0.063722
159,159,kids,20,25,0.024016
159,159,kids,21,15,0.01094
159,159,kids,22,15,0.020504
159,159,kids,23,15,0.010138
159,159,kids,24,16,0.002081
159,159,kids,25,22,0.059471
159,159,kids,26,21,0.031015
159,159,kids,27,17,0.109692
159,159,kids,28,30,0.041858
159,159,kids,29,14,0.016996
159,159,kids,30,20,0.0046
159,159,kids,31,13,0.052348
159,159,kids,32,NA,0.008177
160,160,kids,0,17,0.02682
160,160,kids,1,19,0.025495
160,160,kids,2,19,0.199019
160,160,kids,3,16,0.016728
160,160,kids,4,24,0.030303
160,160,kids,5,19,0.059592
160,160,kids,6,20,0.008962
160,160,kids,7,15,0.001513
160,160,kids,8,NA,0.01018
160,160,kids,9,19,0.032357
160,160,kids,10,15,0.072883
160,160,kids,11,19,0.026422
160,160,kids,12,10,0.002105
160,160,kids,13,12,0.029748
160,160,kids,14,16,0.002289
160,160,kids,15,12,0.215281
160,160,kids,16,17,0.033309
160,160,kids,17,24,0.001398
160,160,kids,18,33,0.008655
160,160,kids,19,20,0.002191
160,160,kids,20,25,0.028459
160,160,kids,21,15,0.003748
160,160,kids,22,15,0.023423
160,160,kids,23,15,0.013269
160,160,kids,24,16,0.000406
160,160,kids,25,22,0.033983
160,160,kids,26,21,0.002061
