sample,thin_sample,who,part,which,forward,value
25,25,adults,5,OCOM,0.00915023486074,0.000019
25,25,adults,5,OOMC,0.00915023486074,0.969518
25,25,adults,5,OMOC,0.00915023486074,0.000066
25,25,adults,5,OOCM,0.00915023486074,0.026386
25,25,adults,5,OCCO,0.00915023486074,0.000008
25,25,adults,5,CCOO,0.00915023486074,0.002892
25,25,adults,5,COCO,0.00915023486074,0.000000
25,25,adults,5,COOM,0.00915023486074,0.001111
25,25,adults,6,OMCO,0.00810643980321,0.000000
25,25,adults,6,OCOM,0.00810643980321,0.031457
25,25,adults,6,OOMC,0.00810643980321,0.964919
25,25,adults,6,OMOC,0.00810643980321,0.000020
25,25,adults,6,OOCM,0.00810643980321,0.001482
25,25,adults,6,OCCO,0.00810643980321,0.000023
25,25,adults,6,CCOO,0.00810643980321,0.001726
25,25,adults,6,COCO,0.00810643980321,0.000001
25,25,adults,6,COOM,0.00810643980321,0.000372
25,25,adults,7,OMCO,0.0100596111654,0.000091
25,25,adults,7,OCOM,0.0100596111654,0.006486
25,25,adults,7,OOMC,0.0100596111654,0.977109
25,25,adults,7,OMOC,0.0100596111654,0.006971
25,25,adults,7,OOCM,0.0100596111654,0.000558
25,25,adults,7,OCCO,0.0100596111654,0.002056
25,25,adults,7,CCOO,0.0100596111654,0.000000
25,25,adults,7,COCO,0.0100596111654,0.006729
25,25,adults,7,COOM,0.0100596111654,0.000000
25,25,adults,8,OMCO,0.0122211398542,0.014762
25,25,adults,8,OCOM,0.0122211398542,0.051741
25,25,adults,8,OOMC,0.0122211398542,0.663133
25,25,adults,8,OMOC,0.0122211398542,0.000000
25,25,adults,8,OOCM,0.0122211398542,0.057829
25,25,adults,8,OCCO,0.0122211398542,0.030478
25,25,adults,8,CCOO,0.0122211398542,0.033363
25,25,adults,8,COCO,0.0122211398542,0.042965
25,25,adults,8,COOM,0.0122211398542,0.105728
25,25,adults,9,OMCO,0.00827110354745,0.009641
25,25,adults,9,OCOM,0.00827110354745,0.000622
25,25,adults,9,OOMC,0.00827110354745,0.928069
25,25,adults,9,OMOC,0.00827110354745,0.000013
25,25,adults,9,OOCM,0.00827110354745,0.055532
25,25,adults,9,OCCO,0.00827110354745,0.001626
25,25,adults,9,CCOO,0.00827110354745,0.001355
25,25,adults,9,COCO,0.00827110354745,0.000000
25,25,adults,9,COOM,0.00827110354745,0.003142
26,26,adults,0,OMCO,0.0131810115098,0.000000
26,26,adults,0,OCOM,0.0131810115098,0.006113
26,26,adults,0,OOMC,0.0131810115098,0.921218
26,26,adults,0,OMOC,0.0131810115098,0.003293
26,26,adults,0,OOCM,0.0131810115098,0.066897
26,26,adults,0,OCCO,0.0131810115098,0.000240
26,26,adults,0,CCOO,0.0131810115098,0.000011
26,26,adults,0,COCO,0.0131810115098,0.000918
26,26,adults,0,COOM,0.0131810115098,0.001310
26,26,adults,1,OMCO,0.00861720642632,0.000000
26,26,adults,1,OCOM,0.00861720642632,0.005664
26,26,adults,1,OOMC,0.00861720642632,0.982432
26,26,adults,1,OMOC,0.00861720642632,0.000357
26,26,adults,1,OOCM,0.00861720642632,0.005414
26,26,adults,1,OCCO,0.00861720642632,0.000000
26,26,adults,1,CCOO,0.00861720642632,0.005337
26,26,adults,1,COCO,0.00861720642632,0.000175
26,26,adults,1,COOM,0.00861720642632,0.000620
26,26,adults,2,OMCO,0.00857138741506,0.004733
26,26,adults,2,OCOM,0.00857138741506,0.000395
26,26,adults,2,OOMC,0.00857138741506,0.886916
26,26,adults,2,OMOC,0.00857138741506,0.004422
26,26,adults,2,OOCM,0.00857138741506,0.047283
26,26,adults,2,OCCO,0.00857138741506,0.000000
26,26,adults,2,CCOO,0.00857138741506,0.053670
26,26,adults,2,COCO,0.00857138741506,0.001309
26,26,adults,2,COOM,0.00857138741506,0.001272
26,26,adults,3,OMCO,0.00857616443263,0.000000
26,26,adults,3,OCOM,0.00857616443263,0.000100
26,26,adults,3,OOMC,0.00857616443263,0.851631
26,26,adults,3,OMOC,0.00857616443263,0.000000
26,26,adults,3,OOCM,0.00857616443263,0.135334
26,26,adults,3,OCCO,0.00857616443263,0.005508
26,26,adults,3,CCOO,0.00857616443263,0.000036
26,26,adults,3,COCO,0.00857616443263,0.000000
26,26,adults,3,COOM,0.00857616443263,0.007391
26,26,adults,4,OMCO,0.011578602996,0.040484
26,26,adults,4,OCOM,0.011578602996,0.000085
26,26,adults,4,OOMC,0.011578602996,0.933890
26,26,adults,4,OMOC,0.011578602996,0.000003
26,26,adults,4,OOCM,0.011578602996,0.023022
26,26,adults,4,OCCO,0.011578602996,0.000074
26,26,adults,4,CCOO,0.011578602996,0.002370
26,26,adults,4,COCO,0.011578602996,0.000000
26,26,adults,4,COOM,0.011578602996,0.000071
26,26,adults,5,OMCO,0.00915023486074,0.000000
26,26,adults,5,OCOM,0.00915023486074,0.000779
26,26,adults,5,OOMC,0.00915023486074,0.992549
26,26,adults,5,OMOC,0.00915023486074,0.000021
26,26,adults,5,OOCM,0.00915023486074,0.001000
26,26,adults,5,OCCO,0.00915023486074,0.000045
26,26,adults,5,CCOO,0.00915023486074,0.000242
26,26,adults,5,COCO,0.00915023486074,0.000009
26,26,adults,5,COOM,0.00915023486074,0.005355
26,26,adults,6,OMCO,0.00810643980321,0.000000
26,26,adults,6,OCOM,0.00810643980321,0.000000
26,26,adults,6,OOMC,0.00810643980321,0.998802
26,26,adults,6,OMOC,0.00810643980321,0.000394
26,26,adults,6,OOCM,0.00810643980321,0.000271
26,26,adults,6,OCCO,0.00810643980321,0.000101
26,26,adults,6,CCOO,0.00810643980321,0.000018
26,26,adults,6,COCO,0.00810643980321,0.000345
26,26,adults,6,COOM,0.00810643980321,0.000070
26,26,adults,7,OMCO,0.0100596111654,0.000000
26,26,adults,7,OCOM,0.0100596111654,0.001033
26,26,adults,7,OOMC,0.0100596111654,0.988806
26,26,adults,7,OMOC,0.0100596111654,0.000000
26,26,adults,7,OOCM,0.0100596111654,0.005577
26,26,adults,7,OCCO,0.0100596111654,0.000096
26,26,adults,7,CCOO,0.0100596111654,0.003442
26,26,adults,7,COCO,0.0100596111654,0.001045
26,26,adults,7,COOM,0.0100596111654,0.000000
26,26,adults,8,OMCO,0.0122211398542,0.061319
26,26,adults,8,OCOM,0.0122211398542,0.071069
26,26,adults,8,OOMC,0.0122211398542,0.644439
26,26,adults,8,OMOC,0.0122211398542,0.000231
26,26,adults,8,OOCM,0.0122211398542,0.133724
26,26,adults,8,OCCO,0.0122211398542,0.000000
26,26,adults,8,CCOO,0.0122211398542,0.035905
26,26,adults,8,COCO,0.0122211398542,0.035847
26,26,adults,8,COOM,0.0122211398542,0.017464
26,26,adults,9,OMCO,0.00827110354745,0.000376
26,26,adults,9,OCOM,0.00827110354745,0.000373
26,26,adults,9,OOMC,0.00827110354745,0.973458
26,26,adults,9,OMOC,0.00827110354745,0.013686
26,26,adults,9,OOCM,0.00827110354745,0.009102
26,26,adults,9,OCCO,0.00827110354745,0.002688
26,26,adults,9,CCOO,0.00827110354745,0.000082
26,26,adults,9,COCO,0.00827110354745,0.000234
26,26,adults,9,COOM,0.00827110354745,0.000000
27,27,adults,0,OMCO,0.0131810115098,0.000003
27,27,adults,0,OCOM,0.0131810115098,0.009772
27,27,adults,0,OOMC,0.0131810115098,0.910986
27,27,adults,0,OMOC,0.0131810115098,0.003143
27,27,adults,0,OOCM,0.0131810115098,0.062939
27,27,adults,0,OCCO,0.0131810115098,0.006135
27,27,adults,0,CCOO,0.0131810115098,0.000000
27,27,adults,0,COCO,0.0131810115098,0.000505
27,27,adults,0,COOM,0.0131810115098,0.006518
27,27,adults,1,OMCO,0.00861720642632,0.000000
27,27,adults,1,OCOM,0.00861720642632,0.000168
27,27,adults,1,OOMC,0.00861720642632,0.986193
27,27,adults,1,OMOC,0.00861720642632,0.001013
27,27,adults,1,OOCM,0.00861720642632,0.009313
27,27,adults,1,OCCO,0.00861720642632,0.000000
27,27,adults,1,CCOO,0.00861720642632,0.000006
27,27,adults,1,COCO,0.00861720642632,0.000065
27,27,adults,1,COOM,0.00861720642632,0.003242
27,27,adults,2,OMCO,0.00857138741506,0.012720
27,27,adults,2,OCOM,0.00857138741506,0.000003
27,27,adults,2,OOMC,0.00857138741506,0.905835
27,27,adults,2,OMOC,0.00857138741506,0.011346
27,27,adults,2,OOCM,0.00857138741506,0.062597
27,27,adults,2,OCCO,0.00857138741506,0.000000
27,27,adults,2,CCOO,0.00857138741506,0.000003
27,27,adults,2,COCO,0.00857138741506,0.006839
27,27,adults,2,COOM,0.00857138741506,0.000657
27,27,adults,3,OMCO,0.00857616443263,0.000002
27,27,adults,3,OCOM,0.00857616443263,0.000069
27,27,adults,3,OOMC,0.00857616443263,0.807110
27,27,adults,3,OMOC,0.00857616443263,0.000000
27,27,adults,3,OOCM,0.00857616443263,0.175266
27,27,adults,3,OCCO,0.00857616443263,0.004278
27,27,adults,3,CCOO,0.00857616443263,0.000000
27,27,adults,3,COCO,0.00857616443263,0.000000
27,27,adults,3,COOM,0.00857616443263,0.013274
27,27,adults,4,OMCO,0.011578602996,0.000520
27,27,adults,4,OCOM,0.011578602996,0.000046
27,27,adults,4,OOMC,0.011578602996,0.959815
27,27,adults,4,OMOC,0.011578602996,0.000001
27,27,adults,4,OOCM,0.011578602996,0.026635
27,27,adults,4,OCCO,0.011578602996,0.000057
27,27,adults,4,CCOO,0.011578602996,0.012761
27,27,adults,4,COCO,0.011578602996,0.000000
27,27,adults,4,COOM,0.011578602996,0.000164
27,27,adults,5,OMCO,0.00915023486074,0.000000
27,27,adults,5,OCOM,0.00915023486074,0.007793
27,27,adults,5,OOMC,0.00915023486074,0.985007
27,27,adults,5,OMOC,0.00915023486074,0.000017
27,27,adults,5,OOCM,0.00915023486074,0.000054
27,27,adults,5,OCCO,0.00915023486074,0.001031
27,27,adults,5,CCOO,0.00915023486074,0.000015
27,27,adults,5,COCO,0.00915023486074,0.000015
27,27,adults,5,COOM,0.00915023486074,0.006069
27,27,adults,6,OMCO,0.00810643980321,0.000000
27,27,adults,6,OCOM,0.00810643980321,0.000005
27,27,adults,6,OOMC,0.00810643980321,0.997797
27,27,adults,6,OMOC,0.00810643980321,0.000767
27,27,adults,6,OOCM,0.00810643980321,0.000548
27,27,adults,6,OCCO,0.00810643980321,0.000034
27,27,adults,6,CCOO,0.00810643980321,0.000006
27,27,adults,6,COCO,0.00810643980321,0.000039
27,27,adults,6,COOM,0.00810643980321,0.000804
27,27,adults,7,OMCO,0.0100596111654,0.000000
27,27,adults,7,OCOM,0.0100596111654,0.001624
27,27,adults,7,OOMC,0.0100596111654,0.986057
27,27,adults,7,OMOC,0.0100596111654,0.000000
27,27,adults,7,OOCM,0.0100596111654,0.005352
27,27,adults,7,OCCO,0.0100596111654,0.000528
27,27,adults,7,CCOO,0.0100596111654,0.000071
27,27,adults,7,COCO,0.0100596111654,0.006368
27,27,adults,7,COOM,0.0100596111654,0.000000
27,27,adults,8,OMCO,0.0122211398542,0.011277
27,27,adults,8,OCOM,0.0122211398542,0.071293
27,27,adults,8,OOMC,0.0122211398542,0.725811
27,27,adults,8,OMOC,0.0122211398542,0.000902
27,27,adults,8,OOCM,0.0122211398542,0.083482
27,27,adults,8,OCCO,0.0122211398542,0.000000
27,27,adults,8,CCOO,0.0122211398542,0.054417
27,27,adults,8,COCO,0.0122211398542,0.028672
27,27,adults,8,COOM,0.0122211398542,0.024146
27,27,adults,9,OMCO,0.00827110354745,0.000066
27,27,adults,9,OCOM,0.00827110354745,0.000003
27,27,adults,9,OOMC,0.00827110354745,0.984505
27,27,adults,9,OMOC,0.00827110354745,0.001003
27,27,adults,9,OOCM,0.00827110354745,0.011860
27,27,adults,9,OCCO,0.00827110354745,0.000716
27,27,adults,9,CCOO,0.00827110354745,0.000993
27,27,adults,9,COCO,0.00827110354745,0.000023
27,27,adults,9,COOM,0.00827110354745,0.000830
28,28,adults,0,OMCO,0.0131810115098,0.000404
28,28,adults,0,OCOM,0.0131810115098,0.015528
28,28,adults,0,OOMC,0.0131810115098,0.908037
28,28,adults,0,OMOC,0.0131810115098,0.001609
28,28,adults,0,OOCM,0.0131810115098,0.071189
28,28,adults,0,OCCO,0.0131810115098,0.000001
28,28,adults,0,CCOO,0.0131810115098,0.000000
28,28,adults,0,COCO,0.0131810115098,0.002906
28,28,adults,0,COOM,0.0131810115098,0.000325
28,28,adults,1,OMCO,0.00861720642632,0.000000
28,28,adults,1,OCOM,0.00861720642632,0.000059
28,28,adults,1,OOMC,0.00861720642632,0.986770
28,28,adults,1,OMOC,0.00861720642632,0.001876
28,28,adults,1,OOCM,0.00861720642632,0.005758
28,28,adults,1,OCCO,0.00861720642632,0.000000
28,28,adults,1,CCOO,0.00861720642632,0.000000
28,28,adults,1,COCO,0.00861720642632,0.000009
28,28,adults,1,COOM,0.00861720642632,0.005528
28,28,adults,2,OMCO,0.00857138741506,0.001080
28,28,adults,2,OCOM,0.00857138741506,0.000079
28,28,adults,2,OOMC,0.00857138741506,0.890920
28,28,adults,2,OMOC,0.00857138741506,0.001013
28,28,adults,2,OOCM,0.00857138741506,0.083873
28,28,adults,2,OCCO,0.00857138741506,0.000000
28,28,adults,2,CCOO,0.00857138741506,0.000001
28,28,adults,2,COCO,0.00857138741506,0.022974
28,28,adults,2,COOM,0.00857138741506,0.000060
28,28,adults,3,OMCO,0.00857616443263,0.000010
28,28,adults,3,OCOM,0.00857616443263,0.000059
28,28,adults,3,OOMC,0.00857616443263,0.828738
28,28,adults,3,OMOC,0.00857616443263,0.000000
28,28,adults,3,OOCM,0.00857616443263,0.156720
28,28,adults,3,OCCO,0.00857616443263,0.008173
28,28,adults,3,CCOO,0.00857616443263,0.000001
28,28,adults,3,COCO,0.00857616443263,0.000000
28,28,adults,3,COOM,0.00857616443263,0.006299
28,28,adults,4,OMCO,0.011578602996,0.029424
28,28,adults,4,OCOM,0.011578602996,0.000365
28,28,adults,4,OOMC,0.011578602996,0.920224
28,28,adults,4,OMOC,0.011578602996,0.000003
28,28,adults,4,OOCM,0.011578602996,0.029963
28,28,adults,4,OCCO,0.011578602996,0.000186
28,28,adults,4,CCOO,0.011578602996,0.000324
28,28,adults,4,COCO,0.011578602996,0.000028
28,28,adults,4,COOM,0.011578602996,0.019485
28,28,adults,5,OMCO,0.00915023486074,0.000000
28,28,adults,5,OCOM,0.00915023486074,0.005086
28,28,adults,5,OOMC,0.00915023486074,0.990649
28,28,adults,5,OMOC,0.00915023486074,0.000046
28,28,adults,5,OOCM,0.00915023486074,0.000096
28,28,adults,5,OCCO,0.00915023486074,0.003320
28,28,adults,5,CCOO,0.00915023486074,0.000000
28,28,adults,5,COCO,0.00915023486074,0.000044
28,28,adults,5,COOM,0.00915023486074,0.000759
28,28,adults,6,OMCO,0.00810643980321,0.000000
28,28,adults,6,OCOM,0.00810643980321,0.000017
28,28,adults,6,OOMC,0.00810643980321,0.997032
28,28,adults,6,OMOC,0.00810643980321,0.000114
28,28,adults,6,OOCM,0.00810643980321,0.002062
28,28,adults,6,OCCO,0.00810643980321,0.000002
28,28,adults,6,CCOO,0.00810643980321,0.000000
28,28,adults,6,COCO,0.00810643980321,0.000009
28,28,adults,6,COOM,0.00810643980321,0.000764
28,28,adults,7,OMCO,0.0100596111654,0.000000
28,28,adults,7,OCOM,0.0100596111654,0.010735
28,28,adults,7,OOMC,0.0100596111654,0.976538
28,28,adults,7,OMOC,0.0100596111654,0.000000
28,28,adults,7,OOCM,0.0100596111654,0.003877
28,28,adults,7,OCCO,0.0100596111654,0.001382
28,28,adults,7,CCOO,0.0100596111654,0.000294
28,28,adults,7,COCO,0.0100596111654,0.007174
28,28,adults,7,COOM,0.0100596111654,0.000000
28,28,adults,8,OMCO,0.0122211398542,0.026607
28,28,adults,8,OCOM,0.0122211398542,0.052035
28,28,adults,8,OOMC,0.0122211398542,0.758524
28,28,adults,8,OMOC,0.0122211398542,0.001856
28,28,adults,8,OOCM,0.0122211398542,0.055062
28,28,adults,8,OCCO,0.0122211398542,0.000000
28,28,adults,8,CCOO,0.0122211398542,0.066663
28,28,adults,8,COCO,0.0122211398542,0.014345
28,28,adults,8,COOM,0.0122211398542,0.024907
28,28,adults,9,OMCO,0.00827110354745,0.000104
28,28,adults,9,OCOM,0.00827110354745,0.000000
28,28,adults,9,OOMC,0.00827110354745,0.990054
28,28,adults,9,OMOC,0.00827110354745,0.000019
28,28,adults,9,OOCM,0.00827110354745,0.009230
28,28,adults,9,OCCO,0.00827110354745,0.000390
28,28,adults,9,CCOO,0.00827110354745,0.000200
28,28,adults,9,COCO,0.00827110354745,0.000000
28,28,adults,9,COOM,0.00827110354745,0.000002
29,29,adults,0,OMCO,0.0131810115098,0.000027
29,29,adults,0,OCOM,0.0131810115098,0.018107
29,29,adults,0,OOMC,0.0131810115098,0.903922
29,29,adults,0,OMOC,0.0131810115098,0.001714
29,29,adults,0,OOCM,0.0131810115098,0.066733
29,29,adults,0,OCCO,0.0131810115098,0.000045
29,29,adults,0,CCOO,0.0131810115098,0.000012
29,29,adults,0,COCO,0.0131810115098,0.007062
29,29,adults,0,COOM,0.0131810115098,0.002379
29,29,adults,1,OMCO,0.00861720642632,0.000000
29,29,adults,1,OCOM,0.00861720642632,0.000131
29,29,adults,1,OOMC,0.00861720642632,0.975221
29,29,adults,1,OMOC,0.00861720642632,0.002317
29,29,adults,1,OOCM,0.00861720642632,0.012680
29,29,adults,1,OCCO,0.00861720642632,0.000000
29,29,adults,1,CCOO,0.00861720642632,0.000347
29,29,adults,1,COCO,0.00861720642632,0.000887
29,29,adults,1,COOM,0.00861720642632,0.008417
29,29,adults,2,OMCO,0.00857138741506,0.001884
29,29,adults,2,OCOM,0.00857138741506,0.000028
29,29,adults,2,OOMC,0.00857138741506,0.918581
29,29,adults,2,OMOC,0.00857138741506,0.000010
29,29,adults,2,OOCM,0.00857138741506,0.066988
29,29,adults,2,OCCO,0.00857138741506,0.000000
29,29,adults,2,CCOO,0.00857138741506,0.000000
29,29,adults,2,COCO,0.00857138741506,0.005684
29,29,adults,2,COOM,0.00857138741506,0.006825
29,29,adults,3,OMCO,0.00857616443263,0.000213
29,29,adults,3,OCOM,0.00857616443263,0.000141
29,29,adults,3,OOMC,0.00857616443263,0.836776
29,29,adults,3,OMOC,0.00857616443263,0.000000
29,29,adults,3,OOCM,0.00857616443263,0.158762
29,29,adults,3,OCCO,0.00857616443263,0.000618
29,29,adults,3,CCOO,0.00857616443263,0.000001
29,29,adults,3,COCO,0.00857616443263,0.000000
29,29,adults,3,COOM,0.00857616443263,0.003489
29,29,adults,4,OMCO,0.011578602996,0.000035
29,29,adults,4,OCOM,0.011578602996,0.001491
29,29,adults,4,OOMC,0.011578602996,0.942208
29,29,adults,4,OMOC,0.011578602996,0.000001
29,29,adults,4,OOCM,0.011578602996,0.053634
29,29,adults,4,OCCO,0.011578602996,0.000002
29,29,adults,4,CCOO,0.011578602996,0.000039
29,29,adults,4,COCO,0.011578602996,0.000175
29,29,adults,4,COOM,0.011578602996,0.002415
29,29,adults,5,OMCO,0.00915023486074,0.000000
29,29,adults,5,OCOM,0.00915023486074,0.005021
29,29,adults,5,OOMC,0.00915023486074,0.984227
29,29,adults,5,OMOC,0.00915023486074,0.000984
29,29,adults,5,OOCM,0.00915023486074,0.000109
29,29,adults,5,OCCO,0.00915023486074,0.007992
29,29,adults,5,CCOO,0.00915023486074,0.000003
29,29,adults,5,COCO,0.00915023486074,0.001130
29,29,adults,5,COOM,0.00915023486074,0.000534
29,29,adults,6,OMCO,0.00810643980321,0.000000
29,29,adults,6,OCOM,0.00810643980321,0.003785
29,29,adults,6,OOMC,0.00810643980321,0.980333
29,29,adults,6,OMOC,0.00810643980321,0.000071
29,29,adults,6,OOCM,0.00810643980321,0.014552
29,29,adults,6,OCCO,0.00810643980321,0.000000
29,29,adults,6,CCOO,0.00810643980321,0.000000
29,29,adults,6,COCO,0.00810643980321,0.000000
29,29,adults,6,COOM,0.00810643980321,0.001259
29,29,adults,7,OMCO,0.0100596111654,0.000001
29,29,adults,7,OCOM,0.0100596111654,0.001709
29,29,adults,7,OOMC,0.0100596111654,0.989899
29,29,adults,7,OMOC,0.0100596111654,0.000000
29,29,adults,7,OOCM,0.0100596111654,0.001300
29,29,adults,7,OCCO,0.0100596111654,0.000891
29,29,adults,7,CCOO,0.0100596111654,0.000037
29,29,adults,7,COCO,0.0100596111654,0.006163
29,29,adults,7,COOM,0.0100596111654,0.000000
29,29,adults,8,OMCO,0.0122211398542,0.004962
29,29,adults,8,OCOM,0.0122211398542,0.037612
29,29,adults,8,OOMC,0.0122211398542,0.783213
29,29,adults,8,OMOC,0.0122211398542,0.035311
29,29,adults,8,OOCM,0.0122211398542,0.040066
29,29,adults,8,OCCO,0.0122211398542,0.000000
29,29,adults,8,CCOO,0.0122211398542,0.042453
29,29,adults,8,COCO,0.0122211398542,0.023803
29,29,adults,8,COOM,0.0122211398542,0.032579
29,29,adults,9,OMCO,0.00827110354745,0.000344
29,29,adults,9,OCOM,0.00827110354745,0.000000
29,29,adults,9,OOMC,0.00827110354745,0.918534
29,29,adults,9,OMOC,0.00827110354745,0.000346
29,29,adults,9,OOCM,0.00827110354745,0.070485
29,29,adults,9,OCCO,0.00827110354745,0.000066
29,29,adults,9,CCOO,0.00827110354745,0.008563
29,29,adults,9,COCO,0.00827110354745,0.000529
29,29,adults,9,COOM,0.00827110354745,0.001132
30,30,adults,0,OMCO,0.0131810115098,0.000000
30,30,adults,0,OCOM,0.0131810115098,0.018772
30,30,adults,0,OOMC,0.0131810115098,0.924259
30,30,adults,0,OMOC,0.0131810115098,0.000000
30,30,adults,0,OOCM,0.0131810115098,0.044655
30,30,adults,0,OCCO,0.0131810115098,0.005468
30,30,adults,0,CCOO,0.0131810115098,0.005970
30,30,adults,0,COCO,0.0131810115098,0.000849
30,30,adults,0,COOM,0.0131810115098,0.000026
30,30,adults,1,OMCO,0.00861720642632,0.000037
30,30,adults,1,OCOM,0.00861720642632,0.000285
30,30,adults,1,OOMC,0.00861720642632,0.935809
30,30,adults,1,OMOC,0.00861720642632,0.002999
30,30,adults,1,OOCM,0.00861720642632,0.060740
30,30,adults,1,OCCO,0.00861720642632,0.000000
30,30,adults,1,CCOO,0.00861720642632,0.000001
30,30,adults,1,COCO,0.00861720642632,0.000093
30,30,adults,1,COOM,0.00861720642632,0.000035
30,30,adults,2,OMCO,0.00857138741506,0.004091
30,30,adults,2,OCOM,0.00857138741506,0.000001
30,30,adults,2,OOMC,0.00857138741506,0.871218
30,30,adults,2,OMOC,0.00857138741506,0.006680
30,30,adults,2,OOCM,0.00857138741506,0.050757
30,30,adults,2,OCCO,0.00857138741506,0.000000
30,30,adults,2,CCOO,0.00857138741506,0.000000
30,30,adults,2,COCO,0.00857138741506,0.039157
30,30,adults,2,COOM,0.00857138741506,0.028096
30,30,adults,3,OMCO,0.00857616443263,0.000310
30,30,adults,3,OCOM,0.00857616443263,0.002883
30,30,adults,3,OOMC,0.00857616443263,0.822710
30,30,adults,3,OMOC,0.00857616443263,0.000001
30,30,adults,3,OOCM,0.00857616443263,0.091754
30,30,adults,3,OCCO,0.00857616443263,0.000529
30,30,adults,3,CCOO,0.00857616443263,0.000933
30,30,adults,3,COCO,0.00857616443263,0.080878
30,30,adults,3,COOM,0.00857616443263,0.000000
30,30,adults,4,OMCO,0.011578602996,0.000471
30,30,adults,4,OCOM,0.011578602996,0.000583
30,30,adults,4,OOMC,0.011578602996,0.983946
30,30,adults,4,OMOC,0.011578602996,0.000033
30,30,adults,4,OOCM,0.011578602996,0.005294
30,30,adults,4,OCCO,0.011578602996,0.001220
30,30,adults,4,CCOO,0.011578602996,0.000708
30,30,adults,4,COCO,0.011578602996,0.000121
30,30,adults,4,COOM,0.011578602996,0.007622
30,30,adults,5,OMCO,0.00915023486074,0.000001
30,30,adults,5,OCOM,0.00915023486074,0.004441
30,30,adults,5,OOMC,0.00915023486074,0.930238
30,30,adults,5,OMOC,0.00915023486074,0.000000
30,30,adults,5,OOCM,0.00915023486074,0.014264
30,30,adults,5,OCCO,0.00915023486074,0.000000
30,30,adults,5,CCOO,0.00915023486074,0.000120
30,30,adults,5,COCO,0.00915023486074,0.025424
30,30,adults,5,COOM,0.00915023486074,0.025511
30,30,adults,6,OMCO,0.00810643980321,0.000000
30,30,adults,6,OCOM,0.00810643980321,0.000000
30,30,adults,6,OOMC,0.00810643980321,0.992772
30,30,adults,6,OMOC,0.00810643980321,0.000012
30,30,adults,6,OOCM,0.00810643980321,0.004069
30,30,adults,6,OCCO,0.00810643980321,0.000002
30,30,adults,6,CCOO,0.00810643980321,0.000001
30,30,adults,6,COCO,0.00810643980321,0.000352
30,30,adults,6,COOM,0.00810643980321,0.002791
30,30,adults,7,OMCO,0.0100596111654,0.000000
30,30,adults,7,OCOM,0.0100596111654,0.000000
30,30,adults,7,OOMC,0.0100596111654,0.964323
30,30,adults,7,OMOC,0.0100596111654,0.000114
30,30,adults,7,OOCM,0.0100596111654,0.015034
30,30,adults,7,OCCO,0.0100596111654,0.000426
30,30,adults,7,CCOO,0.0100596111654,0.000000
30,30,adults,7,COCO,0.0100596111654,0.020099
30,30,adults,7,COOM,0.0100596111654,0.000004
30,30,adults,8,OMCO,0.0122211398542,0.042811
30,30,adults,8,OCOM,0.0122211398542,0.040718
30,30,adults,8,OOMC,0.0122211398542,0.806472
30,30,adults,8,OMOC,0.0122211398542,0.000000
30,30,adults,8,OOCM,0.0122211398542,0.035608
30,30,adults,8,OCCO,0.0122211398542,0.011406
30,30,adults,8,CCOO,0.0122211398542,0.015398
30,30,adults,8,COCO,0.0122211398542,0.037728
30,30,adults,8,COOM,0.0122211398542,0.009860
30,30,adults,9,OMCO,0.00827110354745,0.000597
30,30,adults,9,OCOM,0.00827110354745,0.000000
30,30,adults,9,OOMC,0.00827110354745,0.954065
30,30,adults,9,OMOC,0.00827110354745,0.000169
30,30,adults,9,OOCM,0.00827110354745,0.027270
30,30,adults,9,OCCO,0.00827110354745,0.002214
30,30,adults,9,CCOO,0.00827110354745,0.000002
30,30,adults,9,COCO,0.00827110354745,0.015208
30,30,adults,9,COOM,0.00827110354745,0.000475
31,31,adults,0,OMCO,0.0131810115098,0.000000
31,31,adults,0,OCOM,0.0131810115098,0.006187
31,31,adults,0,OOMC,0.0131810115098,0.921091
31,31,adults,0,OMOC,0.0131810115098,0.000000
31,31,adults,0,OOCM,0.0131810115098,0.053615
31,31,adults,0,OCCO,0.0131810115098,0.008881
31,31,adults,0,CCOO,0.0131810115098,0.003940
31,31,adults,0,COCO,0.0131810115098,0.006251
31,31,adults,0,COOM,0.0131810115098,0.000036
31,31,adults,1,OMCO,0.00861720642632,0.000001
31,31,adults,1,OCOM,0.00861720642632,0.018198
31,31,adults,1,OOMC,0.00861720642632,0.912257
31,31,adults,1,OMOC,0.00861720642632,0.006915
31,31,adults,1,OOCM,0.00861720642632,0.059795
31,31,adults,1,OCCO,0.00861720642632,0.000007
31,31,adults,1,CCOO,0.00861720642632,0.000370
31,31,adults,1,COCO,0.00861720642632,0.001994
31,31,adults,1,COOM,0.00861720642632,0.000462
31,31,adults,2,OMCO,0.00857138741506,0.001542
31,31,adults,2,OCOM,0.00857138741506,0.000044
31,31,adults,2,OOMC,0.00857138741506,0.857014
31,31,adults,2,OMOC,0.00857138741506,0.010105
31,31,adults,2,OOCM,0.00857138741506,0.044611
31,31,adults,2,OCCO,0.00857138741506,0.000000
31,31,adults,2,CCOO,0.00857138741506,0.000000
31,31,adults,2,COCO,0.00857138741506,0.072167
31,31,adults,2,COOM,0.00857138741506,0.014517
31,31,adults,3,OMCO,0.00857616443263,0.000285
31,31,adults,3,OCOM,0.00857616443263,0.004143
