sample,thin_sample,who,part,which,forward,value
101,101,monkeys,1,OOCM,0.0347890709737,0.255044
101,101,monkeys,1,OCCO,0.0347890709737,0.003976
101,101,monkeys,1,CCOO,0.0347890709737,0.003694
101,101,monkeys,1,COCO,0.0347890709737,0.000243
101,101,monkeys,1,COOM,0.0347890709737,0.000198
101,101,monkeys,2,OMCO,0.175595071568,0.261061
101,101,monkeys,2,OCOM,0.175595071568,0.097337
101,101,monkeys,2,OOMC,0.175595071568,0.408841
101,101,monkeys,2,OMOC,0.175595071568,0.016338
101,101,monkeys,2,OOCM,0.175595071568,0.113516
101,101,monkeys,2,OCCO,0.175595071568,0.102483
101,101,monkeys,2,CCOO,0.175595071568,0.000000
101,101,monkeys,2,COCO,0.175595071568,0.000161
101,101,monkeys,2,COOM,0.175595071568,0.000263
102,102,monkeys,0,OMCO,0.0103526928015,0.154267
102,102,monkeys,0,OCOM,0.0103526928015,0.005099
102,102,monkeys,0,OOMC,0.0103526928015,0.150511
102,102,monkeys,0,OMOC,0.0103526928015,0.606648
102,102,monkeys,0,OOCM,0.0103526928015,0.048716
102,102,monkeys,0,OCCO,0.0103526928015,0.028084
102,102,monkeys,0,CCOO,0.0103526928015,0.002014
102,102,monkeys,0,COCO,0.0103526928015,0.001121
102,102,monkeys,0,COOM,0.0103526928015,0.003542
102,102,monkeys,1,OMCO,0.0347890709737,0.048559
102,102,monkeys,1,OCOM,0.0347890709737,0.026728
102,102,monkeys,1,OOMC,0.0347890709737,0.230801
102,102,monkeys,1,OMOC,0.0347890709737,0.130816
102,102,monkeys,1,OOCM,0.0347890709737,0.483038
102,102,monkeys,1,OCCO,0.0347890709737,0.036699
102,102,monkeys,1,CCOO,0.0347890709737,0.009375
102,102,monkeys,1,COCO,0.0347890709737,0.005375
102,102,monkeys,1,COOM,0.0347890709737,0.028609
102,102,monkeys,2,OMCO,0.175595071568,0.252798
102,102,monkeys,2,OCOM,0.175595071568,0.112827
102,102,monkeys,2,OOMC,0.175595071568,0.507399
102,102,monkeys,2,OMOC,0.175595071568,0.010165
102,102,monkeys,2,OOCM,0.175595071568,0.073520
102,102,monkeys,2,OCCO,0.175595071568,0.001822
102,102,monkeys,2,CCOO,0.175595071568,0.001856
102,102,monkeys,2,COCO,0.175595071568,0.013992
102,102,monkeys,2,COOM,0.175595071568,0.025622
103,103,monkeys,0,OMCO,0.0103526928015,0.160664
103,103,monkeys,0,OCOM,0.0103526928015,0.018199
103,103,monkeys,0,OOMC,0.0103526928015,0.001273
103,103,monkeys,0,OMOC,0.0103526928015,0.732568
103,103,monkeys,0,OOCM,0.0103526928015,0.066840
103,103,monkeys,0,OCCO,0.0103526928015,0.000486
103,103,monkeys,0,CCOO,0.0103526928015,0.000116
103,103,monkeys,0,COCO,0.0103526928015,0.001339
103,103,monkeys,0,COOM,0.0103526928015,0.018514
103,103,monkeys,1,OMCO,0.0347890709737,0.080086
103,103,monkeys,1,OCOM,0.0347890709737,0.021631
103,103,monkeys,1,OOMC,0.0347890709737,0.360837
103,103,monkeys,1,OMOC,0.0347890709737,0.125201
103,103,monkeys,1,OOCM,0.0347890709737,0.374725
103,103,monkeys,1,OCCO,0.0347890709737,0.013583
103,103,monkeys,1,CCOO,0.0347890709737,0.001960
103,103,monkeys,1,COCO,0.0347890709737,0.012445
103,103,monkeys,1,COOM,0.0347890709737,0.009531
103,103,monkeys,2,OMCO,0.175595071568,0.117672
103,103,monkeys,2,OCOM,0.175595071568,0.172997
103,103,monkeys,2,OOMC,0.175595071568,0.404979
103,103,monkeys,2,OMOC,0.175595071568,0.092561
103,103,monkeys,2,OOCM,0.175595071568,0.199251
103,103,monkeys,2,OCCO,0.175595071568,0.007181
103,103,monkeys,2,CCOO,0.175595071568,0.000009
103,103,monkeys,2,COCO,0.175595071568,0.000828
103,103,monkeys,2,COOM,0.175595071568,0.004522
104,104,monkeys,0,OMCO,0.0103526928015,0.173591
104,104,monkeys,0,OCOM,0.0103526928015,0.023057
104,104,monkeys,0,OOMC,0.0103526928015,0.001647
104,104,monkeys,0,OMOC,0.0103526928015,0.720571
104,104,monkeys,0,OOCM,0.0103526928015,0.062891
104,104,monkeys,0,OCCO,0.0103526928015,0.000457
104,104,monkeys,0,CCOO,0.0103526928015,0.000070
104,104,monkeys,0,COCO,0.0103526928015,0.002953
104,104,monkeys,0,COOM,0.0103526928015,0.014762
104,104,monkeys,1,OMCO,0.0347890709737,0.082660
104,104,monkeys,1,OCOM,0.0347890709737,0.020986
104,104,monkeys,1,OOMC,0.0347890709737,0.386923
104,104,monkeys,1,OMOC,0.0347890709737,0.130241
104,104,monkeys,1,OOCM,0.0347890709737,0.340658
104,104,monkeys,1,OCCO,0.0347890709737,0.026291
104,104,monkeys,1,CCOO,0.0347890709737,0.002017
104,104,monkeys,1,COCO,0.0347890709737,0.003436
104,104,monkeys,1,COOM,0.0347890709737,0.006788
104,104,monkeys,2,OMCO,0.175595071568,0.140791
104,104,monkeys,2,OCOM,0.175595071568,0.173742
104,104,monkeys,2,OOMC,0.175595071568,0.361009
104,104,monkeys,2,OMOC,0.175595071568,0.059563
104,104,monkeys,2,OOCM,0.175595071568,0.231145
104,104,monkeys,2,OCCO,0.175595071568,0.005760
104,104,monkeys,2,CCOO,0.175595071568,0.002394
104,104,monkeys,2,COCO,0.175595071568,0.021803
104,104,monkeys,2,COOM,0.175595071568,0.003792
105,105,monkeys,0,OMCO,0.0103526928015,0.125348
105,105,monkeys,0,OCOM,0.0103526928015,0.000857
105,105,monkeys,0,OOMC,0.0103526928015,0.039973
105,105,monkeys,0,OMOC,0.0103526928015,0.757701
105,105,monkeys,0,OOCM,0.0103526928015,0.049953
105,105,monkeys,0,OCCO,0.0103526928015,0.010094
105,105,monkeys,0,CCOO,0.0103526928015,0.001018
105,105,monkeys,0,COCO,0.0103526928015,0.000090
105,105,monkeys,0,COOM,0.0103526928015,0.014967
105,105,monkeys,1,OMCO,0.0347890709737,0.241514
105,105,monkeys,1,OCOM,0.0347890709737,0.060046
105,105,monkeys,1,OOMC,0.0347890709737,0.448784
105,105,monkeys,1,OMOC,0.0347890709737,0.034207
105,105,monkeys,1,OOCM,0.0347890709737,0.204708
105,105,monkeys,1,OCCO,0.0347890709737,0.005143
105,105,monkeys,1,CCOO,0.0347890709737,0.001962
105,105,monkeys,1,COCO,0.0347890709737,0.000293
105,105,monkeys,1,COOM,0.0347890709737,0.003344
105,105,monkeys,2,OMCO,0.175595071568,0.199157
105,105,monkeys,2,OCOM,0.175595071568,0.141636
105,105,monkeys,2,OOMC,0.175595071568,0.482119
105,105,monkeys,2,OMOC,0.175595071568,0.031778
105,105,monkeys,2,OOCM,0.175595071568,0.125079
105,105,monkeys,2,OCCO,0.175595071568,0.001209
105,105,monkeys,2,CCOO,0.175595071568,0.019023
105,105,monkeys,2,COCO,0.175595071568,0.000000
105,105,monkeys,2,COOM,0.175595071568,0.000000
106,106,monkeys,0,OMCO,0.0103526928015,0.125490
106,106,monkeys,0,OCOM,0.0103526928015,0.048418
106,106,monkeys,0,OOMC,0.0103526928015,0.017828
106,106,monkeys,0,OMOC,0.0103526928015,0.715213
106,106,monkeys,0,OOCM,0.0103526928015,0.044288
106,106,monkeys,0,OCCO,0.0103526928015,0.016480
106,106,monkeys,0,CCOO,0.0103526928015,0.002116
106,106,monkeys,0,COCO,0.0103526928015,0.000002
106,106,monkeys,0,COOM,0.0103526928015,0.030164
106,106,monkeys,1,OMCO,0.0347890709737,0.137755
106,106,monkeys,1,OCOM,0.0347890709737,0.042966
106,106,monkeys,1,OOMC,0.0347890709737,0.547502
106,106,monkeys,1,OMOC,0.0347890709737,0.007998
106,106,monkeys,1,OOCM,0.0347890709737,0.237168
106,106,monkeys,1,OCCO,0.0347890709737,0.013084
106,106,monkeys,1,CCOO,0.0347890709737,0.010672
106,106,monkeys,1,COCO,0.0347890709737,0.001785
106,106,monkeys,1,COOM,0.0347890709737,0.001069
106,106,monkeys,2,OMCO,0.175595071568,0.245727
106,106,monkeys,2,OCOM,0.175595071568,0.085298
106,106,monkeys,2,OOMC,0.175595071568,0.502019
106,106,monkeys,2,OMOC,0.175595071568,0.041260
106,106,monkeys,2,OOCM,0.175595071568,0.103991
106,106,monkeys,2,OCCO,0.175595071568,0.000010
106,106,monkeys,2,CCOO,0.175595071568,0.001990
106,106,monkeys,2,COCO,0.175595071568,0.000000
106,106,monkeys,2,COOM,0.175595071568,0.019704
107,107,monkeys,0,OMCO,0.0103526928015,0.208728
107,107,monkeys,0,OCOM,0.0103526928015,0.005189
107,107,monkeys,0,OOMC,0.0103526928015,0.021184
107,107,monkeys,0,OMOC,0.0103526928015,0.657855
107,107,monkeys,0,OOCM,0.0103526928015,0.076466
107,107,monkeys,0,OCCO,0.0103526928015,0.003116
107,107,monkeys,0,CCOO,0.0103526928015,0.000164
107,107,monkeys,0,COCO,0.0103526928015,0.011646
107,107,monkeys,0,COOM,0.0103526928015,0.015653
107,107,monkeys,1,OMCO,0.0347890709737,0.026537
107,107,monkeys,1,OCOM,0.0347890709737,0.025988
107,107,monkeys,1,OOMC,0.0347890709737,0.281445
107,107,monkeys,1,OMOC,0.0347890709737,0.227788
107,107,monkeys,1,OOCM,0.0347890709737,0.308697
107,107,monkeys,1,OCCO,0.0347890709737,0.116254
107,107,monkeys,1,CCOO,0.0347890709737,0.010116
107,107,monkeys,1,COCO,0.0347890709737,0.001944
107,107,monkeys,1,COOM,0.0347890709737,0.001232
107,107,monkeys,2,OMCO,0.175595071568,0.183129
107,107,monkeys,2,OCOM,0.175595071568,0.131749
107,107,monkeys,2,OOMC,0.175595071568,0.271126
107,107,monkeys,2,OMOC,0.175595071568,0.112673
107,107,monkeys,2,OOCM,0.175595071568,0.157315
107,107,monkeys,2,OCCO,0.175595071568,0.012100
107,107,monkeys,2,CCOO,0.175595071568,0.068807
107,107,monkeys,2,COCO,0.175595071568,0.061407
107,107,monkeys,2,COOM,0.175595071568,0.001695
108,108,monkeys,0,OMCO,0.0103526928015,0.146256
108,108,monkeys,0,OCOM,0.0103526928015,0.000070
108,108,monkeys,0,OOMC,0.0103526928015,0.067806
108,108,monkeys,0,OMOC,0.0103526928015,0.712699
108,108,monkeys,0,OOCM,0.0103526928015,0.050110
108,108,monkeys,0,OCCO,0.0103526928015,0.006937
108,108,monkeys,0,CCOO,0.0103526928015,0.000002
108,108,monkeys,0,COCO,0.0103526928015,0.000148
108,108,monkeys,0,COOM,0.0103526928015,0.015972
108,108,monkeys,1,OMCO,0.0347890709737,0.013849
108,108,monkeys,1,OCOM,0.0347890709737,0.045772
108,108,monkeys,1,OOMC,0.0347890709737,0.543219
108,108,monkeys,1,OMOC,0.0347890709737,0.124888
108,108,monkeys,1,OOCM,0.0347890709737,0.160006
108,108,monkeys,1,OCCO,0.0347890709737,0.101565
108,108,monkeys,1,CCOO,0.0347890709737,0.001586
108,108,monkeys,1,COCO,0.0347890709737,0.001654
108,108,monkeys,1,COOM,0.0347890709737,0.007461
108,108,monkeys,2,OMCO,0.175595071568,0.248547
108,108,monkeys,2,OCOM,0.175595071568,0.142725
108,108,monkeys,2,OOMC,0.175595071568,0.441595
108,108,monkeys,2,OMOC,0.175595071568,0.051520
108,108,monkeys,2,OOCM,0.175595071568,0.084035
108,108,monkeys,2,OCCO,0.175595071568,0.000029
108,108,monkeys,2,CCOO,0.175595071568,0.004993
108,108,monkeys,2,COCO,0.175595071568,0.022082
108,108,monkeys,2,COOM,0.175595071568,0.004474
109,109,monkeys,0,OMCO,0.0103526928015,0.220325
109,109,monkeys,0,OCOM,0.0103526928015,0.030532
109,109,monkeys,0,OOMC,0.0103526928015,0.030674
109,109,monkeys,0,OMOC,0.0103526928015,0.656621
109,109,monkeys,0,OOCM,0.0103526928015,0.039365
109,109,monkeys,0,OCCO,0.0103526928015,0.006603
109,109,monkeys,0,CCOO,0.0103526928015,0.000246
109,109,monkeys,0,COCO,0.0103526928015,0.000039
109,109,monkeys,0,COOM,0.0103526928015,0.015595
109,109,monkeys,1,OMCO,0.0347890709737,0.027443
109,109,monkeys,1,OCOM,0.0347890709737,0.007318
109,109,monkeys,1,OOMC,0.0347890709737,0.466917
109,109,monkeys,1,OMOC,0.0347890709737,0.141839
109,109,monkeys,1,OOCM,0.0347890709737,0.329390
109,109,monkeys,1,OCCO,0.0347890709737,0.023190
109,109,monkeys,1,CCOO,0.0347890709737,0.000035
109,109,monkeys,1,COCO,0.0347890709737,0.002547
109,109,monkeys,1,COOM,0.0347890709737,0.001321
109,109,monkeys,2,OMCO,0.175595071568,0.088598
109,109,monkeys,2,OCOM,0.175595071568,0.080037
109,109,monkeys,2,OOMC,0.175595071568,0.469469
109,109,monkeys,2,OMOC,0.175595071568,0.092099
109,109,monkeys,2,OOCM,0.175595071568,0.162778
109,109,monkeys,2,OCCO,0.175595071568,0.104450
109,109,monkeys,2,CCOO,0.175595071568,0.000520
109,109,monkeys,2,COCO,0.175595071568,0.000322
109,109,monkeys,2,COOM,0.175595071568,0.001726
110,110,monkeys,0,OMCO,0.0103526928015,0.152006
110,110,monkeys,0,OCOM,0.0103526928015,0.047609
110,110,monkeys,0,OOMC,0.0103526928015,0.006177
110,110,monkeys,0,OMOC,0.0103526928015,0.658785
110,110,monkeys,0,OOCM,0.0103526928015,0.123472
110,110,monkeys,0,OCCO,0.0103526928015,0.002129
110,110,monkeys,0,CCOO,0.0103526928015,0.000329
110,110,monkeys,0,COCO,0.0103526928015,0.000565
110,110,monkeys,0,COOM,0.0103526928015,0.008928
110,110,monkeys,1,OMCO,0.0347890709737,0.068328
110,110,monkeys,1,OCOM,0.0347890709737,0.090333
110,110,monkeys,1,OOMC,0.0347890709737,0.277200
110,110,monkeys,1,OMOC,0.0347890709737,0.015702
110,110,monkeys,1,OOCM,0.0347890709737,0.497259
110,110,monkeys,1,OCCO,0.0347890709737,0.022827
110,110,monkeys,1,CCOO,0.0347890709737,0.001595
110,110,monkeys,1,COCO,0.0347890709737,0.000608
110,110,monkeys,1,COOM,0.0347890709737,0.026149
110,110,monkeys,2,OMCO,0.175595071568,0.169376
110,110,monkeys,2,OCOM,0.175595071568,0.140368
110,110,monkeys,2,OOMC,0.175595071568,0.525264
110,110,monkeys,2,OMOC,0.175595071568,0.021818
110,110,monkeys,2,OOCM,0.175595071568,0.090011
110,110,monkeys,2,OCCO,0.175595071568,0.045833
110,110,monkeys,2,CCOO,0.175595071568,0.005530
110,110,monkeys,2,COCO,0.175595071568,0.000012
110,110,monkeys,2,COOM,0.175595071568,0.001789
111,111,monkeys,0,OMCO,0.0103526928015,0.163069
111,111,monkeys,0,OCOM,0.0103526928015,0.014537
111,111,monkeys,0,OOMC,0.0103526928015,0.005734
111,111,monkeys,0,OMOC,0.0103526928015,0.693077
111,111,monkeys,0,OOCM,0.0103526928015,0.112928
111,111,monkeys,0,OCCO,0.0103526928015,0.004216
111,111,monkeys,0,CCOO,0.0103526928015,0.000181
111,111,monkeys,0,COCO,0.0103526928015,0.001198
111,111,monkeys,0,COOM,0.0103526928015,0.005061
111,111,monkeys,1,OMCO,0.0347890709737,0.064735
111,111,monkeys,1,OCOM,0.0347890709737,0.107328
111,111,monkeys,1,OOMC,0.0347890709737,0.316282
111,111,monkeys,1,OMOC,0.0347890709737,0.016007
111,111,monkeys,1,OOCM,0.0347890709737,0.452527
111,111,monkeys,1,OCCO,0.0347890709737,0.019991
111,111,monkeys,1,CCOO,0.0347890709737,0.003294
111,111,monkeys,1,COCO,0.0347890709737,0.000039
111,111,monkeys,1,COOM,0.0347890709737,0.019795
111,111,monkeys,2,OMCO,0.175595071568,0.185931
111,111,monkeys,2,OCOM,0.175595071568,0.149743
111,111,monkeys,2,OOMC,0.175595071568,0.537986
111,111,monkeys,2,OMOC,0.175595071568,0.020226
111,111,monkeys,2,OOCM,0.175595071568,0.066656
111,111,monkeys,2,OCCO,0.175595071568,0.036180
111,111,monkeys,2,CCOO,0.175595071568,0.001889
111,111,monkeys,2,COCO,0.175595071568,0.000011
111,111,monkeys,2,COOM,0.175595071568,0.001377
112,112,monkeys,0,OMCO,0.0103526928015,0.156486
112,112,monkeys,0,OCOM,0.0103526928015,0.014678
112,112,monkeys,0,OOMC,0.0103526928015,0.103602
112,112,monkeys,0,OMOC,0.0103526928015,0.679879
112,112,monkeys,0,OOCM,0.0103526928015,0.021092
112,112,monkeys,0,OCCO,0.0103526928015,0.003195
112,112,monkeys,0,CCOO,0.0103526928015,0.007574
112,112,monkeys,0,COCO,0.0103526928015,0.000000
112,112,monkeys,0,COOM,0.0103526928015,0.013492
112,112,monkeys,1,OMCO,0.0347890709737,0.212303
112,112,monkeys,1,OCOM,0.0347890709737,0.005425
112,112,monkeys,1,OOMC,0.0347890709737,0.425969
112,112,monkeys,1,OMOC,0.0347890709737,0.078071
112,112,monkeys,1,OOCM,0.0347890709737,0.262164
112,112,monkeys,1,OCCO,0.0347890709737,0.005972
112,112,monkeys,1,CCOO,0.0347890709737,0.002460
112,112,monkeys,1,COCO,0.0347890709737,0.000821
112,112,monkeys,1,COOM,0.0347890709737,0.006814
112,112,monkeys,2,OMCO,0.175595071568,0.243041
112,112,monkeys,2,OCOM,0.175595071568,0.171634
112,112,monkeys,2,OOMC,0.175595071568,0.208437
112,112,monkeys,2,OMOC,0.175595071568,0.097663
112,112,monkeys,2,OOCM,0.175595071568,0.269103
112,112,monkeys,2,OCCO,0.175595071568,0.007446
112,112,monkeys,2,CCOO,0.175595071568,0.000686
112,112,monkeys,2,COCO,0.175595071568,0.000185
112,112,monkeys,2,COOM,0.175595071568,0.001805
113,113,monkeys,0,OMCO,0.0103526928015,0.234210
113,113,monkeys,0,OCOM,0.0103526928015,0.018079
113,113,monkeys,0,OOMC,0.0103526928015,0.015331
113,113,monkeys,0,OMOC,0.0103526928015,0.669495
113,113,monkeys,0,OOCM,0.0103526928015,0.046624
113,113,monkeys,0,OCCO,0.0103526928015,0.000254
113,113,monkeys,0,CCOO,0.0103526928015,0.000177
113,113,monkeys,0,COCO,0.0103526928015,0.000000
113,113,monkeys,0,COOM,0.0103526928015,0.015831
113,113,monkeys,1,OMCO,0.0347890709737,0.099705
113,113,monkeys,1,OCOM,0.0347890709737,0.005743
113,113,monkeys,1,OOMC,0.0347890709737,0.343778
113,113,monkeys,1,OMOC,0.0347890709737,0.092803
113,113,monkeys,1,OOCM,0.0347890709737,0.412471
113,113,monkeys,1,OCCO,0.0347890709737,0.003971
113,113,monkeys,1,CCOO,0.0347890709737,0.039346
113,113,monkeys,1,COCO,0.0347890709737,0.002183
113,113,monkeys,1,COOM,0.0347890709737,0.000000
113,113,monkeys,2,OMCO,0.175595071568,0.098860
113,113,monkeys,2,OCOM,0.175595071568,0.156344
113,113,monkeys,2,OOMC,0.175595071568,0.440264
113,113,monkeys,2,OMOC,0.175595071568,0.049896
113,113,monkeys,2,OOCM,0.175595071568,0.073592
113,113,monkeys,2,OCCO,0.175595071568,0.165186
113,113,monkeys,2,CCOO,0.175595071568,0.001145
113,113,monkeys,2,COCO,0.175595071568,0.013890
113,113,monkeys,2,COOM,0.175595071568,0.000824
114,114,monkeys,0,OMCO,0.0103526928015,0.232273
114,114,monkeys,0,OCOM,0.0103526928015,0.033051
114,114,monkeys,0,OOMC,0.0103526928015,0.022659
114,114,monkeys,0,OMOC,0.0103526928015,0.644739
114,114,monkeys,0,OOCM,0.0103526928015,0.058351
114,114,monkeys,0,OCCO,0.0103526928015,0.001132
114,114,monkeys,0,CCOO,0.0103526928015,0.003033
114,114,monkeys,0,COCO,0.0103526928015,0.000000
114,114,monkeys,0,COOM,0.0103526928015,0.004761
114,114,monkeys,1,OMCO,0.0347890709737,0.131376
114,114,monkeys,1,OCOM,0.0347890709737,0.010451
114,114,monkeys,1,OOMC,0.0347890709737,0.402748
114,114,monkeys,1,OMOC,0.0347890709737,0.094911
114,114,monkeys,1,OOCM,0.0347890709737,0.331734
114,114,monkeys,1,OCCO,0.0347890709737,0.001040
114,114,monkeys,1,CCOO,0.0347890709737,0.000013
114,114,monkeys,1,COCO,0.0347890709737,0.027691
114,114,monkeys,1,COOM,0.0347890709737,0.000037
114,114,monkeys,2,OMCO,0.175595071568,0.061954
114,114,monkeys,2,OCOM,0.175595071568,0.211463
114,114,monkeys,2,OOMC,0.175595071568,0.482403
114,114,monkeys,2,OMOC,0.175595071568,0.014057
114,114,monkeys,2,OOCM,0.175595071568,0.120013
114,114,monkeys,2,OCCO,0.175595071568,0.070914
114,114,monkeys,2,CCOO,0.175595071568,0.025128
114,114,monkeys,2,COCO,0.175595071568,0.000003
114,114,monkeys,2,COOM,0.175595071568,0.014066
115,115,monkeys,0,OMCO,0.0103526928015,0.149574
115,115,monkeys,0,OCOM,0.0103526928015,0.015027
115,115,monkeys,0,OOMC,0.0103526928015,0.019827
115,115,monkeys,0,OMOC,0.0103526928015,0.764989
115,115,monkeys,0,OOCM,0.0103526928015,0.040677
115,115,monkeys,0,OCCO,0.0103526928015,0.004205
115,115,monkeys,0,CCOO,0.0103526928015,0.000165
115,115,monkeys,0,COCO,0.0103526928015,0.000000
115,115,monkeys,0,COOM,0.0103526928015,0.005536
115,115,monkeys,1,OMCO,0.0347890709737,0.126565
115,115,monkeys,1,OCOM,0.0347890709737,0.069447
115,115,monkeys,1,OOMC,0.0347890709737,0.320522
115,115,monkeys,1,OMOC,0.0347890709737,0.139795
115,115,monkeys,1,OOCM,0.0347890709737,0.313797
115,115,monkeys,1,OCCO,0.0347890709737,0.029127
115,115,monkeys,1,CCOO,0.0347890709737,0.000000
115,115,monkeys,1,COCO,0.0347890709737,0.000004
115,115,monkeys,1,COOM,0.0347890709737,0.000743
115,115,monkeys,2,OMCO,0.175595071568,0.027492
115,115,monkeys,2,OCOM,0.175595071568,0.141293
115,115,monkeys,2,OOMC,0.175595071568,0.542178
115,115,monkeys,2,OMOC,0.175595071568,0.045814
115,115,monkeys,2,OOCM,0.175595071568,0.133368
115,115,monkeys,2,OCCO,0.175595071568,0.108123
115,115,monkeys,2,CCOO,0.175595071568,0.000432
115,115,monkeys,2,COCO,0.175595071568,0.001286
115,115,monkeys,2,COOM,0.175595071568,0.000015
116,116,monkeys,0,OMCO,0.0103526928015,0.229560
116,116,monkeys,0,OCOM,0.0103526928015,0.005625
116,116,monkeys,0,OOMC,0.0103526928015,0.005089
116,116,monkeys,0,OMOC,0.0103526928015,0.632726
116,116,monkeys,0,OOCM,0.0103526928015,0.103977
116,116,monkeys,0,OCCO,0.0103526928015,0.007360
116,116,monkeys,0,CCOO,0.0103526928015,0.000089
116,116,monkeys,0,COCO,0.0103526928015,0.000000
116,116,monkeys,0,COOM,0.0103526928015,0.015575
116,116,monkeys,1,OMCO,0.0347890709737,0.065533
116,116,monkeys,1,OCOM,0.0347890709737,0.003101
116,116,monkeys,1,OOMC,0.0347890709737,0.221675
116,116,monkeys,1,OMOC,0.0347890709737,0.106623
116,116,monkeys,1,OOCM,0.0347890709737,0.533325
116,116,monkeys,1,OCCO,0.0347890709737,0.009196
116,116,monkeys,1,CCOO,0.0347890709737,0.060540
116,116,monkeys,1,COCO,0.0347890709737,0.000006
116,116,monkeys,1,COOM,0.0347890709737,0.000000
116,116,monkeys,2,OMCO,0.175595071568,0.125123
116,116,monkeys,2,OCOM,0.175595071568,0.116794
116,116,monkeys,2,OOMC,0.175595071568,0.551438
116,116,monkeys,2,OMOC,0.175595071568,0.020901
116,116,monkeys,2,OOCM,0.175595071568,0.107678
116,116,monkeys,2,OCCO,0.175595071568,0.070870
116,116,monkeys,2,CCOO,0.175595071568,0.004338
116,116,monkeys,2,COCO,0.175595071568,0.000138
116,116,monkeys,2,COOM,0.175595071568,0.002720
117,117,monkeys,0,OMCO,0.0103526928015,0.162263
117,117,monkeys,0,OCOM,0.0103526928015,0.017289
117,117,monkeys,0,OOMC,0.0103526928015,0.018029
117,117,monkeys,0,OMOC,0.0103526928015,0.751689
117,117,monkeys,0,OOCM,0.0103526928015,0.033117
117,117,monkeys,0,OCCO,0.0103526928015,0.004037
117,117,monkeys,0,CCOO,0.0103526928015,0.002921
117,117,monkeys,0,COCO,0.0103526928015,0.000000
117,117,monkeys,0,COOM,0.0103526928015,0.010656
117,117,monkeys,1,OMCO,0.0347890709737,0.243232
117,117,monkeys,1,OCOM,0.0347890709737,0.204562
117,117,monkeys,1,OOMC,0.0347890709737,0.029953
117,117,monkeys,1,OMOC,0.0347890709737,0.060436
117,117,monkeys,1,OOCM,0.0347890709737,0.456281
117,117,monkeys,1,OCCO,0.0347890709737,0.000349
117,117,monkeys,1,CCOO,0.0347890709737,0.000000
117,117,monkeys,1,COCO,0.0347890709737,0.000000
117,117,monkeys,1,COOM,0.0347890709737,0.005185
117,117,monkeys,2,OMCO,0.175595071568,0.208202
117,117,monkeys,2,OCOM,0.175595071568,0.152526
117,117,monkeys,2,OOMC,0.175595071568,0.460755
117,117,monkeys,2,OMOC,0.175595071568,0.008818
117,117,monkeys,2,OOCM,0.175595071568,0.166466
117,117,monkeys,2,OCCO,0.175595071568,0.001268
117,117,monkeys,2,CCOO,0.175595071568,0.001965
117,117,monkeys,2,COCO,0.175595071568,0.000000
117,117,monkeys,2,COOM,0.175595071568,0.000000
118,118,monkeys,0,OMCO,0.0103526928015,0.114246
118,118,monkeys,0,OCOM,0.0103526928015,0.006316
118,118,monkeys,0,OOMC,0.0103526928015,0.028966
118,118,monkeys,0,OMOC,0.0103526928015,0.795953
118,118,monkeys,0,OOCM,0.0103526928015,0.035701
118,118,monkeys,0,OCCO,0.0103526928015,0.003167
118,118,monkeys,0,CCOO,0.0103526928015,0.000051
118,118,monkeys,0,COCO,0.0103526928015,0.000000
118,118,monkeys,0,COOM,0.0103526928015,0.015599
118,118,monkeys,1,OMCO,0.0347890709737,0.267323
118,118,monkeys,1,OCOM,0.0347890709737,0.012812
118,118,monkeys,1,OOMC,0.0347890709737,0.053045
118,118,monkeys,1,OMOC,0.0347890709737,0.036907
118,118,monkeys,1,OOCM,0.0347890709737,0.625555
118,118,monkeys,1,OCCO,0.0347890709737,0.000189
118,118,monkeys,1,CCOO,0.0347890709737,0.000000
118,118,monkeys,1,COCO,0.0347890709737,0.000000
118,118,monkeys,1,COOM,0.0347890709737,0.004169
118,118,monkeys,2,OMCO,0.175595071568,0.226907
118,118,monkeys,2,OCOM,0.175595071568,0.206148
118,118,monkeys,2,OOMC,0.175595071568,0.392161
118,118,monkeys,2,OMOC,0.175595071568,0.075685
118,118,monkeys,2,OOCM,0.175595071568,0.088487
118,118,monkeys,2,OCCO,0.175595071568,0.005256
118,118,monkeys,2,CCOO,0.175595071568,0.005350
118,118,monkeys,2,COCO,0.175595071568,0.000000
118,118,monkeys,2,COOM,0.175595071568,0.000006
119,119,monkeys,0,OMCO,0.0103526928015,0.194518
119,119,monkeys,0,OCOM,0.0103526928015,0.027561
119,119,monkeys,0,OOMC,0.0103526928015,0.045417
119,119,monkeys,0,OMOC,0.0103526928015,0.674670
119,119,monkeys,0,OOCM,0.0103526928015,0.035426
119,119,monkeys,0,OCCO,0.0103526928015,0.000020
119,119,monkeys,0,CCOO,0.0103526928015,0.000749
119,119,monkeys,0,COCO,0.0103526928015,0.000000
119,119,monkeys,0,COOM,0.0103526928015,0.021638
119,119,monkeys,1,OMCO,0.0347890709737,0.154895
119,119,monkeys,1,OCOM,0.0347890709737,0.041272
119,119,monkeys,1,OOMC,0.0347890709737,0.094883
119,119,monkeys,1,OMOC,0.0347890709737,0.230923
119,119,monkeys,1,OOCM,0.0347890709737,0.475318
119,119,monkeys,1,OCCO,0.0347890709737,0.001746
119,119,monkeys,1,CCOO,0.0347890709737,0.000000
119,119,monkeys,1,COCO,0.0347890709737,0.000000
119,119,monkeys,1,COOM,0.0347890709737,0.000962
