sample,thin_sample,who,part,which,forward,value
118,118,kids,20,COCO,0.0248629117327,0.259007
118,118,kids,20,COOM,0.0248629117327,0.354844
118,118,kids,21,OMCO,0.017904871269,0.000234
118,118,kids,21,OCOM,0.017904871269,0.000408
118,118,kids,21,OOMC,0.017904871269,0.644758
118,118,kids,21,OMOC,0.017904871269,0.000000
118,118,kids,21,OOCM,0.017904871269,0.213544
118,118,kids,21,OCCO,0.017904871269,0.091510
118,118,kids,21,CCOO,0.017904871269,0.000153
118,118,kids,21,COCO,0.017904871269,0.000085
118,118,kids,21,COOM,0.017904871269,0.049309
118,118,kids,22,OMCO,0.101984948321,0.000160
118,118,kids,22,OCOM,0.101984948321,0.529648
118,118,kids,22,OOMC,0.101984948321,0.319162
118,118,kids,22,OMOC,0.101984948321,0.001113
118,118,kids,22,OOCM,0.101984948321,0.075027
118,118,kids,22,OCCO,0.101984948321,0.000001
118,118,kids,22,CCOO,0.101984948321,0.068500
118,118,kids,22,COCO,0.101984948321,0.006388
118,118,kids,22,COOM,0.101984948321,0.000000
118,118,kids,23,OMCO,0.0305126346077,0.091842
118,118,kids,23,OCOM,0.0305126346077,0.010885
118,118,kids,23,OOMC,0.0305126346077,0.175764
118,118,kids,23,OMOC,0.0305126346077,0.002769
118,118,kids,23,OOCM,0.0305126346077,0.646914
118,118,kids,23,OCCO,0.0305126346077,0.002586
118,118,kids,23,CCOO,0.0305126346077,0.002543
118,118,kids,23,COCO,0.0305126346077,0.004572
118,118,kids,23,COOM,0.0305126346077,0.062124
118,118,kids,24,OMCO,0.0245449414955,0.129977
118,118,kids,24,OCOM,0.0245449414955,0.335805
118,118,kids,24,OOMC,0.0245449414955,0.110551
118,118,kids,24,OMOC,0.0245449414955,0.037640
118,118,kids,24,OOCM,0.0245449414955,0.307187
118,118,kids,24,OCCO,0.0245449414955,0.000021
118,118,kids,24,CCOO,0.0245449414955,0.006241
118,118,kids,24,COCO,0.0245449414955,0.000318
118,118,kids,24,COOM,0.0245449414955,0.072261
118,118,kids,25,OMCO,0.04312506086,0.000928
118,118,kids,25,OCOM,0.04312506086,0.001321
118,118,kids,25,OOMC,0.04312506086,0.380353
118,118,kids,25,OMOC,0.04312506086,0.021345
118,118,kids,25,OOCM,0.04312506086,0.586098
118,118,kids,25,OCCO,0.04312506086,0.005208
118,118,kids,25,CCOO,0.04312506086,0.000080
118,118,kids,25,COCO,0.04312506086,0.000000
118,118,kids,25,COOM,0.04312506086,0.004666
118,118,kids,26,OMCO,0.0131492284361,0.001020
118,118,kids,26,OCOM,0.0131492284361,0.000002
118,118,kids,26,OOMC,0.0131492284361,0.974752
118,118,kids,26,OMOC,0.0131492284361,0.002438
118,118,kids,26,OOCM,0.0131492284361,0.006738
118,118,kids,26,OCCO,0.0131492284361,0.014486
118,118,kids,26,CCOO,0.0131492284361,0.000564
118,118,kids,26,COCO,0.0131492284361,0.000000
118,118,kids,26,COOM,0.0131492284361,0.000000
118,118,kids,27,OMCO,0.135535169195,0.002732
118,118,kids,27,OCOM,0.135535169195,0.285774
118,118,kids,27,OOMC,0.135535169195,0.151561
118,118,kids,27,OMOC,0.135535169195,0.375003
118,118,kids,27,OOCM,0.135535169195,0.100593
118,118,kids,27,OCCO,0.135535169195,0.013618
118,118,kids,27,CCOO,0.135535169195,0.049059
118,118,kids,27,COCO,0.135535169195,0.020567
118,118,kids,27,COOM,0.135535169195,0.001093
118,118,kids,28,OMCO,0.0262079062696,0.004382
118,118,kids,28,OCOM,0.0262079062696,0.141261
118,118,kids,28,OOMC,0.0262079062696,0.629250
118,118,kids,28,OMOC,0.0262079062696,0.180044
118,118,kids,28,OOCM,0.0262079062696,0.013500
118,118,kids,28,OCCO,0.0262079062696,0.001454
118,118,kids,28,CCOO,0.0262079062696,0.000525
118,118,kids,28,COCO,0.0262079062696,0.000000
118,118,kids,28,COOM,0.0262079062696,0.029583
118,118,kids,29,OMCO,0.0171527400107,0.000056
118,118,kids,29,OCOM,0.0171527400107,0.142333
118,118,kids,29,OOMC,0.0171527400107,0.089966
118,118,kids,29,OMOC,0.0171527400107,0.756873
118,118,kids,29,OOCM,0.0171527400107,0.001557
118,118,kids,29,OCCO,0.0171527400107,0.001480
118,118,kids,29,CCOO,0.0171527400107,0.000013
118,118,kids,29,COCO,0.0171527400107,0.007584
118,118,kids,29,COOM,0.0171527400107,0.000138
118,118,kids,30,OMCO,0.0137343187096,0.000368
118,118,kids,30,OCOM,0.0137343187096,0.000103
118,118,kids,30,OOMC,0.0137343187096,0.002596
118,118,kids,30,OMOC,0.0137343187096,0.015990
118,118,kids,30,OOCM,0.0137343187096,0.972111
118,118,kids,30,OCCO,0.0137343187096,0.007557
118,118,kids,30,CCOO,0.0137343187096,0.000000
118,118,kids,30,COCO,0.0137343187096,0.000000
118,118,kids,30,COOM,0.0137343187096,0.001273
118,118,kids,31,OMCO,0.0750140454017,0.335407
118,118,kids,31,OCOM,0.0750140454017,0.058489
118,118,kids,31,OOMC,0.0750140454017,0.001623
118,118,kids,31,OMOC,0.0750140454017,0.209289
118,118,kids,31,OOCM,0.0750140454017,0.011470
118,118,kids,31,OCCO,0.0750140454017,0.000603
118,118,kids,31,CCOO,0.0750140454017,0.000004
118,118,kids,31,COCO,0.0750140454017,0.290139
118,118,kids,31,COOM,0.0750140454017,0.092977
118,118,kids,32,OMCO,0.0139515432898,0.000062
118,118,kids,32,OCOM,0.0139515432898,0.023622
118,118,kids,32,OOMC,0.0139515432898,0.179731
118,118,kids,32,OMOC,0.0139515432898,0.000000
118,118,kids,32,OOCM,0.0139515432898,0.783414
118,118,kids,32,OCCO,0.0139515432898,0.011800
118,118,kids,32,CCOO,0.0139515432898,0.000008
118,118,kids,32,COCO,0.0139515432898,0.000767
118,118,kids,32,COOM,0.0139515432898,0.000596
119,119,kids,0,OMCO,0.0434620806847,0.000000
119,119,kids,0,OCOM,0.0434620806847,0.013776
119,119,kids,0,OOMC,0.0434620806847,0.042304
119,119,kids,0,OMOC,0.0434620806847,0.004694
119,119,kids,0,OOCM,0.0434620806847,0.901479
119,119,kids,0,OCCO,0.0434620806847,0.000026
119,119,kids,0,CCOO,0.0434620806847,0.000178
119,119,kids,0,COCO,0.0434620806847,0.000890
119,119,kids,0,COOM,0.0434620806847,0.036653
119,119,kids,1,OMCO,0.0393977540815,0.103666
119,119,kids,1,OCOM,0.0393977540815,0.082231
119,119,kids,1,OOMC,0.0393977540815,0.565498
119,119,kids,1,OMOC,0.0393977540815,0.000001
119,119,kids,1,OOCM,0.0393977540815,0.200412
119,119,kids,1,OCCO,0.0393977540815,0.029741
119,119,kids,1,CCOO,0.0393977540815,0.000364
119,119,kids,1,COCO,0.0393977540815,0.017611
119,119,kids,1,COOM,0.0393977540815,0.000478
119,119,kids,2,OMCO,0.118266850084,0.030535
119,119,kids,2,OCOM,0.118266850084,0.000079
119,119,kids,2,OOMC,0.118266850084,0.401605
119,119,kids,2,OMOC,0.118266850084,0.000024
119,119,kids,2,OOCM,0.118266850084,0.160742
119,119,kids,2,OCCO,0.118266850084,0.000044
119,119,kids,2,CCOO,0.118266850084,0.056332
119,119,kids,2,COCO,0.118266850084,0.009404
119,119,kids,2,COOM,0.118266850084,0.341235
119,119,kids,3,OMCO,0.0379197676202,0.026354
119,119,kids,3,OCOM,0.0379197676202,0.001538
119,119,kids,3,OOMC,0.0379197676202,0.449043
119,119,kids,3,OMOC,0.0379197676202,0.000026
119,119,kids,3,OOCM,0.0379197676202,0.519580
119,119,kids,3,OCCO,0.0379197676202,0.000000
119,119,kids,3,CCOO,0.0379197676202,0.003194
119,119,kids,3,COCO,0.0379197676202,0.000231
119,119,kids,3,COOM,0.0379197676202,0.000035
119,119,kids,4,OMCO,0.0138304086647,0.066076
119,119,kids,4,OCOM,0.0138304086647,0.003133
119,119,kids,4,OOMC,0.0138304086647,0.702758
119,119,kids,4,OMOC,0.0138304086647,0.002196
119,119,kids,4,OOCM,0.0138304086647,0.210915
119,119,kids,4,OCCO,0.0138304086647,0.001912
119,119,kids,4,CCOO,0.0138304086647,0.005644
119,119,kids,4,COCO,0.0138304086647,0.000133
119,119,kids,4,COOM,0.0138304086647,0.007234
119,119,kids,5,OMCO,0.0748974143433,0.131416
119,119,kids,5,OCOM,0.0748974143433,0.002000
119,119,kids,5,OOMC,0.0748974143433,0.023622
119,119,kids,5,OMOC,0.0748974143433,0.000000
119,119,kids,5,OOCM,0.0748974143433,0.823832
119,119,kids,5,OCCO,0.0748974143433,0.000003
119,119,kids,5,CCOO,0.0748974143433,0.017607
119,119,kids,5,COCO,0.0748974143433,0.001520
119,119,kids,5,COOM,0.0748974143433,0.000001
119,119,kids,6,OMCO,0.0145559220195,0.000050
119,119,kids,6,OCOM,0.0145559220195,0.062493
119,119,kids,6,OOMC,0.0145559220195,0.585350
119,119,kids,6,OMOC,0.0145559220195,0.004798
119,119,kids,6,OOCM,0.0145559220195,0.347241
119,119,kids,6,OCCO,0.0145559220195,0.000000
119,119,kids,6,CCOO,0.0145559220195,0.000001
119,119,kids,6,COCO,0.0145559220195,0.000069
119,119,kids,6,COOM,0.0145559220195,0.000000
119,119,kids,7,OMCO,0.0155544165238,0.000000
119,119,kids,7,OCOM,0.0155544165238,0.000051
119,119,kids,7,OOMC,0.0155544165238,0.408701
119,119,kids,7,OMOC,0.0155544165238,0.000129
119,119,kids,7,OOCM,0.0155544165238,0.589800
119,119,kids,7,OCCO,0.0155544165238,0.001086
119,119,kids,7,CCOO,0.0155544165238,0.000001
119,119,kids,7,COCO,0.0155544165238,0.000000
119,119,kids,7,COOM,0.0155544165238,0.000232
119,119,kids,8,OMCO,0.0268610111407,0.038898
119,119,kids,8,OCOM,0.0268610111407,0.002099
119,119,kids,8,OOMC,0.0268610111407,0.915076
119,119,kids,8,OMOC,0.0268610111407,0.003941
119,119,kids,8,OOCM,0.0268610111407,0.028258
119,119,kids,8,OCCO,0.0268610111407,0.001496
119,119,kids,8,CCOO,0.0268610111407,0.000000
119,119,kids,8,COCO,0.0268610111407,0.010232
119,119,kids,8,COOM,0.0268610111407,0.000000
119,119,kids,9,OMCO,0.133269566247,0.005731
119,119,kids,9,OCOM,0.133269566247,0.313887
119,119,kids,9,OOMC,0.133269566247,0.042637
119,119,kids,9,OMOC,0.133269566247,0.001719
119,119,kids,9,OOCM,0.133269566247,0.162731
119,119,kids,9,OCCO,0.133269566247,0.120754
119,119,kids,9,CCOO,0.133269566247,0.125397
119,119,kids,9,COCO,0.133269566247,0.139659
119,119,kids,9,COOM,0.133269566247,0.087486
119,119,kids,10,OMCO,0.056538863359,0.034171
119,119,kids,10,OCOM,0.056538863359,0.162618
119,119,kids,10,OOMC,0.056538863359,0.109286
119,119,kids,10,OMOC,0.056538863359,0.014790
119,119,kids,10,OOCM,0.056538863359,0.119936
119,119,kids,10,OCCO,0.056538863359,0.313570
119,119,kids,10,CCOO,0.056538863359,0.054962
119,119,kids,10,COCO,0.056538863359,0.172806
119,119,kids,10,COOM,0.056538863359,0.017860
119,119,kids,11,OMCO,0.0351277915819,0.000000
119,119,kids,11,OCOM,0.0351277915819,0.000012
119,119,kids,11,OOMC,0.0351277915819,0.696428
119,119,kids,11,OMOC,0.0351277915819,0.002643
119,119,kids,11,OOCM,0.0351277915819,0.300876
119,119,kids,11,OCCO,0.0351277915819,0.000000
119,119,kids,11,CCOO,0.0351277915819,0.000000
119,119,kids,11,COCO,0.0351277915819,0.000002
119,119,kids,11,COOM,0.0351277915819,0.000039
119,119,kids,12,OMCO,0.0236468644713,0.180090
119,119,kids,12,OCOM,0.0236468644713,0.000059
119,119,kids,12,OOMC,0.0236468644713,0.323635
119,119,kids,12,OMOC,0.0236468644713,0.160987
119,119,kids,12,OOCM,0.0236468644713,0.214195
119,119,kids,12,OCCO,0.0236468644713,0.011247
119,119,kids,12,CCOO,0.0236468644713,0.097564
119,119,kids,12,COCO,0.0236468644713,0.012214
119,119,kids,12,COOM,0.0236468644713,0.000009
119,119,kids,13,OMCO,0.0641131210387,0.000000
119,119,kids,13,OCOM,0.0641131210387,0.060540
119,119,kids,13,OOMC,0.0641131210387,0.086132
119,119,kids,13,OMOC,0.0641131210387,0.000000
119,119,kids,13,OOCM,0.0641131210387,0.651028
119,119,kids,13,OCCO,0.0641131210387,0.072239
119,119,kids,13,CCOO,0.0641131210387,0.007617
119,119,kids,13,COCO,0.0641131210387,0.102411
119,119,kids,13,COOM,0.0641131210387,0.020033
119,119,kids,14,OMCO,0.0194957448373,0.000118
119,119,kids,14,OCOM,0.0194957448373,0.326085
119,119,kids,14,OOMC,0.0194957448373,0.238640
119,119,kids,14,OMOC,0.0194957448373,0.006478
119,119,kids,14,OOCM,0.0194957448373,0.419047
119,119,kids,14,OCCO,0.0194957448373,0.000476
119,119,kids,14,CCOO,0.0194957448373,0.000213
119,119,kids,14,COCO,0.0194957448373,0.000007
119,119,kids,14,COOM,0.0194957448373,0.008936
119,119,kids,15,OMCO,0.186094791408,0.000036
119,119,kids,15,OCOM,0.186094791408,0.099614
119,119,kids,15,OOMC,0.186094791408,0.484441
119,119,kids,15,OMOC,0.186094791408,0.054927
119,119,kids,15,OOCM,0.186094791408,0.109435
119,119,kids,15,OCCO,0.186094791408,0.197374
119,119,kids,15,CCOO,0.186094791408,0.021094
119,119,kids,15,COCO,0.186094791408,0.011254
119,119,kids,15,COOM,0.186094791408,0.021825
119,119,kids,16,OMCO,0.0296622222619,0.036837
119,119,kids,16,OCOM,0.0296622222619,0.035995
119,119,kids,16,OOMC,0.0296622222619,0.023891
119,119,kids,16,OMOC,0.0296622222619,0.000000
119,119,kids,16,OOCM,0.0296622222619,0.888907
119,119,kids,16,OCCO,0.0296622222619,0.000005
119,119,kids,16,CCOO,0.0296622222619,0.004848
119,119,kids,16,COCO,0.0296622222619,0.009516
119,119,kids,16,COOM,0.0296622222619,0.000001
119,119,kids,17,OMCO,0.0125233796989,0.000000
119,119,kids,17,OCOM,0.0125233796989,0.000007
119,119,kids,17,OOMC,0.0125233796989,0.953311
119,119,kids,17,OMOC,0.0125233796989,0.004327
119,119,kids,17,OOCM,0.0125233796989,0.025339
119,119,kids,17,OCCO,0.0125233796989,0.000130
119,119,kids,17,CCOO,0.0125233796989,0.000000
119,119,kids,17,COCO,0.0125233796989,0.016781
119,119,kids,17,COOM,0.0125233796989,0.000105
119,119,kids,18,OMCO,0.0231996668958,0.000014
119,119,kids,18,OCOM,0.0231996668958,0.106127
119,119,kids,18,OOMC,0.0231996668958,0.022933
119,119,kids,18,OMOC,0.0231996668958,0.001513
119,119,kids,18,OOCM,0.0231996668958,0.171091
119,119,kids,18,OCCO,0.0231996668958,0.026172
119,119,kids,18,CCOO,0.0231996668958,0.312102
119,119,kids,18,COCO,0.0231996668958,0.179615
119,119,kids,18,COOM,0.0231996668958,0.180431
119,119,kids,19,OMCO,0.0235566720843,0.000001
119,119,kids,19,OCOM,0.0235566720843,0.022367
119,119,kids,19,OOMC,0.0235566720843,0.405398
119,119,kids,19,OMOC,0.0235566720843,0.007108
119,119,kids,19,OOCM,0.0235566720843,0.193535
119,119,kids,19,OCCO,0.0235566720843,0.121646
119,119,kids,19,CCOO,0.0235566720843,0.000000
119,119,kids,19,COCO,0.0235566720843,0.023598
119,119,kids,19,COOM,0.0235566720843,0.226348
119,119,kids,20,OMCO,0.0248629117327,0.276195
119,119,kids,20,OCOM,0.0248629117327,0.203180
119,119,kids,20,OOMC,0.0248629117327,0.012075
119,119,kids,20,OMOC,0.0248629117327,0.000000
119,119,kids,20,OOCM,0.0248629117327,0.018123
119,119,kids,20,OCCO,0.0248629117327,0.031681
119,119,kids,20,CCOO,0.0248629117327,0.000000
119,119,kids,20,COCO,0.0248629117327,0.191418
119,119,kids,20,COOM,0.0248629117327,0.267328
119,119,kids,21,OMCO,0.017904871269,0.000111
119,119,kids,21,OCOM,0.017904871269,0.000410
119,119,kids,21,OOMC,0.017904871269,0.719273
119,119,kids,21,OMOC,0.017904871269,0.000002
119,119,kids,21,OOCM,0.017904871269,0.185940
119,119,kids,21,OCCO,0.017904871269,0.076346
119,119,kids,21,CCOO,0.017904871269,0.000800
119,119,kids,21,COCO,0.017904871269,0.007000
119,119,kids,21,COOM,0.017904871269,0.010117
119,119,kids,22,OMCO,0.101984948321,0.000043
119,119,kids,22,OCOM,0.101984948321,0.542910
119,119,kids,22,OOMC,0.101984948321,0.302622
119,119,kids,22,OMOC,0.101984948321,0.000219
119,119,kids,22,OOCM,0.101984948321,0.068097
119,119,kids,22,OCCO,0.101984948321,0.000003
119,119,kids,22,CCOO,0.101984948321,0.064129
119,119,kids,22,COCO,0.101984948321,0.021975
119,119,kids,22,COOM,0.101984948321,0.000001
119,119,kids,23,OMCO,0.0305126346077,0.021081
119,119,kids,23,OCOM,0.0305126346077,0.020372
119,119,kids,23,OOMC,0.0305126346077,0.178396
119,119,kids,23,OMOC,0.0305126346077,0.077659
119,119,kids,23,OOCM,0.0305126346077,0.654334
119,119,kids,23,OCCO,0.0305126346077,0.001652
119,119,kids,23,CCOO,0.0305126346077,0.011073
119,119,kids,23,COCO,0.0305126346077,0.017057
119,119,kids,23,COOM,0.0305126346077,0.018377
119,119,kids,24,OMCO,0.0245449414955,0.118030
119,119,kids,24,OCOM,0.0245449414955,0.342420
119,119,kids,24,OOMC,0.0245449414955,0.134931
119,119,kids,24,OMOC,0.0245449414955,0.003896
119,119,kids,24,OOCM,0.0245449414955,0.312903
119,119,kids,24,OCCO,0.0245449414955,0.000027
119,119,kids,24,CCOO,0.0245449414955,0.034055
119,119,kids,24,COCO,0.0245449414955,0.000379
119,119,kids,24,COOM,0.0245449414955,0.053359
119,119,kids,25,OMCO,0.04312506086,0.000972
119,119,kids,25,OCOM,0.04312506086,0.000831
119,119,kids,25,OOMC,0.04312506086,0.329950
119,119,kids,25,OMOC,0.04312506086,0.019313
119,119,kids,25,OOCM,0.04312506086,0.638057
119,119,kids,25,OCCO,0.04312506086,0.005054
119,119,kids,25,CCOO,0.04312506086,0.000023
119,119,kids,25,COCO,0.04312506086,0.000001
119,119,kids,25,COOM,0.04312506086,0.005799
119,119,kids,26,OMCO,0.0131492284361,0.004773
119,119,kids,26,OCOM,0.0131492284361,0.000066
119,119,kids,26,OOMC,0.0131492284361,0.965114
119,119,kids,26,OMOC,0.0131492284361,0.003125
119,119,kids,26,OOCM,0.0131492284361,0.020239
119,119,kids,26,OCCO,0.0131492284361,0.001329
119,119,kids,26,CCOO,0.0131492284361,0.005354
119,119,kids,26,COCO,0.0131492284361,0.000000
119,119,kids,26,COOM,0.0131492284361,0.000000
119,119,kids,27,OMCO,0.135535169195,0.021410
119,119,kids,27,OCOM,0.135535169195,0.216222
119,119,kids,27,OOMC,0.135535169195,0.183990
119,119,kids,27,OMOC,0.135535169195,0.003745
119,119,kids,27,OOCM,0.135535169195,0.346628
119,119,kids,27,OCCO,0.135535169195,0.075748
119,119,kids,27,CCOO,0.135535169195,0.100646
119,119,kids,27,COCO,0.135535169195,0.050480
119,119,kids,27,COOM,0.135535169195,0.001131
119,119,kids,28,OMCO,0.0262079062696,0.000147
119,119,kids,28,OCOM,0.0262079062696,0.114358
119,119,kids,28,OOMC,0.0262079062696,0.599029
119,119,kids,28,OMOC,0.0262079062696,0.032912
119,119,kids,28,OOCM,0.0262079062696,0.067825
119,119,kids,28,OCCO,0.0262079062696,0.007554
119,119,kids,28,CCOO,0.0262079062696,0.041311
119,119,kids,28,COCO,0.0262079062696,0.000000
119,119,kids,28,COOM,0.0262079062696,0.136865
119,119,kids,29,OMCO,0.0171527400107,0.000022
119,119,kids,29,OCOM,0.0171527400107,0.047974
119,119,kids,29,OOMC,0.0171527400107,0.152859
119,119,kids,29,OMOC,0.0171527400107,0.790771
119,119,kids,29,OOCM,0.0171527400107,0.000734
119,119,kids,29,OCCO,0.0171527400107,0.006164
119,119,kids,29,CCOO,0.0171527400107,0.000015
119,119,kids,29,COCO,0.0171527400107,0.000787
119,119,kids,29,COOM,0.0171527400107,0.000673
119,119,kids,30,OMCO,0.0137343187096,0.000156
119,119,kids,30,OCOM,0.0137343187096,0.000455
119,119,kids,30,OOMC,0.0137343187096,0.003219
119,119,kids,30,OMOC,0.0137343187096,0.186436
119,119,kids,30,OOCM,0.0137343187096,0.807355
119,119,kids,30,OCCO,0.0137343187096,0.002234
119,119,kids,30,CCOO,0.0137343187096,0.000000
119,119,kids,30,COCO,0.0137343187096,0.000001
119,119,kids,30,COOM,0.0137343187096,0.000144
119,119,kids,31,OMCO,0.0750140454017,0.410781
119,119,kids,31,OCOM,0.0750140454017,0.004621
119,119,kids,31,OOMC,0.0750140454017,0.002447
119,119,kids,31,OMOC,0.0750140454017,0.076416
119,119,kids,31,OOCM,0.0750140454017,0.022275
119,119,kids,31,OCCO,0.0750140454017,0.000156
119,119,kids,31,CCOO,0.0750140454017,0.000005
119,119,kids,31,COCO,0.0750140454017,0.365581
119,119,kids,31,COOM,0.0750140454017,0.117719
119,119,kids,32,OMCO,0.0139515432898,0.000236
119,119,kids,32,OCOM,0.0139515432898,0.003957
119,119,kids,32,OOMC,0.0139515432898,0.244715
119,119,kids,32,OMOC,0.0139515432898,0.000000
119,119,kids,32,OOCM,0.0139515432898,0.718898
119,119,kids,32,OCCO,0.0139515432898,0.025255
119,119,kids,32,CCOO,0.0139515432898,0.005736
119,119,kids,32,COCO,0.0139515432898,0.000049
119,119,kids,32,COOM,0.0139515432898,0.001155
120,120,kids,0,OMCO,0.0434620806847,0.008233
120,120,kids,0,OCOM,0.0434620806847,0.001446
120,120,kids,0,OOMC,0.0434620806847,0.556620
120,120,kids,0,OMOC,0.0434620806847,0.003402
120,120,kids,0,OOCM,0.0434620806847,0.311951
120,120,kids,0,OCCO,0.0434620806847,0.043358
120,120,kids,0,CCOO,0.0434620806847,0.010603
120,120,kids,0,COCO,0.0434620806847,0.000608
120,120,kids,0,COOM,0.0434620806847,0.063780
120,120,kids,1,OMCO,0.0393977540815,0.128248
120,120,kids,1,OCOM,0.0393977540815,0.115253
120,120,kids,1,OOMC,0.0393977540815,0.317820
120,120,kids,1,OMOC,0.0393977540815,0.060865
120,120,kids,1,OOCM,0.0393977540815,0.235456
120,120,kids,1,OCCO,0.0393977540815,0.010007
120,120,kids,1,CCOO,0.0393977540815,0.000032
120,120,kids,1,COCO,0.0393977540815,0.110172
120,120,kids,1,COOM,0.0393977540815,0.022148
120,120,kids,2,OMCO,0.118266850084,0.090146
120,120,kids,2,OCOM,0.118266850084,0.000011
120,120,kids,2,OOMC,0.118266850084,0.360217
120,120,kids,2,OMOC,0.118266850084,0.000885
120,120,kids,2,OOCM,0.118266850084,0.452485
120,120,kids,2,OCCO,0.118266850084,0.000000
120,120,kids,2,CCOO,0.118266850084,0.030100
120,120,kids,2,COCO,0.118266850084,0.015039
120,120,kids,2,COOM,0.118266850084,0.051117
120,120,kids,3,OMCO,0.0379197676202,0.000023
120,120,kids,3,OCOM,0.0379197676202,0.006437
120,120,kids,3,OOMC,0.0379197676202,0.038057
120,120,kids,3,OMOC,0.0379197676202,0.000000
120,120,kids,3,OOCM,0.0379197676202,0.952604
120,120,kids,3,OCCO,0.0379197676202,0.000000
120,120,kids,3,CCOO,0.0379197676202,0.000017
120,120,kids,3,COCO,0.0379197676202,0.002060
120,120,kids,3,COOM,0.0379197676202,0.000802
120,120,kids,4,OMCO,0.0138304086647,0.000001
120,120,kids,4,OCOM,0.0138304086647,0.009336
120,120,kids,4,OOMC,0.0138304086647,0.669107
120,120,kids,4,OMOC,0.0138304086647,0.000856
120,120,kids,4,OOCM,0.0138304086647,0.313028
120,120,kids,4,OCCO,0.0138304086647,0.004798
120,120,kids,4,CCOO,0.0138304086647,0.000040
120,120,kids,4,COCO,0.0138304086647,0.002835
120,120,kids,4,COOM,0.0138304086647,0.000000
120,120,kids,5,OMCO,0.0748974143433,0.000031
120,120,kids,5,OCOM,0.0748974143433,0.057857
120,120,kids,5,OOMC,0.0748974143433,0.133205
120,120,kids,5,OMOC,0.0748974143433,0.000000
120,120,kids,5,OOCM,0.0748974143433,0.623340
120,120,kids,5,OCCO,0.0748974143433,0.185515
120,120,kids,5,CCOO,0.0748974143433,0.000011
120,120,kids,5,COCO,0.0748974143433,0.000000
120,120,kids,5,COOM,0.0748974143433,0.000041
120,120,kids,6,OMCO,0.0145559220195,0.000577
120,120,kids,6,OCOM,0.0145559220195,0.024900
120,120,kids,6,OOMC,0.0145559220195,0.752706
120,120,kids,6,OMOC,0.0145559220195,0.000290
120,120,kids,6,OOCM,0.0145559220195,0.207378
120,120,kids,6,OCCO,0.0145559220195,0.000000
120,120,kids,6,CCOO,0.0145559220195,0.000000
120,120,kids,6,COCO,0.0145559220195,0.000000
120,120,kids,6,COOM,0.0145559220195,0.014150
120,120,kids,7,OMCO,0.0155544165238,0.005435
120,120,kids,7,OCOM,0.0155544165238,0.007353
120,120,kids,7,OOMC,0.0155544165238,0.134890
120,120,kids,7,OMOC,0.0155544165238,0.000002
120,120,kids,7,OOCM,0.0155544165238,0.756323
120,120,kids,7,OCCO,0.0155544165238,0.045168
120,120,kids,7,CCOO,0.0155544165238,0.050812
120,120,kids,7,COCO,0.0155544165238,0.000000
120,120,kids,7,COOM,0.0155544165238,0.000017
120,120,kids,8,OMCO,0.0268610111407,0.000013
120,120,kids,8,OCOM,0.0268610111407,0.028112
120,120,kids,8,OOMC,0.0268610111407,0.837614
120,120,kids,8,OMOC,0.0268610111407,0.000002
120,120,kids,8,OOCM,0.0268610111407,0.126248
120,120,kids,8,OCCO,0.0268610111407,0.005242
120,120,kids,8,CCOO,0.0268610111407,0.002769
120,120,kids,8,COCO,0.0268610111407,0.000000
120,120,kids,8,COOM,0.0268610111407,0.000000
120,120,kids,9,OMCO,0.133269566247,0.025835
120,120,kids,9,OCOM,0.133269566247,0.231275
120,120,kids,9,OOMC,0.133269566247,0.026075
120,120,kids,9,OMOC,0.133269566247,0.000632
120,120,kids,9,OOCM,0.133269566247,0.079049
120,120,kids,9,OCCO,0.133269566247,0.182497
120,120,kids,9,CCOO,0.133269566247,0.180236
120,120,kids,9,COCO,0.133269566247,0.152488
120,120,kids,9,COOM,0.133269566247,0.121913
120,120,kids,10,OMCO,0.056538863359,0.024704
120,120,kids,10,OCOM,0.056538863359,0.178687
120,120,kids,10,OOMC,0.056538863359,0.107717
120,120,kids,10,OMOC,0.056538863359,0.000000
120,120,kids,10,OOCM,0.056538863359,0.280756
120,120,kids,10,OCCO,0.056538863359,0.294805
120,120,kids,10,CCOO,0.056538863359,0.030959
120,120,kids,10,COCO,0.056538863359,0.075213
120,120,kids,10,COOM,0.056538863359,0.007160
120,120,kids,11,OMCO,0.0351277915819,0.000005
120,120,kids,11,OCOM,0.0351277915819,0.006356
120,120,kids,11,OOMC,0.0351277915819,0.006683
120,120,kids,11,OMOC,0.0351277915819,0.000814
120,120,kids,11,OOCM,0.0351277915819,0.985552
120,120,kids,11,OCCO,0.0351277915819,0.000588
120,120,kids,11,CCOO,0.0351277915819,0.000000
120,120,kids,11,COCO,0.0351277915819,0.000002
120,120,kids,11,COOM,0.0351277915819,0.000000
120,120,kids,12,OMCO,0.0236468644713,0.197287
120,120,kids,12,OCOM,0.0236468644713,0.000007
120,120,kids,12,OOMC,0.0236468644713,0.126876
120,120,kids,12,OMOC,0.0236468644713,0.304068
120,120,kids,12,OOCM,0.0236468644713,0.240098
120,120,kids,12,OCCO,0.0236468644713,0.000001
120,120,kids,12,CCOO,0.0236468644713,0.044775
120,120,kids,12,COCO,0.0236468644713,0.086886
120,120,kids,12,COOM,0.0236468644713,0.000001
120,120,kids,13,OMCO,0.0641131210387,0.000000
120,120,kids,13,OCOM,0.0641131210387,0.011996
120,120,kids,13,OOMC,0.0641131210387,0.440722
